volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
2468,195.1382,195.135,195.14,195.14,195.135,1706021115000,22,1548,2024-01-23 08:45:15,195.00579355193912
771,195.1641,195.16,195.17,195.17,195.16,1706021116000,32,1549,2024-01-23 08:45:16,195.00581818091752
1738,195.1791,195.19,195.18,195.19,195.165,1706021117000,28,1550,2024-01-23 08:45:17,195.0058789305846
6983,195.1981,195.185,195.21,195.21,195.185,1706021118000,47,1551,2024-01-23 08:45:18,195.00614930951917
682,195.1995,195.2,195.1914,195.2,195.1914,1706021119000,17,1552,2024-01-23 08:45:19,195.00617586781874
1919,195.1957,195.1963,195.185,195.2,195.185,1706021120000,14,1553,2024-01-23 08:45:20,195.00624908986038
3663,195.1806,195.18,195.18,195.1847,195.18,1706021121000,40,1554,2024-01-23 08:45:21,195.00637757216637
5032,195.1742,195.18,195.17,195.18,195.17,1706021122000,33,1555,2024-01-23 08:45:22,195.0065472923096
1444,195.1701,195.165,195.17,195.17,195.165,1706021123000,19,1556,2024-01-23 08:45:23,195.00659474290558
711,195.1638,195.165,195.16,195.17,195.16,1706021124000,22,1557,2024-01-23 08:45:24,195.0066171967842
2652,195.117,195.14,195.11,195.14,195.11,1706021125000,49,1558,2024-01-23 08:45:25,195.0066759725548
697,195.1103,195.11,195.11,195.11,195.11,1706021126000,17,1559,2024-01-23 08:45:26,195.00669047214961
396,195.1088,195.1051,195.1051,195.1051,195.1051,1706021127000,17,1560,2024-01-23 08:45:27,195.00669858903754
1135,195.0932,195.1,195.09,195.1,195.09,1706021128000,19,1561,2024-01-23 08:45:28,195.00671829275683
712,195.1039,195.0942,195.09,195.0942,195.09,1706021129000,19,1562,2024-01-23 08:45:29,195.00673217730093
1060,195.0874,195.08,195.085,195.09,195.08,1706021130000,23,1563,2024-01-23 08:45:30,195.00674933191456
393,195.1248,195.1185,195.128,195.13,195.1185,1706021131000,12,1564,2024-01-23 08:45:31,195.00675863873852
3367,195.1441,195.125,195.15,195.155,195.125,1706021132000,32,1565,2024-01-23 08:45:32,195.0068513412981
2398,195.1673,195.16,195.17,195.18,195.16,1706021133000,44,1566,2024-01-23 08:45:33,195.00692843587072
1380,195.1828,195.16,195.195,195.195,195.16,1706021134000,18,1567,2024-01-23 08:45:34,195.00697705343265
162,195.1996,195.2,195.2,195.2,195.2,1706021135000,12,1568,2024-01-23 08:45:35,195.00698330411467
1763,195.2082,195.2,195.205,195.21,195.2,1706021136000,26,1569,2024-01-23 08:45:36,195.0070543382916
1057,195.2204,195.22,195.22,195.22,195.22,1706021137000,21,1570,2024-01-23 08:45:37,195.00709948415056
5323,195.2235,195.22,195.22,195.2267,195.2119,1706021138000,37,1571,2024-01-23 08:45:38,195.00732984640183
2606,195.2241,195.23,195.2201,195.23,195.2201,1706021139000,30,1572,2024-01-23 08:45:39,195.0074427594613
2184,195.2219,195.23,195.215,195.23,195.215,1706021140000,50,1573,2024-01-23 08:45:40,195.00753633753067
2238,195.1795,195.19,195.17,195.19,195.17,1706021141000,23,1574,2024-01-23 08:45:41,195.00761319451783
6341,195.1767,195.1701,195.16,195.18,195.1519,1706021142000,72,1575,2024-01-23 08:45:42,195.00782704215246
699,195.1514,195.16,195.15,195.16,195.15,1706021143000,24,1576,2024-01-23 08:45:43,195.00784705580054
454,195.1585,195.165,195.16,195.165,195.16,1706021144000,14,1577,2024-01-23 08:45:44,195.00786069442566
2022,195.1425,195.15,195.14,195.15,195.14,1706021145000,40,1578,2024-01-23 08:45:45,195.0079149588324
3730,195.1413,195.145,195.14,195.145,195.14,1706021146000,20,1579,2024-01-23 08:45:46,195.00801405462911
481,195.1414,195.14,195.145,195.145,195.14,1706021147000,11,1580,2024-01-23 08:45:47,195.00802683233292
1244,195.131,195.13,195.14,195.14,195.13,1706021148000,22,1581,2024-01-23 08:45:48,195.00805729169656
1298,195.1348,195.1312,195.135,195.136,195.1312,1706021149000,11,1582,2024-01-23 08:45:49,195.00809003899928
552,195.1417,195.14,195.14,195.145,195.14,1706021150000,15,1583,2024-01-23 08:45:50,195.0081047183909
1007,195.1376,195.14,195.13,195.14,195.13,1706021151000,25,1584,2024-01-23 08:45:51,195.0081306677431
516,195.1236,195.12,195.13,195.13,195.12,1706021152000,20,1585,2024-01-23 08:45:52,195.0081425231065
1220,195.1506,195.138,195.16,195.16,195.138,1706021154000,34,1586,2024-01-23 08:45:54,195.0081770961952
2672,195.1922,195.17,195.19,195.207,195.17,1706021155000,48,1587,2024-01-23 08:45:55,195.00827485832514
498,195.1868,195.18,195.185,195.1995,195.18,1706021156000,16,1588,2024-01-23 08:45:56,195.00829253286238
1177,195.1819,195.1899,195.175,195.1899,195.175,1706021157000,18,1589,2024-01-23 08:45:57,195.00833314562928
1143,195.1791,195.18,195.175,195.185,195.175,1706021158000,18,1590,2024-01-23 08:45:58,195.00837193108273
1254,195.1655,195.17,195.164,195.17,195.1571,1706021159000,19,1591,2024-01-23 08:45:59,195.0084110748093
1426,195.159,195.17,195.15,195.17,195.15,1706021160000,29,1592,2024-01-23 08:46:00,195.00845372297968
860,195.1296,195.1388,195.125,195.1388,195.125,1706021161000,24,1593,2024-01-23 08:46:01,195.0084744111555
1484,195.1251,195.1201,195.126,195.126,195.12,1706021162000,13,1594,2024-01-23 08:46:02,195.00850876801564
275,195.1455,195.1459,195.1461,195.1461,195.1459,1706021163000,12,1595,2024-01-23 08:46:03,195.00851624605033
1978,195.1473,195.15,195.1475,195.15,195.14,1706021164000,22,1596,2024-01-23 08:46:04,195.0085707159332
743,195.158,195.15,195.16,195.16,195.15,1706021165000,16,1597,2024-01-23 08:46:05,195.00859274276476
679,195.1694,195.175,195.164,195.175,195.164,1706021166000,16,1598,2024-01-23 08:46:06,195.00861440206495
2243,195.142,195.1614,195.14,195.1614,195.13,1706021167000,32,1599,2024-01-23 08:46:07,195.00867372382453
5249,195.1082,195.13,195.09,195.1353,195.09,1706021168000,53,1600,2024-01-23 08:46:08,195.00877719952513
1511,195.0876,195.0888,195.09,195.09,195.085,1706021169000,12,1601,2024-01-23 08:46:09,195.00880078314214
7543,195.0995,195.1,195.09,195.11,195.0899,1706021170000,43,1602,2024-01-23 08:46:10,195.00893605066878
1029,195.0949,195.09,195.085,195.1,195.085,1706021171000,26,1603,2024-01-23 08:46:11,195.00895353662108
3205,195.0607,195.08,195.05,195.08,195.05,1706021172000,54,1604,2024-01-23 08:46:12,195.0089863001897
2820,195.0495,195.05,195.05,195.06,195.04,1706021173000,40,1605,2024-01-23 08:46:13,195.00900885772415
3395,195.0419,195.04,195.034,195.05,195.0303,1706021174000,35,1606,2024-01-23 08:46:14,195.00903089045514
1858,195.0423,195.035,195.045,195.05,195.035,1706021175000,25,1607,2024-01-23 08:46:15,195.009043082521
1331,195.0313,195.045,195.03,195.045,195.03,1706021176000,23,1608,2024-01-23 08:46:16,195.00904892395516
1029,195.0332,195.035,195.035,195.035,195.03,1706021177000,24,1609,2024-01-23 08:46:17,195.00905382332434
8831,195.0269,195.04,195.032,195.05,195.02,1706021178000,103,1610,2024-01-23 08:46:18,195.00908483947723
1326,195.0501,195.06,195.045,195.06,195.045,1706021179000,31,1611,2024-01-23 08:46:19,195.0090955400611
1036,195.0476,195.045,195.05,195.0576,195.04,1706021180000,13,1612,2024-01-23 08:46:20,195.00910338702786
4968,195.034,195.055,195.0339,195.055,195.03,1706021181000,32,1613,2024-01-23 08:46:21,195.00912769387682
1951,195.0305,195.03,195.03,195.04,195.025,1706021182000,47,1614,2024-01-23 08:46:22,195.0091358851042
31878,195.0028,195.01,195.02,195.02,195.0,1706021183000,323,1615,2024-01-23 08:46:23,195.00909645503864
2348,195.0287,195.03,195.0312,195.04,195.005,1706021184000,19,1616,2024-01-23 08:46:24,195.009105436827
13318,195.0672,195.05,195.07,195.0802,195.05,1706021185000,68,1617,2024-01-23 08:46:25,195.00925602034624
756,195.0899,195.09,195.0964,195.1,195.09,1706021186000,16,1618,2024-01-23 08:46:26,195.00926788439145
974,195.0959,195.09,195.095,195.1,195.09,1706021187000,29,1619,2024-01-23 08:46:27,195.0092843014223
4840,195.0866,195.1,195.07,195.1,195.07,1706021188000,97,1620,2024-01-23 08:46:28,195.00935703936452
877,195.0555,195.05,195.056,195.06,195.05,1706021189000,19,1621,2024-01-23 08:46:29,195.00936490400701
1016,195.0416,195.056,195.025,195.056,195.025,1706021190000,18,1622,2024-01-23 08:46:30,195.00937126772413
735,195.0145,195.01,195.02,195.02,195.01,1706021191000,21,1623,2024-01-23 08:46:31,195.00937200008235
511,195.0201,195.02,195.0241,195.0241,195.018,1706021192000,11,1624,2024-01-23 08:46:32,195.0093730650164
8822,195.0204,195.027,195.0222,195.03,195.0119,1706021193000,16,1625,2024-01-23 08:46:33,195.00939193021088
1285,195.0178,195.022,195.0051,195.022,195.0051,1706021194000,26,1626,2024-01-23 08:46:34,195.0093940249534
254,195.0051,195.0099,195.0099,195.0099,195.0099,1706021195000,7,1627,2024-01-23 08:46:35,195.00939381350318
9904,195.0024,195.0012,195.01,195.02,195.0,1706021196000,109,1628,2024-01-23 08:46:36,195.00938041052171
1825,195.008,195.01,195.0013,195.02,195.0,1706021197000,29,1629,2024-01-23 08:46:37,195.00937992322383
817,195.0034,195.0,195.0,195.01,195.0,1706021198000,17,1630,2024-01-23 08:46:38,195.009378978353
16034,194.9715,195.01,194.92,195.01,194.91,1706021199000,217,1631,2024-01-23 08:46:39,195.00926188014114
12063,194.9273,194.92,194.91,194.94,194.91,1706021200000,120,1632,2024-01-23 08:46:40,195.00907169855122
8570,194.9035,194.915,194.931,194.931,194.88,1706021201000,104,1633,2024-01-23 08:46:41,195.00889795278488
3753,194.9068,194.935,194.9,194.935,194.89,1706021202000,33,1634,2024-01-23 08:46:42,195.00882442210053
4707,194.9075,194.91,194.9,194.9142,194.89,1706021203000,53,1635,2024-01-23 08:46:43,195.00873298146504
5475,194.8904,194.9,194.9,194.905,194.88,1706021204000,85,1636,2024-01-23 08:46:44,195.0086088976343
4520,194.9039,194.91,194.89,194.92,194.89,1706021205000,48,1637,2024-01-23 08:46:45,195.00851833032164
1997,194.8968,194.9,194.895,194.9,194.89,1706021206000,32,1638,2024-01-23 08:46:46,195.00847565409342
3998,194.9025,194.9,194.912,194.912,194.89,1706021207000,73,1639,2024-01-23 08:46:47,195.00839466987068
2975,194.9232,194.915,194.93,194.94,194.915,1706021208000,43,1640,2024-01-23 08:46:48,195.00834625218468
877,194.9272,194.93,194.92,194.93,194.92,1706021209000,26,1641,2024-01-23 08:46:49,195.00833265966588
4007,194.9174,194.925,194.91,194.925,194.91,1706021210000,35,1642,2024-01-23 08:46:50,195.0082631189968
2373,194.903,194.9001,194.9,194.9063,194.9,1706021211000,20,1643,2024-01-23 08:46:51,195.00821546745516
12391,194.9094,194.905,194.9099,194.91,194.9008,1706021212000,41,1644,2024-01-23 08:46:52,195.0079824390305
10140,195.0282,194.9015,194.9101,194.9101,194.9,1706021213000,34,1645,2024-01-23 08:46:53,195.00802138002413
4590,194.8996,194.9016,194.9,194.9016,194.895,1706021214000,29,1646,2024-01-23 08:46:54,195.00792693274644
3947,194.8837,194.8911,194.875,194.8911,194.87,1706021215000,48,1647,2024-01-23 08:46:55,195.00783394632876
2472,194.8767,194.875,194.88,194.88,194.87,1706021216000,35,1648,2024-01-23 08:46:56,195.0077724998957
3423,194.8924,194.88,194.88,194.91,194.88,1706021217000,59,1649,2024-01-23 08:46:57,195.0076976897356
581,194.8885,194.89,194.8891,194.89,194.8891,1706021218000,19,1650,2024-01-23 08:46:58,195.00768457234182
410,194.8794,194.88,194.88,194.88,194.88,1706021219000,14,1651,2024-01-23 08:46:59,195.00767461076362
3357,194.8718,194.875,194.88,194.88,194.87,1706021220000,35,1652,2024-01-23 08:47:00,195.00758827644253
5011,194.8928,194.8744,194.8732,194.9,194.8732,1706021221000,52,1653,2024-01-23 08:47:01,195.00747950771526
1917,194.884,194.88,194.8855,194.89,194.88,1706021222000,25,1654,2024-01-23 08:47:02,195.00743476300406
5243,194.9056,194.9,194.915,194.92,194.9,1706021223000,36,1655,2024-01-23 08:47:03,195.0073339374961
2504,194.924,194.91,194.9332,194.9332,194.91,1706021224000,31,1656,2024-01-23 08:47:04,195.00729455117468
4268,194.9362,194.925,194.94,194.94,194.92,1706021225000,16,1657,2024-01-23 08:47:05,195.0072373242775
1893,194.9575,194.95,194.96,194.97,194.95,1706021226000,39,1658,2024-01-23 08:47:06,195.00721957349592
2475,194.9551,194.96,194.9499,194.965,194.9499,1706021227000,34,1659,2024-01-23 08:47:07,195.00719526501032
5247,194.938,194.94,194.94,194.94,194.9291,1706021228000,31,1660,2024-01-23 08:47:08,195.00712691476383
3550,194.9625,194.94,194.97,194.98,194.94,1706021229000,38,1661,2024-01-23 08:47:09,195.0070971098609
3593,194.9683,194.9808,194.96,194.9808,194.96,1706021230000,39,1662,2024-01-23 08:47:10,195.00707090235923
2875,194.983,194.97,194.9901,194.9901,194.97,1706021231000,38,1663,2024-01-23 08:47:11,195.0070578987302
877,194.9931,194.995,194.99,194.995,194.99,1706021232000,19,1664,2024-01-23 08:47:12,195.00705559897068
769,195.0054,195.01,195.01,195.01,195.01,1706021233000,28,1665,2024-01-23 08:47:13,195.00705535981453
1803,195.0213,195.03,195.0248,195.03,195.01,1706021234000,33,1666,2024-01-23 08:47:14,195.00706018262503
1242,195.0022,195.005,195.0,195.005,195.0,1706021235000,25,1667,2024-01-23 08:47:15,195.0070590493746
4713,195.0193,195.0,195.0271,195.04,195.0,1706021236000,55,1668,2024-01-23 08:47:16,195.00706987069353
936,195.0101,195.01,195.0011,195.02,195.0,1706021237000,23,1669,2024-01-23 08:47:17,195.00707040259155
1548,194.9905,195.0,194.98,195.0,194.98,1706021238000,35,1670,2024-01-23 08:47:18,195.00706559343047
4010,194.9664,194.9825,194.9678,194.9825,194.94,1706021239000,57,1671,2024-01-23 08:47:19,195.00703504348706
634,194.972,194.96,194.98,194.98,194.96,1706021240000,15,1672,2024-01-23 08:47:20,195.00703088266388
629,194.9793,194.98,194.98,194.98,194.98,1706021241000,18,1673,2024-01-23 08:47:21,195.0070276156535
982,194.9495,194.95,194.9503,194.9503,194.941,1706021242000,7,1674,2024-01-23 08:47:22,195.00701703666454
185,194.95,194.95,194.95,194.95,194.95,1706021243000,11,1675,2024-01-23 08:47:23,195.00701506143474
1017,194.9398,194.95,194.93,194.95,194.93,1706021244000,30,1676,2024-01-23 08:47:24,195.0070022633167
914,194.9498,194.939,194.955,194.955,194.939,1706021245000,11,1677,2024-01-23 08:47:25,195.00699247645042
1526,194.9543,194.96,194.93,194.96,194.93,1706021246000,23,1678,2024-01-23 08:47:26,195.00697742898512
875,194.9413,194.93,194.95,194.95,194.93,1706021247000,25,1679,2024-01-23 08:47:27,195.00696667638994
942,194.9473,194.96,194.9309,194.96,194.9309,1706021248000,19,1680,2024-01-23 08:47:28,195.0069561617281
2486,194.9298,194.93,194.935,194.95,194.92,1706021249000,32,1681,2024-01-23 08:47:29,195.00692029577547
1018,194.9412,194.94,194.95,194.95,194.9329,1706021250000,25,1682,2024-01-23 08:47:30,195.0069077881388
786,194.9352,194.9301,194.94,194.94,194.9301,1706021251000,17,1683,2024-01-23 08:47:31,195.0068972526902
690,194.9419,194.94,194.95,194.95,194.94,1706021252000,9,1684,2024-01-23 08:47:32,195.00688887060178
996,194.9619,194.9663,194.955,194.97,194.955,1706021253000,20,1685,2024-01-23 08:47:33,195.00688049739648
1058,194.9595,194.955,194.96,194.96,194.955,1706021254000,19,1686,2024-01-23 08:47:34,195.00687113198762
571,194.9605,194.96,194.96,194.965,194.96,1706021255000,13,1687,2024-01-23 08:47:35,195.00686618570492
1141,194.9536,194.96,194.96,194.96,194.95,1706021256000,22,1688,2024-01-23 08:47:36,195.00685483455618
1939,194.9448,194.955,194.94,194.96,194.94,1706021257000,30,1689,2024-01-23 08:47:37,195.00683236995286
1237,194.9647,194.955,194.9717,194.9717,194.955,1706021258000,29,1690,2024-01-23 08:47:38,195.00682264179468
1273,194.98,194.975,194.98,194.985,194.975,1706021259000,26,1691,2024-01-23 08:47:39,195.0068162698528
279,194.9634,194.96,194.96,194.96,194.96,1706021260000,20,1692,2024-01-23 08:47:40,195.00681400950143
3094,194.9574,194.9699,194.945,194.9699,194.942,1706021261000,42,1693,2024-01-23 08:47:41,195.0067854967599
1033,194.9394,194.94,194.94,194.94,194.935,1706021262000,23,1694,2024-01-23 08:47:42,195.00677251744793
432,194.9395,194.94,194.94,194.94,194.94,1706021263000,9,1695,2024-01-23 08:47:43,195.00676709904423
1503,194.9453,194.93,194.956,194.956,194.93,1706021264000,32,1696,2024-01-23 08:47:44,195.00674987917108
775,194.9638,194.9592,194.97,194.97,194.95,1706021265000,16,1697,2024-01-23 08:47:45,195.00674367577992
378,194.9705,194.97,194.97,194.97,194.97,1706021266000,17,1698,2024-01-23 08:47:46,195.00674112273202
724,194.9801,194.98,194.98,194.98,194.98,1706021267000,28,1699,2024-01-23 08:47:47,195.00673752882014
4131,194.9631,194.97,194.94,194.977,194.94,1706021268000,28,1700,2024-01-23 08:47:48,195.00670396607129
1231,194.9279,194.93,194.92,194.93,194.92,1706021269000,32,1701,2024-01-23 08:47:49,195.00668590893892
1905,194.9098,194.93,194.895,194.93,194.895,1706021270000,31,1702,2024-01-23 08:47:50,195.0066515654606
1305,194.9004,194.9,194.9,194.905,194.9,1706021271000,23,1703,2024-01-23 08:47:51,195.0066257708436
2033,194.8853,194.89,194.89,194.89,194.875,1706021272000,25,1704,2024-01-23 08:47:52,195.00657990288062
1072,194.873,194.8701,194.875,194.875,194.8701,1706021273000,19,1705,2024-01-23 08:47:53,195.00655327918392
5388,194.8592,194.87,194.88,194.88,194.85,1706021274000,66,1706,2024-01-23 08:47:54,195.00640581552597
302,194.8743,194.875,194.875,194.875,194.875,1706021275000,9,1707,2024-01-23 08:47:55,195.00639840580027
1813,194.8706,194.8789,194.87,194.8789,194.87,1706021276000,31,1708,2024-01-23 08:47:56,195.00635269492736
7639,194.8517,194.861,194.86,194.861,194.85,1706021277000,106,1709,2024-01-23 08:47:57,195.00613366395848
1740,194.8727,194.865,194.875,194.88,194.865,1706021278000,26,1710,2024-01-23 08:47:58,195.0060906324964
1694,194.8858,194.88,194.9,194.9,194.88,1706021279000,33,1711,2024-01-23 08:47:59,195.00605287698792
2595,194.89,194.895,194.8801,194.9,194.8801,1706021280000,43,1712,2024-01-23 08:48:00,195.00599710455108
1910,194.9205,194.9,194.94,194.94,194.9,1706021281000,24,1713,2024-01-23 08:48:01,195.00596687320188
1556,194.9369,194.9388,194.935,194.94,194.9303,1706021282000,20,1714,2024-01-23 08:48:02,195.00594698355567
885,194.9642,194.959,194.968,194.968,194.959,1706021283000,27,1715,2024-01-23 08:48:03,195.005940146881
2859,194.9757,194.98,194.975,194.9801,194.9701,1706021284000,16,1716,2024-01-23 08:48:04,195.0059241570124
2942,195.0009,195.0,195.005,195.01,195.0,1706021285000,55,1717,2024-01-23 08:48:05,195.0059214247873
3032,195.0133,195.005,195.03,195.0303,195.0001,1706021286000,31,1718,2024-01-23 08:48:06,195.00592555782126
2758,195.0198,195.03,195.0199,195.03,195.0199,1706021287000,44,1719,2024-01-23 08:48:07,195.00593262353172
2785,195.013,195.0075,195.0323,195.04,195.0073,1706021288000,19,1720,2024-01-23 08:48:08,195.00593625603648
2306,195.0377,195.035,195.04,195.04,195.03,1706021289000,35,1721,2024-01-23 08:48:09,195.0059497683268
3061,195.0598,195.044,195.065,195.065,195.04,1706021290000,24,1722,2024-01-23 08:48:10,195.00598015923757
1074,195.0707,195.0625,195.08,195.08,195.0601,1706021291000,21,1723,2024-01-23 08:48:11,195.00599297217022
975,195.0812,195.08,195.08,195.084,195.08,1706021292000,25,1724,2024-01-23 08:48:12,195.00600648641608
2356,195.0739,195.085,195.07,195.085,195.07,1706021293000,39,1725,2024-01-23 08:48:13,195.0060359539512
2721,195.0597,195.0641,195.06,195.0642,195.05,1706021294000,38,1726,2024-01-23 08:48:14,195.0060628404686
396,195.0661,195.06,195.07,195.07,195.06,1706021295000,12,1727,2024-01-23 08:48:15,195.006067217768
2606,195.058,195.06,195.07,195.07,195.055,1706021296000,27,1728,2024-01-23 08:48:16,195.00609212345952
1080,195.0658,195.0699,195.07,195.07,195.0601,1706021297000,11,1729,2024-01-23 08:48:17,195.00610398802067
3349,195.0702,195.07,195.0664,195.08,195.0664,1706021298000,52,1730,2024-01-23 08:48:18,195.0061434587298
4471,195.05,195.06,195.04,195.06,195.04,1706021299000,43,1731,2024-01-23 08:48:19,195.00617948430528
323,195.0473,195.045,195.0512,195.0512,195.045,1706021300000,7,1732,2024-01-23 08:48:20,195.0061819244028
1677,195.0513,195.05,195.05,195.055,195.05,1706021301000,25,1733,2024-01-23 08:48:21,195.00619582059957
3231,195.0284,195.05,195.03,195.05,195.015,1706021302000,48,1734,2024-01-23 08:48:22,195.00620898879842
6750,195.0139,195.0102,195.015,195.02,195.01,1706021303000,45,1735,2024-01-23 08:48:23,195.0062185058882
3220,195.0164,195.02,195.02,195.03,195.01,1706021304000,34,1736,2024-01-23 08:48:24,195.00622451247898
1401,195.019,195.02,195.02,195.02,195.0136,1706021305000,23,1737,2024-01-23 08:48:25,195.00622779090065
3775,195.0078,195.02,194.99,195.0201,194.99,1706021306000,59,1738,2024-01-23 08:48:26,195.00622887726692
151,194.9933,194.9919,194.9919,194.9919,194.9919,1706021307000,11,1739,2024-01-23 08:48:27,195.00622851993256
1514,195.0214,195.01,195.0443,195.0443,195.01,1706021308000,20,1740,2024-01-23 08:48:28,195.00623272304006
359,195.028,195.02,195.035,195.035,195.02,1706021309000,14,1741,2024-01-23 08:48:29,195.00623415287757
738,195.0433,195.04,195.05,195.05,195.035,1706021310000,19,1742,2024-01-23 08:48:30,195.00623915736716
2618,195.0616,195.05,195.07,195.07,195.05,1706021311000,17,1743,2024-01-23 08:48:31,195.00626566029615
1302,195.072,195.07,195.07,195.0733,195.07,1706021312000,18,1744,2024-01-23 08:48:32,195.00628130694878
1852,195.0857,195.08,195.09,195.09,195.08,1706021313000,41,1745,2024-01-23 08:48:33,195.00630818729465
1880,195.0814,195.08,195.08,195.09,195.08,1706021314000,31,1746,2024-01-23 08:48:34,195.0063339785441
3419,195.0602,195.07,195.07,195.07,195.05,1706021315000,30,1747,2024-01-23 08:48:35,195.0063676037349
761,195.0684,195.07,195.07,195.07,195.07,1706021316000,13,1748,2024-01-23 08:48:36,195.0063762214798
1102,195.0577,195.075,195.05,195.075,195.045,1706021317000,13,1749,2024-01-23 08:48:37,195.00638654441678
826,195.0711,195.06,195.08,195.08,195.06,1706021319000,24,1750,2024-01-23 08:48:39,195.00639629907886
1241,195.0881,195.085,195.09,195.09,195.085,1706021320000,15,1751,2024-01-23 08:48:40,195.00641479827075
906,195.0795,195.0895,195.07,195.0895,195.07,1706021321000,20,1752,2024-01-23 08:48:41,195.00642687710754
1251,195.0621,195.0611,195.0611,195.0611,195.0611,1706021322000,13,1753,2024-01-23 08:48:42,195.00643957908275
2322,195.07,195.0741,195.0713,195.0741,195.0601,1706021323000,11,1754,2024-01-23 08:48:43,195.00646648411228
1669,195.0619,195.07,195.05,195.07,195.05,1706021324000,40,1755,2024-01-23 08:48:44,195.00648334502722
304,195.05,195.0499,195.0499,195.0499,195.0499,1706021325000,2,1756,2024-01-23 08:48:45,195.00648575580627
888,195.0425,195.0584,195.04,195.0584,195.04,1706021326000,17,1757,2024-01-23 08:48:46,195.00649158281024
5400,195.0311,195.035,195.03,195.035,195.025,1706021327000,40,1758,2024-01-23 08:48:47,195.00651577127977
1058,195.0407,195.04,195.04,195.04,195.04,1706021328000,21,1759,2024-01-23 08:48:48,195.00652235329335
1178,195.0505,195.05,195.055,195.055,195.05,1706021329000,19,1760,2024-01-23 08:48:49,195.00653177938156
1275,195.034,195.05,195.029,195.05,195.029,1706021331000,20,1761,2024-01-23 08:48:51,195.00653815018487
1772,195.0237,195.02,195.03,195.055,195.02,1706021332000,14,1762,2024-01-23 08:48:52,195.00654368039116
986,195.0259,195.02,195.03,195.03,195.02,1706021333000,16,1763,2024-01-23 08:48:53,195.0065471504381
1602,195.0392,195.025,195.0422,195.05,195.025,1706021335000,24,1764,2024-01-23 08:48:55,195.00655665851693
312,195.0448,195.045,195.045,195.045,195.045,1706021336000,6,1765,2024-01-23 08:48:56,195.0065588271944
3477,195.0293,195.045,195.02,195.045,195.02,1706021337000,38,1766,2024-01-23 08:48:57,195.00657318961774
584,195.0134,195.005,195.015,195.015,195.005,1706021338000,14,1767,2024-01-23 08:48:58,195.0065739137115
3299,194.9913,195.01,194.99,195.01,194.98,1706021339000,46,1768,2024-01-23 08:48:59,195.00656476759727
1773,194.9703,194.981,194.96,194.985,194.955,1706021340000,40,1769,2024-01-23 08:49:00,195.0065531006331
2488,194.947,194.965,194.94,194.965,194.93,1706021341000,38,1770,2024-01-23 08:49:01,195.0065262272116
886,194.9571,194.95,194.9743,194.9743,194.945,1706021342000,16,1771,2024-01-23 08:49:02,195.00651828594806
1138,194.9792,194.975,194.9797,194.98,194.975,1706021343000,9,1772,2024-01-23 08:49:03,195.00651264951284
1574,194.9698,194.9754,194.96,194.98,194.96,1706021344000,32,1773,2024-01-23 08:49:04,195.00650217568696
398,194.9744,194.96,194.96,194.96,194.96,1706021345000,18,1774,2024-01-23 08:49:05,195.00649986004663
1030,195.0056,194.995,195.01,195.01,194.995,1706021346000,21,1775,2024-01-23 08:49:06,195.0064996920948
1672,195.0149,195.01,195.025,195.025,195.01,1706021347000,33,1776,2024-01-23 08:49:07,195.0065022364188
1063,195.0307,195.031,195.03,195.031,195.03,1706021348000,14,1777,2024-01-23 08:49:08,195.00650689513026
6351,195.0879,195.03,195.04,195.04,195.03,1706021349000,53,1778,2024-01-23 08:49:09,195.00660041152975
1888,195.0461,195.045,195.05,195.05,195.0434,1706021350000,25,1779,2024-01-23 08:49:10,195.00661389818634
1806,195.0396,195.05,195.0303,195.05,195.0303,1706021351000,31,1780,2024-01-23 08:49:11,195.00662466821007
1419,195.0219,195.02,195.02,195.03,195.02,1706021352000,31,1781,2024-01-23 08:49:12,195.00662858589556
1353,194.99,194.99,194.99,194.99,194.99,1706021354000,9,1782,2024-01-23 08:49:14,195.00662452049406
836,195.0019,195.0,194.995,195.01,194.995,1706021356000,19,1783,2024-01-23 08:49:16,195.00662380690406
538,195.011,195.0,195.02,195.02,195.0,1706021357000,15,1784,2024-01-23 08:49:17,195.0066242322294
1939,195.0206,195.02,195.03,195.03,195.01,1706021359000,44,1785,2024-01-23 08:49:19,195.0066291260033
2011,195.0263,195.031,195.03,195.031,195.02,1706021360000,34,1786,2024-01-23 08:49:20,195.00663626715823
1073,195.0275,195.0276,195.0276,195.0276,195.0276,1706021361000,6,1787,2024-01-23 08:49:21,195.0066403077069
3053,195.0164,195.02,195.01,195.029,195.01,1706021362000,41,1788,2024-01-23 08:49:22,195.00664568263053
754,195.0201,195.02,195.02,195.0201,195.02,1706021363000,13,1789,2024-01-23 08:49:23,195.00664751234498
988,195.0078,195.0101,195.0001,195.0101,195.0001,1706021364000,17,1790,2024-01-23 08:49:24,195.00664771768146
2899,194.992,195.0001,194.98,195.006,194.98,1706021365000,42,1791,2024-01-23 08:49:25,195.00664006411054
1841,194.9546,194.97,194.95,194.97,194.95,1706021366000,33,1792,2024-01-23 08:49:26,195.0066228020171
1310,194.9606,194.95,194.96,194.97,194.95,1706021367000,15,1793,2024-01-23 08:49:27,195.00661194166992
493,194.9602,194.96,194.96,194.96,194.96,1706021368000,11,1794,2024-01-23 08:49:28,195.00660782033935
2058,194.978,194.9756,194.99,194.99,194.9756,1706021369000,15,1795,2024-01-23 08:49:29,195.00659721975094
