volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
164.0,195.021,195.02,195.02,195.02,195.02,1706108005000,11,2034,2024-01-24 08:53:25,195.56310032334892
3506.0,195.0326,195.02,195.0675,195.0675,195.02,1706108007000,31,2035,2024-01-24 08:53:27,195.56279716859683
928.0,195.0515,195.065,195.035,195.065,195.035,1706108008000,25,2036,2024-01-24 08:53:28,195.56271984313997
602.0,195.0416,195.04,195.04,195.05,195.04,1706108009000,11,2037,2024-01-24 08:53:29,195.5626687229302
5144.0,195.0361,195.04,195.02,195.05,195.005,1706108010000,56,2038,2024-01-24 08:53:30,195.56222771067124
1187.0,195.0171,195.02,195.01,195.02,195.01,1706108011000,25,2039,2024-01-24 08:53:31,195.562122378825
3450.0,195.0013,195.0,195.0,195.015,195.0,1706108012000,46,2040,2024-01-24 08:53:32,195.56180759579186
2628.0,194.9981,195.0,194.99,195.0,194.99,1706108013000,46,2041,2024-01-24 08:53:33,195.56156668265194
2797.0,195.0145,195.0,195.005,195.02,195.0,1706108014000,40,2042,2024-01-24 08:53:34,195.56131795934894
1555.0,195.0051,195.0087,195.005,195.0087,195.0005,1706108015000,11,2043,2024-01-24 08:53:35,195.56117740335043
895.0,195.0028,195.005,195.0,195.01,195.0,1706108016000,11,2044,2024-01-24 08:53:36,195.5610962022915
3723.0,195.024,195.02,195.04,195.04,195.015,1706108017000,44,2045,2024-01-24 08:53:37,195.56077149405647
2864.0,195.0474,195.04,195.045,195.05,195.04,1706108018000,36,2046,2024-01-24 08:53:38,195.56053284978316
5432.0,195.0421,195.05,195.045,195.05,195.04,1706108019000,18,2047,2024-01-24 08:53:39,195.5600761657884
1604.0,195.0551,195.05,195.06,195.06,195.0475,1706108020000,27,2048,2024-01-24 08:53:40,195.55994484731966
546.0,195.0694,195.07,195.065,195.07,195.065,1706108021000,13,2049,2024-01-24 08:53:41,195.559901427953
4278.0,195.0798,195.08,195.065,195.09,195.065,1706108022000,54,2050,2024-01-24 08:53:42,195.55956870342487
457.0,195.066,195.065,195.06,195.07,195.06,1706108023000,6,2051,2024-01-24 08:53:43,195.5595321655989
2716.0,195.0816,195.0702,195.085,195.09,195.07,1706108024000,32,2052,2024-01-24 08:53:44,195.55932198922918
2696.0,195.0811,195.095,195.075,195.095,195.075,1706108025000,20,2053,2024-01-24 08:53:45,195.55911332512187
5846.0,195.0875,195.075,195.1,195.11,195.07,1706108026000,64,2054,2024-01-24 08:53:46,195.55866753289686
2731.0,195.0993,195.1002,195.085,195.1002,195.085,1706108027000,12,2055,2024-01-24 08:53:47,195.55846477495453
1204.0,195.0817,195.09,195.065,195.09,195.065,1706108030000,19,2056,2024-01-24 08:53:50,195.5583720189519
806.0,195.0562,195.0612,195.045,195.0612,195.045,1706108031000,19,2057,2024-01-24 08:53:51,195.55830662427937
653.0,195.0503,195.05,195.045,195.05,195.045,1706108032000,12,2058,2024-01-24 08:53:52,195.5582530333169
559.0,195.056,195.055,195.055,195.055,195.055,1706108033000,13,2059,2024-01-24 08:53:53,195.5582076805113
1464.0,195.0445,195.05,195.045,195.05,195.04,1706108034000,24,2060,2024-01-24 08:53:54,195.55808622304303
1849.0,195.0355,195.045,195.03,195.05,195.03,1706108035000,22,2061,2024-01-24 08:53:55,195.5579302202799
1774.0,195.0388,195.03,195.04,195.04,195.03,1706108036000,32,2062,2024-01-24 08:53:56,195.5577815777868
181.0,195.0413,195.04,195.04,195.04,195.04,1706108037000,8,2063,2024-01-24 08:53:57,195.55776648971383
1006.0,195.0615,195.05,195.07,195.07,195.05,1706108038000,23,2064,2024-01-24 08:53:58,195.5576859253859
1038.0,195.0649,195.07,195.07,195.07,195.06,1706108039000,23,2065,2024-01-24 08:53:59,195.55760339521095
1418.0,195.0825,195.07,195.0819,195.09,195.07,1706108040000,20,2066,2024-01-24 08:54:00,195.55749472209197
249.0,195.082,195.08,195.08,195.08,195.08,1706108041000,9,2067,2024-01-24 08:54:01,195.55747562420268
2664.0,195.086,195.074,195.07,195.0899,195.07,1706108042000,21,2068,2024-01-24 08:54:02,195.55727311386033
1216.0,195.0622,195.061,195.07,195.07,195.06,1706108043000,25,2069,2024-01-24 08:54:03,195.55717606922767
1640.0,195.0775,195.08,195.075,195.08,195.075,1706108044000,29,2070,2024-01-24 08:54:04,195.5570492906996
1355.0,195.0637,195.065,195.055,195.07,195.055,1706108045000,16,2071,2024-01-24 08:54:05,195.55694158150422
777.0,195.0665,195.07,195.07,195.07,195.06,1706108046000,24,2072,2024-01-24 08:54:06,195.55688018934418
2134.0,195.0855,195.08,195.0894,195.09,195.08,1706108047000,34,2073,2024-01-24 08:54:07,195.55671818708532
3100.0,195.1009,195.08,195.13,195.13,195.08,1706108048000,51,2074,2024-01-24 08:54:08,195.5564907339619
442.0,195.1321,195.1333,195.1309,195.1333,195.1309,1706108049000,8,2075,2024-01-24 08:54:09,195.55646054168778
5830.0,195.1291,195.13,195.135,195.14,195.12,1706108050000,28,2076,2024-01-24 08:54:10,195.55605989339196
6148.0,195.1521,195.135,195.16,195.16,195.135,1706108051000,48,2077,2024-01-24 08:54:11,195.55566092059365
3908.0,195.1591,195.16,195.17,195.18,195.15,1706108052000,54,2078,2024-01-24 08:54:12,195.55541211331513
1650.0,195.1486,195.16,195.1599,195.16,195.138,1706108053000,17,2079,2024-01-24 08:54:13,195.55530437717738
2010.0,195.1686,195.15,195.18,195.18,195.1401,1706108054000,22,2080,2024-01-24 08:54:14,195.55517966219148
391.0,195.1863,195.185,195.19,195.19,195.185,1706108055000,12,2081,2024-01-24 08:54:15,195.55515652142606
3416.0,195.2136,195.2,195.2199,195.2199,195.2,1706108056000,34,2082,2024-01-24 08:54:16,195.55496942790967
790.0,195.2123,195.21,195.215,195.215,195.21,1706108057000,9,2083,2024-01-24 08:54:17,195.55492602431173
3388.0,195.2135,195.2101,195.215,195.215,195.2101,1706108058000,10,2084,2024-01-24 08:54:18,195.55474065943133
2311.0,195.2054,195.21,195.205,195.21,195.2,1706108059000,25,2085,2024-01-24 08:54:19,195.55461133644883
953.0,195.2199,195.21,195.22,195.22,195.21,1706108060000,16,2086,2024-01-24 08:54:20,195.55456024788904
1054.0,195.2174,195.2208,195.21,195.2208,195.21,1706108061000,19,2087,2024-01-24 08:54:21,195.55450334111
2051.0,195.1932,195.2,195.2,195.2,195.18,1706108062000,32,2088,2024-01-24 08:54:22,195.55438471451833
2763.0,195.192,195.2,195.19,195.2,195.19,1706108063000,18,2089,2024-01-24 08:54:23,195.55422449953812
1495.0,195.2072,195.205,195.21,195.22,195.2043,1706108064000,14,2090,2024-01-24 08:54:24,195.55414150494207
3832.0,195.2262,195.211,195.24,195.24,195.211,1706108066000,37,2091,2024-01-24 08:54:26,195.55394059370727
2488.0,195.2241,195.23,195.21,195.24,195.21,1706108067000,34,2092,2024-01-24 08:54:27,195.55380944497367
442.0,195.2147,195.22,195.22,195.22,195.22,1706108068000,15,2093,2024-01-24 08:54:28,195.55378549301125
391.0,195.2175,195.22,195.22,195.22,195.22,1706108069000,11,2094,2024-01-24 08:54:29,195.5537644824961
1899.0,195.1971,195.21,195.2,195.21,195.19,1706108070000,21,2095,2024-01-24 08:54:30,195.55365628807303
823.0,195.196,195.1909,195.2,195.2,195.1909,1706108071000,13,2096,2024-01-24 08:54:31,195.5536092739158
2252.0,195.2289,195.22,195.23,195.23,195.22,1706108073000,27,2097,2024-01-24 08:54:33,195.55349252043166
1216.0,195.232,195.22,195.24,195.24,195.22,1706108074000,18,2098,2024-01-24 08:54:34,195.5534301143509
2502.0,195.2446,195.245,195.245,195.245,195.2416,1706108075000,9,2099,2024-01-24 08:54:35,195.55330681636437
551.0,195.245,195.24,195.25,195.25,195.24,1706108076000,16,2100,2024-01-24 08:54:36,195.5532797116035
744.0,195.2546,195.255,195.255,195.255,195.255,1706108077000,9,2101,2024-01-24 08:54:37,195.55324425983036
777.0,195.2609,195.26,195.27,195.27,195.26,1706108078000,13,2102,2024-01-24 08:54:38,195.55320802543147
1794.0,195.2571,195.2601,195.24,195.2601,195.24,1706108079000,20,2103,2024-01-24 08:54:39,195.55312331169793
1243.0,195.2462,195.25,195.24,195.25,195.24,1706108080000,18,2104,2024-01-24 08:54:40,195.55306248473514
1951.0,195.2468,195.24,195.2375,195.2616,195.2375,1706108081000,31,2105,2024-01-24 08:54:41,195.5529672465468
1683.0,195.2304,195.23,195.2212,195.24,195.2212,1706108082000,19,2106,2024-01-24 08:54:42,195.55288074020396
836.0,195.2447,195.23,195.251,195.251,195.23,1706108083000,17,2107,2024-01-24 08:54:43,195.5528396916852
413.0,195.2449,195.245,195.245,195.245,195.245,1706108084000,6,2108,2024-01-24 08:54:44,195.55281943012588
3019.0,195.2587,195.25,195.26,195.26,195.25,1706108085000,29,2109,2024-01-24 08:54:45,195.55267803477238
6606.0,195.2703,195.27,195.279,195.279,195.27,1706108086000,27,2110,2024-01-24 08:54:46,195.55238130495954
1702.0,195.2774,195.28,195.26,195.3,195.26,1706108087000,36,2111,2024-01-24 08:54:47,195.55230687687168
447.0,195.262,195.27,195.265,195.27,195.26,1706108088000,13,2112,2024-01-24 08:54:48,195.55228624169877
178.0,195.2513,195.25,195.25,195.25,195.25,1706108089000,10,2113,2024-01-24 08:54:49,195.55227772252218
1869.0,195.257,195.2518,195.26,195.27,195.2518,1706108090000,14,2114,2024-01-24 08:54:50,195.55218999377914
685.0,195.2683,195.27,195.265,195.27,195.265,1706108091000,13,2115,2024-01-24 08:54:51,195.55215908404344
1084.0,195.2663,195.26,195.265,195.27,195.26,1706108092000,11,2116,2024-01-24 08:54:52,195.5521098391624
1363.0,195.2646,195.27,195.265,195.27,195.2601,1706108093000,14,2117,2024-01-24 08:54:53,195.55204757554935
8882.0,195.2469,195.26,195.27,195.27,195.23,1706108094000,110,2118,2024-01-24 08:54:54,195.5516175502688
1571.0,195.2619,195.27,195.26,195.27,195.255,1706108095000,28,2119,2024-01-24 08:54:55,195.55154535378495
3124.0,195.252,195.26,195.26,195.26,195.24,1706108096000,42,2120,2024-01-24 08:54:56,195.5513969914996
2978.0,195.2668,195.25,195.27,195.27,195.25,1706108097000,32,2121,2024-01-24 08:54:57,195.55126268411294
153.0,195.2637,195.26,195.26,195.26,195.26,1706108098000,7,2122,2024-01-24 08:54:58,195.55125571209769
1621.0,195.2767,195.275,195.28,195.28,195.2691,1706108099000,21,2123,2024-01-24 08:54:59,195.55118520443384
1482.0,195.2843,195.28,195.2805,195.29,195.28,1706108100000,27,2124,2024-01-24 08:55:00,195.55112255840092
3405.0,195.2822,195.2899,195.27,195.2899,195.27,1706108101000,33,2125,2024-01-24 08:55:01,195.5509776041128
1336.0,195.2459,195.256,195.24,195.256,195.24,1706108102000,18,2126,2024-01-24 08:55:02,195.55091309639727
1565.0,195.2471,195.24,195.2506,195.2506,195.24,1706108103000,14,2127,2024-01-24 08:55:03,195.55083786343667
213.0,195.2601,195.26,195.26,195.26,195.26,1706108104000,7,2128,2024-01-24 08:55:04,195.55082806506564
1619.0,195.2444,195.255,195.235,195.26,195.235,1706108105000,15,2129,2024-01-24 08:55:05,195.5507495890701
3198.0,195.235,195.236,195.2314,195.24,195.23,1706108106000,20,2130,2024-01-24 08:55:06,195.550589941226
12937.0,195.2305,195.23,195.23,195.24,195.225,1706108108000,29,2131,2024-01-24 08:55:08,195.54993656998164
1468.0,195.2346,195.23,195.2301,195.24,195.23,1706108109000,18,2132,2024-01-24 08:55:09,195.54986354789716
3298.0,195.2175,195.23,195.22,195.23,195.21,1706108110000,58,2133,2024-01-24 08:55:10,195.5496907286974
939.0,195.2243,195.2212,195.23,195.23,195.2105,1706108111000,18,2134,2024-01-24 08:55:11,195.5496425633798
1192.0,195.2093,195.21,195.205,195.21,195.2001,1706108112000,15,2135,2024-01-24 08:55:12,195.5495786230924
1988.0,195.2039,195.21,195.185,195.21,195.185,1706108113000,28,2136,2024-01-24 08:55:13,195.5494703464172
600.0,195.1714,195.17,195.1751,195.1751,195.17,1706108114000,16,2137,2024-01-24 08:55:14,195.54943460853448
571.0,195.1701,195.17,195.16,195.17,195.16,1706108115000,12,2138,2024-01-24 08:55:15,195.54940048732144
881.0,195.1523,195.16,195.15,195.16,195.15,1706108116000,21,2139,2024-01-24 08:55:16,195.54934538347106
845.0,195.1412,195.15,195.135,195.15,195.13,1706108117000,24,2140,2024-01-24 08:55:17,195.549291068517
612.0,195.1499,195.15,195.15,195.15,195.15,1706108118000,10,2141,2024-01-24 08:55:18,195.54925257782375
1552.0,195.1491,195.15,195.15,195.1501,195.145,1706108119000,21,2142,2024-01-24 08:55:19,195.5491548052223
2465.0,195.1424,195.1456,195.15,195.15,195.14,1706108120000,15,2143,2024-01-24 08:55:20,195.54899701468898
7014.0,195.1823,195.16,195.18,195.21,195.16,1706108121000,61,2144,2024-01-24 08:55:21,195.54859269457515
1307.0,195.1806,195.18,195.18,195.185,195.18,1706108122000,21,2145,2024-01-24 08:55:22,195.54851710223772
241.0,195.1744,195.17,195.17,195.17,195.17,1706108123000,8,2146,2024-01-24 08:55:23,195.5485029321955
593.0,195.1585,195.16,195.16,195.16,195.16,1706108124000,11,2147,2024-01-24 08:55:24,195.54846658853785
516.0,195.1451,195.15,195.14,195.15,195.14,1706108125000,18,2148,2024-01-24 08:55:25,195.54843388306168
504.0,195.1788,195.15,195.15,195.15,195.15,1706108126000,9,2149,2024-01-24 08:55:26,195.54840461198003
527.0,195.1501,195.15,195.15,195.15,195.15,1706108127000,13,2150,2024-01-24 08:55:27,195.54837163381777
6503.0,195.0975,195.15,195.07,195.15,195.07,1706108128000,60,2151,2024-01-24 08:55:28,195.5479114581148
1017.0,195.0703,195.07,195.075,195.075,195.07,1706108129000,13,2152,2024-01-24 08:55:29,195.5478352355791
379.0,195.0741,195.07,195.08,195.08,195.07,1706108130000,11,2153,2024-01-24 08:55:30,195.54780706234058
1560.0,195.0934,195.1,195.08,195.1,195.08,1706108131000,27,2154,2024-01-24 08:55:31,195.54769585710136
1084.0,195.0811,195.08,195.085,195.085,195.08,1706108132000,14,2155,2024-01-24 08:55:32,195.54761652446416
110.0,195.0851,195.085,195.085,195.085,195.085,1706108133000,5,2156,2024-01-24 08:55:33,195.54760854462432
3336.0,195.0986,195.08,195.1,195.1019,195.08,1706108134000,33,2157,2024-01-24 08:55:34,195.54737372861385
1490.0,195.1085,195.1,195.115,195.115,195.1,1706108135000,28,2158,2024-01-24 08:55:35,195.5472712409768
1847.0,195.11,195.115,195.108,195.1172,195.1,1706108136000,25,2159,2024-01-24 08:55:36,195.54714469808988
228.0,195.1082,195.11,195.11,195.11,195.11,1706108137000,7,2160,2024-01-24 08:55:37,195.54712901798123
1595.0,195.0876,195.09,195.0816,195.09,195.0816,1706108138000,21,2161,2024-01-24 08:55:38,195.54701421067537
509.0,195.0851,195.082,195.09,195.09,195.082,1706108139000,7,2162,2024-01-24 08:55:39,195.54697738587691
3716.0,195.0785,195.08,195.06,195.085,195.06,1706108140000,23,2163,2024-01-24 08:55:40,195.54670488185545
685.0,195.0652,195.0665,195.06,195.0665,195.06,1706108141000,15,2164,2024-01-24 08:55:41,195.54665325766194
1055.0,195.0662,195.07,195.065,195.07,195.06,1706108142000,16,2165,2024-01-24 08:55:42,195.54657393561578
1922.0,195.0722,195.0604,195.0801,195.0801,195.0604,1706108143000,33,2166,2024-01-24 08:55:43,195.5464312980552
724.0,195.0815,195.0808,195.085,195.085,195.0808,1706108144000,18,2167,2024-01-24 08:55:44,195.54637864326804
2424.0,195.0612,195.065,195.0572,195.0699,195.055,1706108145000,35,2168,2024-01-24 08:55:45,195.5461947439324
1327.0,195.0496,195.05,195.05,195.05,195.045,1706108146000,29,2169,2024-01-24 08:55:46,195.54609172221058
5947.0,195.0454,195.045,195.05,195.05,195.045,1706108147000,31,2170,2024-01-24 08:55:47,195.54562664985386
2197.0,195.0507,195.045,195.055,195.055,195.045,1706108148000,28,2171,2024-01-24 08:55:48,195.54545687472415
1232.0,195.0594,195.06,195.065,195.065,195.055,1706108149000,19,2172,2024-01-24 08:55:49,195.54536339499623
2344.0,195.0579,195.065,195.05,195.065,195.04,1706108150000,30,2173,2024-01-24 08:55:50,195.54518509128886
1020.0,195.0434,195.045,195.0411,195.045,195.0411,1706108151000,7,2174,2024-01-24 08:55:51,195.54510523491945
488.0,195.0496,195.04,195.06,195.06,195.04,1706108152000,12,2175,2024-01-24 08:55:52,195.54506751014608
3490.0,195.0641,195.055,195.06,195.07,195.055,1706108153000,42,2176,2024-01-24 08:55:53,195.5448057742214
2724.0,195.0684,195.06,195.065,195.07,195.06,1706108154000,44,2177,2024-01-24 08:55:54,195.5446035086978
310.0,195.0696,195.065,195.07,195.07,195.065,1706108155000,10,2178,2024-01-24 08:55:55,195.54458055908984
346.0,195.071,195.07,195.07,195.07,195.07,1706108156000,12,2179,2024-01-24 08:55:56,195.5445550224762
484.0,195.0661,195.07,195.06,195.07,195.06,1706108157000,14,2180,2024-01-24 08:55:57,195.544518935785
1573.0,195.0699,195.07,195.07,195.07,195.07,1706108158000,27,2181,2024-01-24 08:55:58,195.54440262287432
6093.0,195.0338,195.045,195.02,195.05,195.02,1706108159000,44,2182,2024-01-24 08:55:59,195.5439183877406
2113.0,195.0288,195.03,195.03,195.03,195.02,1706108160000,51,2183,2024-01-24 08:56:00,195.54374902970085
1434.0,195.0323,195.0376,195.03,195.0376,195.025,1706108161000,15,2184,2024-01-24 08:56:01,195.54363493804388
966.0,195.0302,195.03,195.03,195.03,195.03,1706108162000,20,2185,2024-01-24 08:56:02,195.5435577944861
9136.0,195.0359,195.03,195.04,195.055,195.03,1706108163000,61,2186,2024-01-24 08:56:03,195.54283743782577
4133.0,195.0632,195.04,195.06,195.08,195.04,1706108164000,59,2187,2024-01-24 08:56:04,195.54252974298808
3605.0,195.089,195.07,195.09,195.1,195.07,1706108165000,77,2188,2024-01-24 08:56:05,195.54227610761194
2526.0,195.1022,195.09,195.114,195.12,195.09,1706108166000,34,2189,2024-01-24 08:56:06,195.54210372646284
416.0,195.1171,195.12,195.1131,195.12,195.1131,1706108167000,11,2190,2024-01-24 08:56:07,195.54207631156143
1535.0,195.119,195.11,195.11,195.125,195.11,1706108168000,29,2191,2024-01-24 08:56:08,195.54197563593252
1276.0,195.1119,195.11,195.11,195.12,195.11,1706108169000,25,2192,2024-01-24 08:56:09,195.541890579556
1543.0,195.1021,195.11,195.1,195.12,195.09,1706108170000,29,2193,2024-01-24 08:56:10,195.54178542711458
1880.0,195.0942,195.0919,195.1,195.1,195.085,1706108171000,33,2194,2024-01-24 08:56:11,195.54165507598452
2058.0,195.0924,195.09,195.085,195.1,195.085,1706108172000,31,2195,2024-01-24 08:56:12,195.5415118964511
596.0,195.0847,195.0879,195.08,195.0879,195.08,1706108173000,13,2196,2024-01-24 08:56:13,195.54146973785285
1017.0,195.0758,195.08,195.06,195.08,195.06,1706108174000,19,2197,2024-01-24 08:56:14,195.54139641605946
2035.0,195.0631,195.065,195.06,195.065,195.05,1706108175000,23,2198,2024-01-24 08:56:15,195.54124576963036
347.0,195.0648,195.065,195.065,195.065,195.065,1706108176000,12,2199,2024-01-24 08:56:16,195.54122018277423
664.0,195.0654,195.07,195.06,195.07,195.06,1706108178000,14,2200,2024-01-24 08:56:18,195.5411712904944
2786.0,195.0754,195.07,195.085,195.085,195.065,1706108179000,49,2201,2024-01-24 08:56:19,195.5409705680303
1015.0,195.0854,195.08,195.09,195.09,195.08,1706108180000,21,2202,2024-01-24 08:56:20,195.5408990532724
1498.0,195.1107,195.1,195.12,195.12,195.1,1706108181000,35,2203,2024-01-24 08:56:21,195.54079940847456
842.0,195.1411,195.14,195.14,195.14,195.14,1706108182000,25,2204,2024-01-24 08:56:22,195.5407473774443
1066.0,195.1371,195.148,195.13,195.148,195.13,1706108183000,15,2205,2024-01-24 08:56:23,195.54068086474095
233.0,195.1199,195.1297,195.11,195.1297,195.11,1706108184000,11,2206,2024-01-24 08:56:24,195.54066571024413
1202.0,195.1205,195.1201,195.12,195.1201,195.12,1706108185000,20,2207,2024-01-24 08:56:25,195.54058766004587
2224.0,195.1297,195.13,195.14,195.15,195.13,1706108186000,40,2208,2024-01-24 08:56:26,195.5404464851179
826.0,195.1424,195.145,195.14,195.145,195.14,1706108187000,9,2209,2024-01-24 08:56:27,195.54039569746794
889.0,195.1526,195.15,195.1565,195.1593,195.15,1706108188000,17,2210,2024-01-24 08:56:28,195.54034245117347
3043.0,195.1594,195.155,195.16,195.161,195.155,1706108189000,60,2211,2024-01-24 08:56:29,195.54016349697105
5855.0,195.1449,195.1582,195.13,195.165,195.13,1706108190000,55,2212,2024-01-24 08:56:30,195.5398065515498
775.0,195.1129,195.115,195.12,195.12,195.11,1706108191000,14,2213,2024-01-24 08:56:31,195.53975552798238
1268.0,195.1099,195.11,195.108,195.11,195.108,1706108192000,24,2214,2024-01-24 08:56:32,195.53967148660726
1637.0,195.112,195.11,195.11,195.12,195.105,1706108193000,32,2215,2024-01-24 08:56:33,195.5395635669019
517.0,195.1123,195.115,195.11,195.115,195.11,1706108194000,7,2216,2024-01-24 08:56:34,195.53952951874788
1234.0,195.106,195.114,195.1091,195.1176,195.1,1706108195000,22,2217,2024-01-24 08:56:35,195.53944707487184
2233.0,195.1165,195.105,195.11,195.12,195.1,1706108196000,47,2218,2024-01-24 08:56:36,195.53930157926098
4292.0,195.1086,195.11,195.101,195.11,195.1,1706108197000,21,2219,2024-01-24 08:56:37,195.53901698623133
1154.0,195.1104,195.105,195.11,195.11,195.105,1706108198000,20,2220,2024-01-24 08:56:38,195.53894085092176
4265.0,195.1119,195.139,195.1018,195.139,195.1,1706108199000,50,2221,2024-01-24 08:56:39,195.538660685605
4141.0,195.1016,195.1,195.12,195.12,195.1,1706108200000,18,2222,2024-01-24 08:56:40,195.53838246048772
447.0,195.1243,195.12,195.13,195.13,195.12,1706108201000,10,2223,2024-01-24 08:56:41,195.53835400841714
1100.0,195.112,195.12,195.11,195.12,195.11,1706108202000,18,2224,2024-01-24 08:56:42,195.53828192935504
2420.0,195.1037,195.1,195.0969,195.1099,195.0969,1706108203000,46,2225,2024-01-24 08:56:43,195.5381203553003
494.0,195.0929,195.09,195.09,195.09,195.09,1706108204000,17,2226,2024-01-24 08:56:44,195.53808656799194
3939.0,195.0784,195.08,195.07,195.08,195.07,1706108205000,53,2227,2024-01-24 08:56:45,195.53780857316718
2179.0,195.0734,195.07,195.0826,195.0826,195.07,1706108206000,29,2228,2024-01-24 08:56:46,195.53765326256234
196.0,195.0817,195.0814,195.0814,195.0814,195.0814,1706108207000,6,2229,2024-01-24 08:56:47,195.53763954720944
376.0,195.0896,195.09,195.09,195.09,195.09,1706108208000,17,2230,2024-01-24 08:56:48,195.53761369428227
5655.0,195.1006,195.1,195.11,195.11,195.095,1706108209000,51,2231,2024-01-24 08:56:49,195.53723476649833
572.0,195.0932,195.1025,195.0869,195.1025,195.0869,1706108210000,17,2232,2024-01-24 08:56:50,195.53719582580226
3267.0,195.0969,195.1,195.0901,195.1002,195.09,1706108211000,15,2233,2024-01-24 08:56:51,195.5369753977156
711.0,195.0804,195.08,195.08,195.08,195.08,1706108212000,17,2234,2024-01-24 08:56:52,195.53692565745922
1481.0,195.0899,195.09,195.09,195.09,195.09,1706108213000,8,2235,2024-01-24 08:56:53,195.53682423949678
420.0,195.0915,195.09,195.0853,195.1,195.0853,1706108214000,10,2236,2024-01-24 08:56:54,195.53679558946843
703.0,195.0873,195.08,195.09,195.09,195.08,1706108215000,11,2237,2024-01-24 08:56:55,195.5367471907986
943.0,195.0901,195.09,195.0899,195.09,195.0899,1706108216000,14,2238,2024-01-24 08:56:56,195.53668268982884
628.0,195.0936,195.1,195.09,195.1,195.09,1706108218000,19,2239,2024-01-24 08:56:58,195.53664008168585
2181.0,195.0766,195.08,195.08,195.08,195.07,1706108219000,29,2240,2024-01-24 08:56:59,195.5364864946704
1088.0,195.0818,195.08,195.085,195.085,195.08,1706108220000,22,2241,2024-01-24 08:57:00,195.53641078143758
1057.0,195.076,195.0728,195.08,195.0899,195.0727,1706108221000,14,2242,2024-01-24 08:57:01,195.53633631148784
1534.0,195.0864,195.0803,195.09,195.09,195.0803,1706108222000,18,2243,2024-01-24 08:57:02,195.53623071850507
7102.0,195.1,195.1,195.1,195.105,195.1,1706108223000,73,2244,2024-01-24 08:57:03,195.53575725778774
1250.0,195.0797,195.0881,195.0779,195.0881,195.075,1706108224000,26,2245,2024-01-24 08:57:04,195.53567015471629
491.0,195.0826,195.08,195.08,195.08,195.08,1706108225000,15,2246,2024-01-24 08:57:05,195.5356361672765
925.0,195.0833,195.085,195.08,195.085,195.08,1706108226000,18,2247,2024-01-24 08:57:06,195.53557225074792
2432.0,195.0896,195.09,195.09,195.09,195.09,1706108227000,35,2248,2024-01-24 08:57:07,195.53540662790894
523.0,195.1039,195.1,195.11,195.11,195.1,1706108228000,20,2249,2024-01-24 08:57:08,195.53537216885945
1189.0,195.1178,195.1114,195.119,195.12,195.1114,1706108229000,29,2250,2024-01-24 08:57:09,195.5352963724392
684.0,195.1091,195.115,195.1,195.115,195.1,1706108230000,15,2251,2024-01-24 08:57:10,195.53525187287082
404.0,195.0972,195.1,195.098,195.1,195.0932,1706108231000,7,2252,2024-01-24 08:57:11,195.53522486004164
303.0,195.0967,195.097,195.095,195.097,195.095,1706108232000,11,2253,2024-01-24 08:57:12,195.53520457948238
721.0,195.0997,195.1,195.1,195.1,195.1,1706108233000,13,2254,2024-01-24 08:57:13,195.53515665876827
1150.0,195.0997,195.09,195.09,195.1,195.09,1706108234000,17,2255,2024-01-24 08:57:14,195.5350802467182
340.0,195.0964,195.0969,195.0969,195.0969,195.0969,1706108235000,16,2256,2024-01-24 08:57:15,195.53505748927114
1336.0,195.0891,195.09,195.085,195.09,195.085,1706108236000,23,2257,2024-01-24 08:57:16,195.5349666009787
3399.0,195.0875,195.085,195.09,195.1,195.08,1706108237000,64,2258,2024-01-24 08:57:17,195.53473470421625
2142.0,195.0896,195.0887,195.0885,195.1,195.08,1706108238000,32,2259,2024-01-24 08:57:18,195.5345893753103
867.0,195.0821,195.0869,195.08,195.09,195.08,1706108239000,10,2260,2024-01-24 08:57:19,195.5345295877022
570.0,195.0793,195.0793,195.0793,195.0793,195.0793,1706108240000,12,2261,2024-01-24 08:57:20,195.53449004636903
307.0,195.0807,195.0826,195.0826,195.0826,195.0826,1706108242000,10,2262,2024-01-24 08:57:22,195.53446881788432
2284.0,195.0976,195.09,195.11,195.11,195.0848,1706108243000,44,2263,2024-01-24 08:57:23,195.5343168255524
2798.0,195.1104,195.11,195.115,195.115,195.11,1706108244000,9,2264,2024-01-24 08:57:24,195.5341362255154
2412.0,195.107,195.1169,195.1,195.1169,195.1,1706108245000,18,2265,2024-01-24 08:57:25,195.53397941553075
989.0,195.0915,195.09,195.1,195.1,195.09,1706108246000,22,2266,2024-01-24 08:57:26,195.53391281863335
900.0,195.0963,195.095,195.0975,195.0976,195.095,1706108247000,12,2267,2024-01-24 08:57:27,195.53385288954118
2706.0,195.1235,195.0975,195.135,195.135,195.0975,1706108248000,54,2268,2024-01-24 08:57:28,195.53368399653763
4667.0,195.1373,195.14,195.1366,195.14,195.135,1706108249000,35,2269,2024-01-24 08:57:29,195.53340282451106
3302.0,195.1347,195.1339,195.14,195.14,195.13,1706108250000,20,2270,2024-01-24 08:57:30,195.5332028260414
1301.0,195.1273,195.1374,195.1101,195.1374,195.1101,1706108251000,17,2271,2024-01-24 08:57:31,195.5331226187525
486.0,195.1153,195.115,195.1186,195.1186,195.1112,1706108252000,9,2272,2024-01-24 08:57:32,195.5330917790184
2931.0,195.1353,195.12,195.15,195.15,195.12,1706108253000,48,2273,2024-01-24 08:57:33,195.53291478411904
