,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count,Close_Delta
282,2022-08-15,249.1100006103516,6527400,0.0,0.0,0.0,0.0,0.0,-0.19000244140622158
283,2022-08-16,245.69000244140625,5136800,0.0,0.0,0.0,0.0,0.0,-3.419998168945341
284,2022-08-17,241.1499938964844,5627200,0.0,0.0,0.0,0.0,0.0,-4.540008544921847
285,2022-08-18,245.1699981689453,5280400,0.0,0.0,0.0,0.0,0.0,4.020004272460909
286,2022-08-19,241.16000366210935,7504700,0.0,0.0,0.0,0.0,0.0,-4.009994506835966
287,2022-08-22,226.5399932861328,8630100,0.0,0.0,0.0,0.0,0.0,-14.620010375976534
288,2022-08-23,224.5500030517578,5276900,0.0,0.0,0.0,0.0,0.0,-1.989990234375
289,2022-08-24,229.6100006103516,5426300,0.0,0.0,0.0,0.0,0.0,5.059997558593778
290,2022-08-25,233.97999572753903,3766900,0.0,0.0,0.0,0.0,0.0,4.369995117187443
291,2022-08-26,223.27999877929688,5349800,0.0,0.0,0.0,0.0,0.0,-10.699996948242159
292,2022-08-29,224.57000732421875,7109400,0.0,0.0,0.0,0.0,0.0,1.290008544921875
293,2022-08-30,220.6499938964844,5740400,0.0,0.0,0.0,0.0,0.0,-3.9200134277343466
294,2022-08-31,223.55999755859372,8615900,0.0,0.0,0.0,0.0,0.0,2.910003662109318
295,2022-09-01,230.0399932861328,7292900,0.0,0.0,0.0,0.0,0.0,6.479995727539091
296,2022-09-02,226.1100006103516,8164900,0.0,0.0,0.0,0.0,0.0,-3.9299926757812216
297,2022-09-06,218.38999938964844,7469000,0.0,0.0,0.0,0.0,0.0,-7.720001220703153
298,2022-09-07,228.9600067138672,8149300,0.0,0.0,0.0,0.0,0.0,10.57000732421875
299,2022-09-08,227.44000244140625,6737400,0.0,0.0,0.0,0.0,0.0,-1.5200042724609375
300,2022-09-09,233.57000732421875,6699600,0.0,0.0,0.0,0.0,0.0,6.1300048828125
301,2022-09-12,236.52999877929688,6047400,0.0,0.0,0.0,0.0,0.0,2.959991455078125
302,2022-09-13,218.1300048828125,8000100,0.0,0.0,0.0,0.0,0.0,-18.399993896484375
303,2022-09-14,224.1199951171875,8230300,0.0,0.0,0.0,0.0,0.0,5.989990234375
304,2022-09-15,235.3800048828125,19454100,0.0,0.0,0.0,0.0,0.0,11.260009765625
305,2022-09-16,240.1300048828125,18914200,0.0,0.0,0.0,0.0,0.0,4.75
306,2022-09-19,243.6300048828125,17912400,0.0,0.0,0.0,0.0,0.0,3.5
307,2022-09-20,242.8500061035156,16037400,0.0,0.0,0.0,0.0,0.0,-0.7799987792969034
308,2022-09-21,236.8699951171875,9166800,0.0,0.0,0.0,0.0,0.0,-5.980010986328097
309,2022-09-22,237.0500030517578,10018000,0.0,0.0,0.0,0.0,0.0,0.1800079345703125
310,2022-09-23,226.41000366210935,11207200,0.0,0.0,0.0,0.0,0.0,-10.639999389648466
311,2022-09-26,224.07000732421875,8234300,0.0,0.0,0.0,0.0,0.0,-2.3399963378905966
312,2022-09-27,224.3600006103516,7762200,0.0,0.0,0.0,0.0,0.0,0.2899932861328409
313,2022-09-28,245.1999969482422,17579700,0.0,0.0,0.0,0.0,0.0,20.839996337890597
314,2022-09-29,239.7100067138672,18994900,0.0,0.0,0.0,0.0,0.0,-5.489990234375
315,2022-09-30,235.44000244140625,11848600,0.0,0.0,0.0,0.0,0.0,-4.2700042724609375
316,2022-10-03,239.0399932861328,8657400,0.0,0.0,0.0,0.0,0.0,3.5999908447265625
317,2022-10-04,240.7400054931641,13925900,0.0,0.0,0.0,0.0,0.0,1.7000122070312784
318,2022-10-05,236.72999572753903,10825600,0.0,0.0,0.0,0.0,0.0,-4.010009765625057
319,2022-10-06,240.0200042724609,9188900,0.0,0.0,0.0,0.0,0.0,3.290008544921875
320,2022-10-07,224.75,9806100,0.0,0.0,0.0,0.0,0.0,-15.270004272460909
321,2022-10-10,229.97999572753903,9991100,0.0,0.0,0.0,0.0,0.0,5.229995727539034
322,2022-10-11,214.2899932861328,15282400,0.0,0.0,0.0,0.0,0.0,-15.690002441406222
323,2022-10-12,220.8699951171875,12952600,0.0,0.0,0.0,0.0,0.0,6.5800018310546875
324,2022-10-13,232.50999450683597,17505000,0.0,0.0,0.0,0.0,0.0,11.639999389648466
325,2022-10-14,230.0,15293400,0.0,0.0,0.0,0.0,0.0,-2.509994506835966
326,2022-10-17,245.1000061035156,21057800,0.0,0.0,0.0,0.0,0.0,15.100006103515597
327,2022-10-18,240.8600006103516,25776700,0.0,0.0,0.0,0.0,0.0,-4.240005493164006
328,2022-10-19,272.3800048828125,46685300,0.0,0.0,0.0,0.0,0.0,31.52000427246091
329,2022-10-20,268.1600036621094,17207100,0.0,0.0,0.0,0.0,0.0,-4.220001220703125
330,2022-10-21,289.57000732421875,24889100,0.0,0.0,0.0,0.0,0.0,21.410003662109375
331,2022-10-24,282.45001220703125,13326400,0.0,0.0,0.0,0.0,0.0,-7.1199951171875
332,2022-10-25,291.0199890136719,15100700,0.0,0.0,0.0,0.0,0.0,8.569976806640625
333,2022-10-26,298.6199951171875,15714100,0.0,0.0,0.0,0.0,0.0,7.600006103515625
334,2022-10-27,296.94000244140625,14612600,0.0,0.0,0.0,0.0,0.0,-1.67999267578125
335,2022-10-28,295.7200012207031,9960500,0.0,0.0,0.0,0.0,0.0,-1.220001220703125
336,2022-10-31,291.8800048828125,7505100,0.0,0.0,0.0,0.0,0.0,-3.839996337890625
337,2022-11-01,286.75,6916400,0.0,0.0,0.0,0.0,0.0,-5.1300048828125
338,2022-11-02,273.0,10367600,0.0,0.0,0.0,0.0,0.0,-13.75
339,2022-11-03,269.0599975585937,7057400,0.0,0.0,0.0,0.0,0.0,-3.940002441406307
340,2022-11-04,260.7900085449219,11124700,0.0,0.0,0.0,0.0,0.0,-8.269989013671818
341,2022-11-07,258.6000061035156,7927000,0.0,0.0,0.0,0.0,0.0,-2.19000244140625
342,2022-11-08,263.4599914550781,7683800,0.0,0.0,0.0,0.0,0.0,4.8599853515625
343,2022-11-09,254.66000366210935,7266000,0.0,0.0,0.0,0.0,0.0,-8.799987792968778
344,2022-11-10,274.9700012207031,9667300,0.0,0.0,0.0,0.0,0.0,20.30999755859378
345,2022-11-11,290.1300048828125,9573800,0.0,0.0,0.0,0.0,0.0,15.160003662109375
346,2022-11-14,299.2699890136719,17978200,0.0,0.0,0.0,0.0,0.0,9.139984130859375
347,2022-11-15,310.20001220703125,14626900,0.0,0.0,0.0,0.0,0.0,10.930023193359375
348,2022-11-16,306.0199890136719,8038600,0.0,0.0,0.0,0.0,0.0,-4.180023193359375
349,2022-11-17,295.2799987792969,9838200,0.0,0.0,0.0,0.0,0.0,-10.739990234375
350,2022-11-18,287.9800109863281,8400100,0.0,0.0,0.0,0.0,0.0,-7.29998779296875
351,2022-11-21,285.04998779296875,7256500,0.0,0.0,0.0,0.0,0.0,-2.930023193359375
352,2022-11-22,286.69000244140625,6245100,0.0,0.0,0.0,0.0,0.0,1.6400146484375
353,2022-11-23,291.5,5919000,0.0,0.0,0.0,0.0,0.0,4.80999755859375
354,2022-11-25,285.5400085449219,3236000,0.0,0.0,0.0,0.0,0.0,-5.959991455078125
355,2022-11-28,281.1700134277344,4703400,0.0,0.0,0.0,0.0,0.0,-4.3699951171875
356,2022-11-29,280.9599914550781,5786900,0.0,0.0,0.0,0.0,0.0,-0.21002197265625
357,2022-11-30,305.5299987792969,16070100,0.0,0.0,0.0,0.0,0.0,24.57000732421875
358,2022-12-01,316.95001220703125,14664900,0.0,0.0,0.0,0.0,0.0,11.420013427734375
359,2022-12-02,320.4100036621094,12690600,0.0,0.0,0.0,0.0,0.0,3.459991455078125
360,2022-12-05,312.5899963378906,8423000,0.0,0.0,0.0,0.0,0.0,-7.82000732421875
361,2022-12-06,305.5599975585937,7195400,0.0,0.0,0.0,0.0,0.0,-7.029998779296932
362,2022-12-07,308.4200134277344,7821600,0.0,0.0,0.0,0.0,0.0,2.860015869140682
363,2022-12-08,310.260009765625,7205300,0.0,0.0,0.0,0.0,0.0,1.839996337890625
364,2022-12-09,320.010009765625,14364000,0.0,0.0,0.0,0.0,0.0,9.75
365,2022-12-12,315.17999267578125,10148600,0.0,0.0,0.0,0.0,0.0,-4.83001708984375
366,2022-12-13,320.3399963378906,10756400,0.0,0.0,0.0,0.0,0.0,5.160003662109375
367,2022-12-14,317.8299865722656,7543300,0.0,0.0,0.0,0.0,0.0,-2.510009765625
368,2022-12-15,290.4100036621094,17724600,0.0,0.0,0.0,0.0,0.0,-27.41998291015625
369,2022-12-16,290.7099914550781,14080000,0.0,0.0,0.0,0.0,0.0,0.29998779296875
370,2022-12-19,288.29998779296875,6163700,0.0,0.0,0.0,0.0,0.0,-2.410003662109375
371,2022-12-20,288.19000244140625,6918100,0.0,0.0,0.0,0.0,0.0,-0.1099853515625
372,2022-12-21,297.9599914550781,6376200,0.0,0.0,0.0,0.0,0.0,9.769989013671875
373,2022-12-22,297.75,7856200,0.0,0.0,0.0,0.0,0.0,-0.209991455078125
374,2022-12-23,294.9599914550781,4251100,0.0,0.0,0.0,0.0,0.0,-2.790008544921875
375,2022-12-27,284.1700134277344,5778100,0.0,0.0,0.0,0.0,0.0,-10.78997802734375
376,2022-12-28,276.8800048828125,5964400,0.0,0.0,0.0,0.0,0.0,-7.290008544921875
377,2022-12-29,291.1199951171875,9588500,0.0,0.0,0.0,0.0,0.0,14.239990234375
378,2022-12-30,294.8800048828125,7566900,0.0,0.0,0.0,0.0,0.0,3.760009765625
379,2023-01-03,294.95001220703125,6764000,0.0,0.0,0.0,0.0,0.0,0.07000732421875
380,2023-01-04,309.4100036621094,9345100,0.0,0.0,0.0,0.0,0.0,14.459991455078125
381,2023-01-05,309.70001220703125,8328400,0.0,0.0,0.0,0.0,0.0,0.290008544921875
382,2023-01-06,315.54998779296875,8959800,0.0,0.0,0.0,0.0,0.0,5.8499755859375
383,2023-01-09,315.1700134277344,6766600,0.0,0.0,0.0,0.0,0.0,-0.379974365234375
384,2023-01-10,327.5400085449219,13072300,0.0,0.0,0.0,0.0,0.0,12.3699951171875
385,2023-01-11,327.260009765625,9579700,0.0,0.0,0.0,0.0,0.0,-0.279998779296875
386,2023-01-12,330.1300048828125,10856200,0.0,0.0,0.0,0.0,0.0,2.8699951171875
387,2023-01-13,332.82000732421875,8286800,0.0,0.0,0.0,0.0,0.0,2.69000244140625
388,2023-01-17,326.2200012207031,9247000,0.0,0.0,0.0,0.0,0.0,-6.600006103515625
389,2023-01-18,326.3299865722656,7814100,0.0,0.0,0.0,0.0,0.0,0.1099853515625
390,2023-01-19,315.7799987792969,18008200,0.0,0.0,0.0,0.0,0.0,-10.54998779296875
391,2023-01-20,342.5,28430300,0.0,0.0,0.0,0.0,0.0,26.720001220703125
392,2023-01-23,357.4200134277344,15646900,0.0,0.0,0.0,0.0,0.0,14.920013427734375
393,2023-01-24,363.8299865722656,11796500,0.0,0.0,0.0,0.0,0.0,6.40997314453125
394,2023-01-25,367.9599914550781,7766900,0.0,0.0,0.0,0.0,0.0,4.1300048828125
395,2023-01-26,364.8699951171875,8256800,0.0,0.0,0.0,0.0,0.0,-3.089996337890625
396,2023-01-27,360.7699890136719,6703500,0.0,0.0,0.0,0.0,0.0,-4.100006103515625
397,2023-01-30,353.1099853515625,5127600,0.0,0.0,0.0,0.0,0.0,-7.660003662109375
398,2023-01-31,353.8599853515625,5660700,-1305172.0,0.0,0.0,0.0,0.0,0.75
399,2023-02-01,361.989990234375,8005200,0.0,0.0,0.0,0.0,0.0,8.1300048828125
400,2023-02-02,366.8900146484375,7857000,0.0,0.0,0.0,0.0,0.0,4.9000244140625
401,2023-02-03,365.8999938964844,9402000,0.0,0.0,0.0,0.0,0.0,-0.990020751953125
402,2023-02-06,361.4800109863281,4994900,0.0,0.0,0.0,0.0,0.0,-4.41998291015625
403,2023-02-07,362.9500122070313,6289400,0.0,0.0,0.0,0.0,0.0,1.4700012207031818
404,2023-02-08,366.8299865722656,6253200,0.0,0.0,0.0,0.0,0.0,3.879974365234318
405,2023-02-09,362.5,6901100,0.0,0.0,0.0,0.0,0.0,-4.329986572265625
406,2023-02-10,347.3599853515625,7291100,0.0,0.0,0.0,0.0,0.0,-15.1400146484375
407,2023-02-13,358.57000732421875,7134400,0.0,0.0,0.0,0.0,0.0,11.21002197265625
408,2023-02-14,359.9599914550781,4624800,0.0,0.0,0.0,0.0,0.0,1.389984130859375
409,2023-02-15,361.4200134277344,3966000,0.0,0.0,0.0,0.0,0.0,1.46002197265625
410,2023-02-16,350.7099914550781,5215700,0.0,0.0,0.0,0.0,0.0,-10.71002197265625
411,2023-02-17,347.9599914550781,5294700,0.0,0.0,0.0,0.0,0.0,-2.75
412,2023-02-21,337.5,5710300,0.0,0.0,0.0,0.0,0.0,-10.459991455078125
413,2023-02-22,334.8800048828125,4546200,0.0,0.0,0.0,0.0,0.0,-2.6199951171875
414,2023-02-23,323.6499938964844,13238700,0.0,0.0,0.0,0.0,0.0,-11.230010986328125
415,2023-02-24,317.1499938964844,6830700,0.0,0.0,0.0,0.0,0.0,-6.5
416,2023-02-27,323.0299987792969,6142600,0.0,0.0,0.0,0.0,0.0,5.8800048828125
417,2023-02-28,322.1300048828125,3676100,0.0,0.0,0.0,0.0,0.0,-0.899993896484375
418,2023-03-01,313.4800109863281,4911300,0.0,0.0,0.0,0.0,0.0,-8.649993896484375
419,2023-03-02,311.8800048828125,4911000,0.0,0.0,0.0,0.0,0.0,-1.600006103515625
420,2023-03-03,315.17999267578125,5953300,0.0,0.0,0.0,0.0,0.0,3.29998779296875
421,2023-03-06,312.0299987792969,5660700,0.0,0.0,0.0,0.0,0.0,-3.149993896484375
422,2023-03-07,308.4700012207031,4553100,0.0,0.0,0.0,0.0,0.0,-3.55999755859375
423,2023-03-08,311.7900085449219,3479500,0.0,0.0,0.0,0.0,0.0,3.32000732421875
424,2023-03-09,297.7799987792969,7443400,0.0,0.0,0.0,0.0,0.0,-14.010009765625
425,2023-03-10,292.760009765625,5759300,0.0,0.0,0.0,0.0,0.0,-5.019989013671875
426,2023-03-13,293.510009765625,6292400,0.0,0.0,0.0,0.0,0.0,0.75
427,2023-03-14,294.94000244140625,5956700,0.0,0.0,0.0,0.0,0.0,1.42999267578125
428,2023-03-15,303.7900085449219,9215300,0.0,0.0,0.0,0.0,0.0,8.850006103515625
429,2023-03-16,310.0599975585937,7903700,0.0,0.0,0.0,0.0,0.0,6.269989013671818
430,2023-03-17,303.5,6918800,0.0,0.0,0.0,0.0,0.0,-6.559997558593693
431,2023-03-20,305.1300048828125,5113400,0.0,0.0,0.0,0.0,0.0,1.6300048828125
432,2023-03-21,305.7900085449219,4886300,0.0,0.0,0.0,0.0,0.0,0.660003662109375
433,2023-03-22,293.8999938964844,5808000,0.0,0.0,0.0,0.0,0.0,-11.8900146484375
434,2023-03-23,320.3699951171875,15653300,0.0,0.0,0.0,0.0,0.0,26.470001220703125
435,2023-03-24,328.3900146484375,12991700,0.0,0.0,0.0,0.0,0.0,8.02001953125
436,2023-03-27,327.6600036621094,8625800,0.0,0.0,0.0,0.0,0.0,-0.730010986328125
437,2023-03-28,323.5199890136719,6489400,0.0,0.0,0.0,0.0,0.0,-4.1400146484375
438,2023-03-29,332.0299987792969,6287300,0.0,0.0,0.0,0.0,0.0,8.510009765625
439,2023-03-30,338.42999267578125,7131500,0.0,0.0,0.0,0.0,0.0,6.399993896484375
440,2023-03-31,345.4800109863281,5610200,0.0,0.0,0.0,0.0,0.0,7.050018310546875
441,2023-04-03,348.2799987792969,4413700,0.0,0.0,0.0,0.0,0.0,2.79998779296875
442,2023-04-04,346.75,3298100,0.0,0.0,0.0,0.0,0.0,-1.529998779296875
443,2023-04-05,342.3500061035156,4205500,0.0,0.0,0.0,0.0,0.0,-4.399993896484375
444,2023-04-06,339.3299865722656,4660500,0.0,0.0,0.0,0.0,0.0,-3.02001953125
445,2023-04-10,338.989990234375,2657900,0.0,0.0,0.0,0.0,0.0,-0.339996337890625
446,2023-04-11,338.2099914550781,4044800,0.0,0.0,0.0,0.0,0.0,-0.779998779296875
447,2023-04-12,331.0299987792969,3965400,0.0,0.0,0.0,0.0,0.0,-7.17999267578125
448,2023-04-13,346.19000244140625,7406400,0.0,0.0,0.0,0.0,0.0,15.160003662109375
449,2023-04-14,338.6300048828125,5350500,0.0,0.0,0.0,0.0,0.0,-7.55999755859375
450,2023-04-17,332.7200012207031,6136000,0.0,0.0,0.0,0.0,0.0,-5.910003662109375
451,2023-04-18,333.70001220703125,17944500,0.0,0.0,0.0,0.0,0.0,0.980010986328125
452,2023-04-19,323.1199951171875,22128300,0.0,0.0,0.0,0.0,0.0,-10.58001708984375
453,2023-04-20,325.3500061035156,9947800,0.0,0.0,0.0,0.0,0.0,2.230010986328125
454,2023-04-21,327.9800109863281,6348000,0.0,0.0,0.0,0.0,0.0,2.6300048828125
455,2023-04-24,329.0199890136719,5586600,0.0,0.0,0.0,0.0,0.0,1.03997802734375
456,2023-04-25,322.54998779296875,5426600,0.0,0.0,0.0,0.0,0.0,-6.470001220703125
457,2023-04-26,321.1499938964844,4623200,0.0,0.0,0.0,0.0,0.0,-1.399993896484375
458,2023-04-27,325.8500061035156,5618800,0.0,0.0,0.0,0.0,0.0,4.70001220703125
459,2023-04-28,329.92999267578125,4221900,0.0,0.0,0.0,0.0,0.0,4.079986572265625
460,2023-05-01,324.1199951171875,5341500,-8513136.0,0.0,0.0,0.0,0.0,-5.80999755859375
461,2023-05-02,317.54998779296875,4318600,0.0,0.0,0.0,0.0,0.0,-6.57000732421875
462,2023-05-03,319.29998779296875,5064100,0.0,0.0,0.0,0.0,0.0,1.75
463,2023-05-04,320.7799987792969,3879700,0.0,0.0,0.0,0.0,0.0,1.480010986328125
464,2023-05-05,322.760009765625,3988600,0.0,0.0,0.0,0.0,0.0,1.980010986328125
465,2023-05-08,331.2099914550781,5488600,0.0,0.0,0.0,0.0,0.0,8.449981689453125
466,2023-05-09,332.1400146484375,5544900,0.0,0.0,0.0,0.0,0.0,0.930023193359375
467,2023-05-10,335.4200134277344,4289900,-2389071.0,0.0,0.0,0.0,0.0,3.279998779296875
468,2023-05-11,344.760009765625,8033500,-167490.0,0.0,0.0,0.0,0.0,9.339996337890625
469,2023-05-12,339.8900146484375,6079900,0.0,0.0,0.0,0.0,0.0,-4.8699951171875
470,2023-05-15,335.8900146484375,3653000,0.0,0.0,0.0,0.0,0.0,-4.0
471,2023-05-16,333.75,3332200,0.0,0.0,0.0,0.0,0.0,-2.1400146484375
472,2023-05-17,339.9599914550781,3958800,0.0,0.0,0.0,0.0,0.0,6.209991455078125
473,2023-05-18,371.2900085449219,20925200,0.0,0.0,0.0,0.0,0.0,31.33001708984375
474,2023-05-19,365.3599853515625,7850900,0.0,0.0,0.0,0.0,0.0,-5.930023193359375
475,2023-05-22,363.010009765625,5406400,0.0,0.0,0.0,0.0,0.0,-2.3499755859375
476,2023-05-23,355.989990234375,6866100,0.0,0.0,0.0,0.0,0.0,-7.02001953125
477,2023-05-24,364.8500061035156,7973300,0.0,0.0,0.0,0.0,0.0,8.860015869140625
478,2023-05-25,359.0,6263100,0.0,0.0,0.0,0.0,0.0,-5.850006103515625
479,2023-05-26,378.8800048828125,9360400,0.0,0.0,0.0,0.0,0.0,19.8800048828125
480,2023-05-30,392.9800109863281,10865000,-944509.0,0.0,0.0,0.0,0.0,14.100006103515625
481,2023-05-31,395.2300109863281,6988000,0.0,0.0,0.0,0.0,0.0,2.25
482,2023-06-01,403.1300048828125,7160100,-10459249.0,0.0,0.0,0.0,0.0,7.899993896484375
483,2023-06-02,400.4700012207031,5897300,0.0,0.0,0.0,0.0,0.0,-2.660003662109375
484,2023-06-05,403.5400085449219,7247400,0.0,0.0,0.0,0.0,0.0,3.07000732421875
485,2023-06-06,399.2900085449219,4991500,0.0,0.0,0.0,0.0,0.0,-4.25
486,2023-06-07,399.7699890136719,11932400,0.0,0.0,0.0,0.0,0.0,0.47998046875
487,2023-06-08,409.3699951171875,5991100,-199885.0,0.0,0.0,0.0,0.0,9.600006103515625
488,2023-06-09,420.0199890136719,12363000,-383775.0,0.0,0.0,0.0,0.0,10.649993896484375
489,2023-06-12,423.9700012207031,5959500,0.0,0.0,0.0,0.0,0.0,3.95001220703125
490,2023-06-13,435.7300109863281,7820500,0.0,0.0,0.0,0.0,0.0,11.760009765625
491,2023-06-14,440.8599853515625,8413100,0.0,0.0,0.0,0.0,0.0,5.129974365234375
492,2023-06-15,445.2699890136719,7099900,0.0,0.0,0.0,0.0,0.0,4.410003662109375
493,2023-06-16,431.9599914550781,8745500,0.0,0.0,0.0,0.0,0.0,-13.30999755859375
494,2023-06-20,434.7000122070313,4756000,0.0,0.0,0.0,0.0,0.0,2.740020751953182
495,2023-06-21,424.4500122070313,5146400,0.0,0.0,0.0,0.0,0.0,-10.25
496,2023-06-22,422.4800109863281,4869500,0.0,0.0,0.0,0.0,0.0,-1.9700012207031818
497,2023-06-23,424.0199890136719,8293900,0.0,0.0,0.0,0.0,0.0,1.53997802734375
498,2023-06-26,415.9400024414063,4640000,0.0,0.0,0.0,0.0,0.0,-8.079986572265568
499,2023-06-27,417.0799865722656,4818100,0.0,0.0,0.0,0.0,0.0,1.1399841308593182
500,2023-06-28,429.8399963378906,8811300,0.0,0.0,0.0,0.0,0.0,12.760009765625
501,2023-06-29,428.239990234375,4932300,0.0,0.0,0.0,0.0,0.0,-1.600006103515625
502,2023-06-30,440.489990234375,7342000,0.0,0.0,0.0,0.0,0.0,12.25
503,2023-07-03,441.4400024414063,3733200,-10230469.0,0.0,0.0,0.0,0.0,0.9500122070313068
504,2023-07-05,445.8999938964844,6869500,-21192657.0,0.0,0.0,0.0,0.0,4.459991455078068
505,2023-07-06,438.8399963378906,4938800,0.0,0.0,0.0,0.0,0.0,-7.05999755859375
506,2023-07-07,438.1000061035156,4160100,0.0,0.0,0.0,0.0,0.0,-0.739990234375
507,2023-07-10,441.7099914550781,4251700,-219260.0,0.0,0.0,0.0,0.0,3.6099853515625
508,2023-07-11,440.2099914550781,4574600,0.0,0.0,0.0,0.0,0.0,-1.5
509,2023-07-12,444.0499877929688,5731700,0.0,0.0,0.0,0.0,0.0,3.839996337890682
510,2023-07-13,450.3800048828125,6157500,-424350.0,0.0,0.0,0.0,0.0,6.330017089843693
511,2023-07-14,441.9100036621094,7184900,0.0,0.0,0.0,0.0,0.0,-8.470001220703125
512,2023-07-17,450.0499877929688,6891700,0.0,0.0,0.0,0.0,0.0,8.139984130859432
513,2023-07-18,474.7999877929688,13196900,0.0,0.0,0.0,0.0,0.0,24.75
514,2023-07-19,477.5899963378906,20996500,0.0,0.0,0.0,0.0,0.0,2.790008544921818
515,2023-07-20,437.4200134277344,23989700,0.0,0.0,0.0,0.0,0.0,-40.16998291015625
516,2023-07-21,427.5,17303700,0.0,0.0,0.0,0.0,0.0,-9.920013427734375
517,2023-07-24,428.3699951171875,8264400,0.0,0.0,0.0,0.0,0.0,0.8699951171875
518,2023-07-25,427.7000122070313,4859800,0.0,0.0,0.0,0.0,0.0,-0.6699829101561932
519,2023-07-26,422.6700134277344,6009200,-2091777.0,0.0,0.0,0.0,0.0,-5.029998779296932
520,2023-07-27,413.1700134277344,6594500,0.0,0.0,0.0,0.0,0.0,-9.5
521,2023-07-28,425.7799987792969,6424200,0.0,0.0,0.0,0.0,0.0,12.6099853515625
522,2023-07-31,438.9700012207031,6587600,0.0,0.0,0.0,0.0,0.0,13.19000244140625
523,2023-08-01,438.6199951171875,5711500,-8886051.0,0.0,0.0,0.0,0.0,-0.350006103515625
524,2023-08-02,429.7000122070313,4912200,0.0,0.0,0.0,0.0,0.0,-8.919982910156193
525,2023-08-03,431.0,6243900,0.0,0.0,0.0,0.0,0.0,1.2999877929686932
526,2023-08-04,431.6000061035156,5439700,-23877075.0,0.0,0.0,0.0,0.0,0.600006103515625
527,2023-08-07,440.760009765625,4781300,0.0,0.0,0.0,0.0,0.0,9.160003662109375
528,2023-08-08,438.2999877929688,3767200,-220180.0,0.0,0.0,0.0,0.0,-2.460021972656193
529,2023-08-09,428.8999938964844,3846600,0.0,0.0,0.0,0.0,0.0,-9.399993896484432
530,2023-08-10,429.9800109863281,5467600,0.0,0.0,0.0,0.0,0.0,1.08001708984375
531,2023-08-11,421.6600036621094,3925200,0.0,0.0,0.0,0.0,0.0,-8.32000732421875
532,2023-08-14,427.7799987792969,3966000,0.0,0.0,0.0,0.0,0.0,6.1199951171875
533,2023-08-15,423.7000122070313,3368000,0.0,0.0,0.0,0.0,0.0,-4.079986572265568
534,2023-08-16,415.4500122070313,3967000,0.0,0.0,0.0,0.0,0.0,-8.25
535,2023-08-17,403.0,6031500,0.0,0.0,0.0,0.0,0.0,-12.450012207031307
536,2023-08-18,404.5299987792969,4309200,0.0,0.0,0.0,0.0,0.0,1.529998779296875
537,2023-08-21,408.2900085449219,3861600,0.0,0.0,0.0,0.0,0.0,3.760009765625
538,2023-08-22,413.1700134277344,3603300,0.0,0.0,0.0,0.0,0.0,4.8800048828125
539,2023-08-23,427.5499877929688,8174700,0.0,0.0,0.0,0.0,0.0,14.379974365234432
540,2023-08-24,406.9299926757813,5687800,0.0,0.0,0.0,0.0,0.0,-20.6199951171875
541,2023-08-25,416.0299987792969,5390900,0.0,0.0,0.0,0.0,0.0,9.100006103515568
542,2023-08-28,418.05999755859375,2928600,0.0,0.0,0.0,0.0,0.0,2.029998779296875
543,2023-08-29,429.989990234375,4486700,0.0,0.0,0.0,0.0,0.0,11.92999267578125
544,2023-08-30,434.6700134277344,3625400,0.0,0.0,0.0,0.0,0.0,4.680023193359375
545,2023-08-31,433.6799926757813,3803000,0.0,0.0,0.0,0.0,0.0,-0.9900207519530682
546,2023-09-01,439.8800048828125,4792100,-7917198.0,0.0,0.0,0.0,0.0,6.200012207031193
547,2023-09-05,448.6799926757813,6155900,0.0,0.0,0.0,0.0,0.0,8.799987792968807
548,2023-09-06,445.760009765625,3862300,0.0,0.0,0.0,0.0,0.0,-2.919982910156307
549,2023-09-07,443.1400146484375,2922700,0.0,0.0,0.0,0.0,0.0,-2.6199951171875
550,2023-09-08,442.7999877929688,2697500,0.0,0.0,0.0,0.0,0.0,-0.34002685546869316
551,2023-09-11,445.3599853515625,2913800,-221535.0,0.0,0.0,0.0,0.0,2.559997558593693
552,2023-09-12,434.6900024414063,3124000,0.0,0.0,0.0,0.0,0.0,-10.669982910156193
553,2023-09-13,412.239990234375,11843000,0.0,0.0,0.0,0.0,0.0,-22.450012207031307
554,2023-09-14,400.489990234375,10709000,0.0,0.0,0.0,0.0,0.0,-11.75
555,2023-09-15,396.9400024414063,9110700,0.0,0.0,0.0,0.0,0.0,-3.549987792968693
556,2023-09-18,394.3999938964844,4704700,0.0,0.0,0.0,0.0,0.0,-2.540008544921932
557,2023-09-19,396.2000122070313,4076800,0.0,0.0,0.0,0.0,0.0,1.8000183105469318
558,2023-09-20,386.2999877929688,3866600,0.0,0.0,0.0,0.0,0.0,-9.9000244140625
559,2023-09-21,384.1499938964844,5547900,0.0,0.0,0.0,0.0,0.0,-2.149993896484432
560,2023-09-22,379.80999755859375,3692800,0.0,0.0,0.0,0.0,0.0,-4.339996337890625
561,2023-09-25,384.7999877929688,3757300,0.0,0.0,0.0,0.0,0.0,4.989990234375057
562,2023-09-26,379.25,4089400,0.0,0.0,0.0,0.0,0.0,-5.549987792968807
563,2023-09-27,377.5899963378906,3843500,0.0,0.0,0.0,0.0,0.0,-1.660003662109375
564,2023-09-28,376.3599853515625,4369900,0.0,0.0,0.0,0.0,0.0,-1.230010986328125
565,2023-09-29,377.6000061035156,4198700,0.0,0.0,0.0,0.0,0.0,1.240020751953125
