volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
1230,194.718,194.72,194.705,194.72,194.705,1705936782000,76,3652,2024-01-22 09:19:42,193.93562267753637
3722,194.6963,194.705,194.6873,194.7063,194.68,1705936783000,136,3653,2024-01-22 09:19:43,193.93584334389786
4529,194.6787,194.6861,194.6785,194.69,194.674,1705936784000,86,3654,2024-01-22 09:19:44,193.93610547186628
1400,194.6825,194.68,194.69,194.69,194.68,1705936785000,73,3655,2024-01-22 09:19:45,193.9361868776263
1938,194.68,194.685,194.674,194.69,194.67,1705936786000,101,3656,2024-01-22 09:19:46,193.93629915977056
1669,194.6692,194.67,194.665,194.67,194.6614,1705936787000,43,3657,2024-01-22 09:19:47,193.93639442582744
2635,194.664,194.665,194.66,194.665,194.66,1705936788000,96,3658,2024-01-22 09:19:48,193.9365437135712
4702,194.6477,194.665,194.64,194.665,194.64,1705936789000,116,3659,2024-01-22 09:19:49,193.93680399082652
2833,194.6346,194.64,194.63,194.64,194.63,1705936790000,116,3660,2024-01-22 09:19:50,193.9369578303191
3197,194.6138,194.63,194.61,194.63,194.61,1705936791000,46,3661,2024-01-22 09:19:51,193.93712618096728
2389,194.6076,194.61,194.6,194.61,194.6,1705936792000,102,3662,2024-01-22 09:19:52,193.9372507763671
3246,194.6146,194.61,194.63,194.63,194.61,1705936793000,113,3663,2024-01-22 09:19:53,193.93742176039513
1928,194.629,194.63,194.625,194.635,194.62,1705936794000,106,3664,2024-01-22 09:19:54,193.93752543625106
1607,194.6119,194.62,194.61,194.62,194.61,1705936795000,87,3665,2024-01-22 09:19:55,193.93760969055114
2014,194.5989,194.6,194.6,194.6,194.594,1705936796000,57,3666,2024-01-22 09:19:56,193.93771321874704
912,194.6126,194.61,194.615,194.615,194.61,1705936797000,93,3667,2024-01-22 09:19:57,193.93776105993928
3220,194.6106,194.6102,194.61,194.615,194.605,1705936798000,105,3668,2024-01-22 09:19:58,193.93792941824265
3783,194.6209,194.61,194.615,194.63,194.61,1705936799000,96,3669,2024-01-22 09:19:59,193.93813013250715
2173,194.6148,194.63,194.615,194.63,194.6,1705936800000,33,3670,2024-01-22 09:20:00,193.9382443422507
665,194.6166,194.615,194.615,194.615,194.6133,1705936801000,99,3671,2024-01-22 09:20:01,193.9382793789558
652,194.6125,194.615,194.61,194.615,194.61,1705936802000,81,3672,2024-01-22 09:20:02,193.9383135196066
4212,194.5985,194.605,194.595,194.605,194.5901,1705936803000,127,3673,2024-01-22 09:20:03,193.93852941089264
1588,194.5949,194.59,194.595,194.595,194.59,1705936804000,73,3674,2024-01-22 09:20:04,193.93861032536273
2531,194.6098,194.6,194.61,194.615,194.6,1705936805000,62,3675,2024-01-22 09:20:05,193.93874217491924
1646,194.6066,194.605,194.615,194.615,194.6,1705936806000,99,3676,2024-01-22 09:20:06,193.93882748485842
2725,194.6311,194.62,194.655,194.655,194.62,1705936807000,147,3677,2024-01-22 09:20:07,193.93897384996296
3493,194.6476,194.65,194.6202,194.655,194.62,1705936808000,97,3678,2024-01-22 09:20:08,193.93916584589522
6671,194.6269,194.62,194.625,194.635,194.62,1705936809000,58,3679,2024-01-22 09:20:09,193.93952152891578
1960,194.619,194.63,194.6177,194.63,194.61,1705936810000,99,3680,2024-01-22 09:20:10,193.9396247616393
1020,194.6111,194.61,194.6175,194.618,194.6,1705936811000,75,3681,2024-01-22 09:20:11,193.93967784781628
1755,194.6093,194.615,194.61,194.615,194.6032,1705936812000,52,3682,2024-01-22 09:20:12,193.93976892280745
2024,194.6087,194.61,194.6088,194.6174,194.6,1705936813000,90,3683,2024-01-22 09:20:13,193.93987383258568
2323,194.5874,194.6,194.585,194.6,194.58,1705936814000,128,3684,2024-01-22 09:20:14,193.9399903665324
1007,194.5685,194.58,194.56,194.58,194.56,1705936815000,24,3685,2024-01-22 09:20:15,193.94003939557933
4116,194.564,194.5603,194.5603,194.5699,194.5601,1705936816000,82,3686,2024-01-22 09:20:16,193.94023828245483
2757,194.5839,194.566,194.59,194.595,194.566,1705936817000,119,3687,2024-01-22 09:20:17,193.94037567884422
793,194.59,194.5885,194.59,194.59,194.5885,1705936818000,85,3688,2024-01-22 09:20:18,193.94041556201458
637,194.5895,194.5899,194.585,194.5937,194.585,1705936819000,83,3689,2024-01-22 09:20:19,193.94044757111152
1762,194.5922,194.595,194.58,194.5972,194.58,1705936820000,28,3690,2024-01-22 09:20:20,193.94053646299702
2719,194.5691,194.575,194.555,194.5778,194.555,1705936821000,107,3691,2024-01-22 09:20:21,193.94066872666198
1295,194.5569,194.55,194.56,194.56,194.55,1705936822000,106,3692,2024-01-22 09:20:22,193.94073047882034
3355,194.5617,194.56,194.5617,194.5617,194.56,1705936823000,72,3693,2024-01-22 09:20:23,193.9408916504927
1715,194.5602,194.565,194.56,194.565,194.56,1705936824000,51,3694,2024-01-22 09:20:24,193.94097380650413
1450,194.5599,194.555,194.555,194.56,194.5522,1705936825000,97,3695,2024-01-22 09:20:25,193.94104321720735
932,194.5625,194.555,194.56,194.57,194.555,1705936826000,93,3696,2024-01-22 09:20:26,193.94108801071994
2674,194.5584,194.5627,194.545,194.57,194.545,1705936827000,49,3697,2024-01-22 09:20:27,193.94121564419308
2022,194.543,194.55,194.545,194.55,194.54,1705936828000,93,3698,2024-01-22 09:20:28,193.94130971451355
1208,194.5466,194.55,194.55,194.55,194.545,1705936829000,86,3699,2024-01-22 09:20:29,193.94136623692216
901,194.5441,194.5497,194.5414,194.5497,194.5414,1705936830000,15,3700,2024-01-22 09:20:30,193.94140821379537
2443,194.5374,194.55,194.53,194.55,194.53,1705936831000,100,3701,2024-01-22 09:20:31,193.9415207368502
2319,194.5342,194.5352,194.535,194.5352,194.53,1705936832000,98,3702,2024-01-22 09:20:32,193.9416269358503
1235,194.5299,194.535,194.525,194.535,194.525,1705936833000,87,3703,2024-01-22 09:20:33,193.9416830670632
1270,194.5234,194.5213,194.522,194.525,194.5213,1705936834000,87,3704,2024-01-22 09:20:34,193.94174014014462
2489,194.5272,194.52,194.5347,194.535,194.52,1705936835000,44,3705,2024-01-22 09:20:35,193.94185269245546
2169,194.5292,194.53,194.535,194.535,194.52,1705936836000,111,3706,2024-01-22 09:20:36,193.94195107412267
4594,194.5391,194.535,194.54,194.54,194.53,1705936837000,135,3707,2024-01-22 09:20:37,193.94216285134195
1746,194.5249,194.53,194.52,194.53,194.52,1705936838000,56,3708,2024-01-22 09:20:38,193.94224138647894
1811,194.5234,194.5289,194.53,194.53,194.52,1705936839000,70,3709,2024-01-22 09:20:39,193.94232261330558
1121,194.526,194.5271,194.52,194.5271,194.52,1705936840000,89,3710,2024-01-22 09:20:40,193.94237310585117
5016,194.5224,194.525,194.52,194.53,194.52,1705936841000,100,3711,2024-01-22 09:20:41,193.94259753867223
556,194.527,194.525,194.525,194.53,194.525,1705936842000,43,3712,2024-01-22 09:20:42,193.94262260258733
2742,194.5424,194.53,194.5499,194.5499,194.53,1705936843000,114,3713,2024-01-22 09:20:43,193.9427494342779
7219,194.5631,194.545,194.574,194.575,194.545,1705936844000,106,3714,2024-01-22 09:20:44,193.94309461198614
7294,194.5988,194.5719,194.575,194.59,194.57,1705936845000,140,3715,2024-01-22 09:20:45,193.9434630453355
1077,194.5825,194.585,194.575,194.5899,194.575,1705936846000,88,3716,2024-01-22 09:20:46,193.94351605927397
3239,194.5881,194.575,194.575,194.58,194.575,1705936847000,69,3717,2024-01-22 09:20:47,193.94367683870288
2337,194.5813,194.575,194.59,194.59,194.575,1705936848000,57,3718,2024-01-22 09:20:48,193.94379157073777
811,194.5975,194.599,194.6,194.6,194.595,1705936849000,77,3719,2024-01-22 09:20:49,193.94383238760997
3745,194.5967,194.59,194.6099,194.6099,194.59,1705936850000,114,3720,2024-01-22 09:20:50,193.9440205732704
1224,194.6092,194.61,194.61,194.62,194.595,1705936851000,90,3721,2024-01-22 09:20:51,193.9440832330546
1092,194.6219,194.615,194.63,194.63,194.615,1705936852000,37,3722,2024-01-22 09:20:52,193.9441401926791
1286,194.634,194.63,194.64,194.64,194.63,1705936853000,89,3723,2024-01-22 09:20:53,193.94420845656487
2878,194.6306,194.63,194.6322,194.635,194.63,1705936854000,93,3724,2024-01-22 09:20:54,193.94436042582305
3430,194.6399,194.64,194.64,194.64,194.6399,1705936855000,22,3725,2024-01-22 09:20:55,193.94454390822358
3797,194.6604,194.64,194.67,194.68,194.64,1705936856000,146,3726,2024-01-22 09:20:56,193.9447528945945
1775,194.6782,194.6799,194.6799,194.6799,194.674,1705936857000,93,3727,2024-01-22 09:20:57,193.94485297741423
3987,194.6501,194.675,194.64,194.675,194.64,1705936858000,118,3728,2024-01-22 09:20:58,193.9450690734401
993,194.6451,194.645,194.645,194.65,194.6401,1705936859000,34,3729,2024-01-22 09:20:59,193.94512249205425
8718,194.6694,194.645,194.69,194.69,194.645,1705936860000,180,3730,2024-01-22 09:21:00,193.94560739759427
8533,194.7109,194.69,194.71,194.73,194.69,1705936861000,188,3731,2024-01-22 09:21:01,193.94610856180066
3386,194.7147,194.71,194.73,194.73,194.705,1705936862000,96,3732,2024-01-22 09:21:02,193.94630823530503
3820,194.7301,194.735,194.74,194.74,194.715,1705936863000,117,3733,2024-01-22 09:21:03,193.94653788968577
10937,194.7498,194.745,194.748,194.755,194.735,1705936864000,88,3734,2024-01-22 09:21:04,193.94721117942112
5442,194.7689,194.7601,194.779,194.78,194.76,1705936865000,136,3735,2024-01-22 09:21:05,193.94755373521963
3667,194.7798,194.78,194.78,194.78,194.78,1705936866000,136,3736,2024-01-22 09:21:06,193.94778746076895
7338,194.7804,194.786,194.76,194.786,194.76,1705936867000,102,3737,2024-01-22 09:21:07,193.94825510984722
1516,194.742,194.74,194.7303,194.75,194.7303,1705936868000,27,3738,2024-01-22 09:21:08,193.94834720339003
823,194.7452,194.74,194.746,194.746,194.74,1705936869000,121,3739,2024-01-22 09:21:09,193.9483973913588
1082,194.756,194.7413,194.768,194.77,194.7413,1705936870000,30,3740,2024-01-22 09:21:10,193.94846425818298
1345,194.7613,194.76,194.76,194.7675,194.76,1705936871000,89,3741,2024-01-22 09:21:11,193.94854790821344
488,194.7749,194.77,194.77,194.77,194.77,1705936872000,92,3742,2024-01-22 09:21:12,193.94857876209184
610,194.7662,194.77,194.765,194.77,194.765,1705936873000,59,3743,2024-01-22 09:21:13,193.9486169201742
1729,194.7705,194.765,194.78,194.78,194.765,1705936874000,47,3744,2024-01-22 09:21:14,193.9487256258274
1115,194.7724,194.78,194.77,194.78,194.77,1705936875000,94,3745,2024-01-22 09:21:15,193.94879587488091
1010,194.7818,194.77,194.784,194.785,194.77,1705936876000,78,3746,2024-01-22 09:21:16,193.94886022435932
8267,194.7988,194.79,194.815,194.815,194.79,1705936877000,88,3747,2024-01-22 09:21:17,193.94939730324367
2515,194.8194,194.82,194.82,194.825,194.815,1705936878000,105,3748,2024-01-22 09:21:18,193.94956451896044
7857,194.7996,194.815,194.805,194.815,194.78,1705936879000,128,3749,2024-01-22 09:21:19,193.95007461461122
738,194.8035,194.8,194.805,194.805,194.8,1705936880000,21,3750,2024-01-22 09:21:20,193.95012271573842
1532,194.8048,194.805,194.81,194.81,194.8,1705936881000,108,3751,2024-01-22 09:21:21,193.9502227027185
3470,194.8197,194.8138,194.8201,194.827,194.8138,1705936882000,103,3752,2024-01-22 09:21:22,193.95045303519794
2418,194.8306,194.825,194.815,194.84,194.815,1705936883000,51,3753,2024-01-22 09:21:23,193.95061547737126
897,194.8275,194.815,194.8388,194.8388,194.815,1705936884000,94,3754,2024-01-22 09:21:24,193.95067551069837
5706,194.8256,194.835,194.825,194.835,194.82,1705936885000,117,3755,2024-01-22 09:21:25,193.9510563754759
3026,194.8319,194.8286,194.83,194.84,194.825,1705936886000,57,3756,2024-01-22 09:21:26,193.95125967481314
6352,194.823,194.8217,194.8201,194.83,194.8199,1705936887000,160,3757,2024-01-22 09:21:27,193.95168181382766
3903,194.8125,194.8299,194.805,194.8299,194.805,1705936888000,108,3758,2024-01-22 09:21:28,193.9519378720035
1432,194.8165,194.81,194.8199,194.82,194.81,1705936889000,72,3759,2024-01-22 09:21:29,193.95203221735193
1363,194.8211,194.82,194.8208,194.8208,194.82,1705936890000,39,3760,2024-01-22 09:21:30,193.95212247534388
6031,194.8078,194.82,194.8181,194.82,194.79,1705936891000,128,3761,2024-01-22 09:21:31,193.95251551473962
1696,194.8094,194.81,194.81,194.8105,194.8,1705936892000,78,3762,2024-01-22 09:21:32,193.95262618442194
269,194.8126,194.81,194.81,194.81,194.81,1705936893000,31,3763,2024-01-22 09:21:33,193.9526438004968
3470,194.8008,194.81,194.795,194.81,194.7901,1705936894000,92,3764,2024-01-22 09:21:34,193.952867859403
2027,194.8109,194.8,194.815,194.815,194.8,1705936895000,83,3765,2024-01-22 09:21:35,193.95300024696593
464,194.8254,194.83,194.82,194.83,194.82,1705936896000,39,3766,2024-01-22 09:21:36,193.95303105812658
608,194.8265,194.825,194.825,194.825,194.825,1705936897000,81,3767,2024-01-22 09:21:37,193.9530714789813
1031,194.8268,194.825,194.825,194.825,194.82,1705936898000,66,3768,2024-01-22 09:21:38,193.95314003657174
11439,194.8315,194.83,194.82,194.845,194.82,1705936899000,119,3769,2024-01-22 09:21:39,193.95390405359632
5533,194.7935,194.825,194.83,194.83,194.8208,1705936900000,91,3770,2024-01-22 09:21:40,193.9542571479439
3179,194.8208,194.82,194.82,194.825,194.82,1705936901000,64,3771,2024-01-22 09:21:41,193.95446647984056
1437,194.8147,194.8202,194.805,194.8202,194.8,1705936902000,98,3772,2024-01-22 09:21:42,193.954560404698
4779,194.807,194.8,194.81,194.81,194.8,1705936903000,140,3773,2024-01-22 09:21:43,193.9548698261284
2658,194.805,194.805,194.79,194.81,194.79,1705936904000,44,3774,2024-01-22 09:21:44,193.95504142028065
602,194.7917,194.79,194.795,194.795,194.79,1705936905000,97,3775,2024-01-22 09:21:45,193.9550796663654
304,194.7943,194.7963,194.7963,194.7963,194.7963,1705936906000,71,3776,2024-01-22 09:21:46,193.95509903869186
2314,194.7911,194.795,194.79,194.795,194.785,1705936907000,46,3777,2024-01-22 09:21:47,193.95524590630123
1853,194.7885,194.7901,194.7801,194.7901,194.7801,1705936908000,88,3778,2024-01-22 09:21:48,193.9553631117164
3226,194.7884,194.79,194.8,194.8,194.78,1705936909000,108,3779,2024-01-22 09:21:49,193.95556705859363
1519,194.8007,194.8,194.805,194.81,194.8,1705936910000,36,3780,2024-01-22 09:21:50,193.9556644725553
1290,194.8106,194.81,194.81,194.81,194.81,1705936911000,107,3781,2024-01-22 09:21:51,193.95574815203423
3057,194.7954,194.8,194.79,194.8,194.79,1705936912000,119,3782,2024-01-22 09:21:52,193.95594286275156
2809,194.7789,194.78,194.775,194.78,194.775,1705936913000,90,3783,2024-01-22 09:21:53,193.9561181828051
418,194.7741,194.775,194.775,194.775,194.775,1705936914000,19,3784,2024-01-22 09:21:54,193.95614411318047
4083,194.7747,194.775,194.77,194.78,194.77,1705936915000,112,3785,2024-01-22 09:21:55,193.95639749889727
1529,194.7563,194.76,194.76,194.775,194.745,1705936916000,105,3786,2024-01-22 09:21:56,193.9564902136007
2270,194.7523,194.755,194.765,194.765,194.745,1705936917000,83,3787,2024-01-22 09:21:57,193.9566271328405
751,194.7414,194.74,194.744,194.7499,194.74,1705936918000,42,3788,2024-01-22 09:21:58,193.95667180002135
3611,194.747,194.74,194.75,194.755,194.74,1705936919000,67,3789,2024-01-22 09:21:59,193.95688803241467
2920,194.7518,194.75,194.7459,194.7587,194.7459,1705936920000,119,3790,2024-01-22 09:22:00,193.95706386185816
1417,194.749,194.75,194.74,194.75,194.74,1705936921000,38,3791,2024-01-22 09:22:01,193.95714885876313
1640,194.7419,194.7457,194.7402,194.7457,194.74,1705936922000,95,3792,2024-01-22 09:22:02,193.9572463274152
1748,194.7247,194.731,194.712,194.731,194.712,1705936923000,98,3793,2024-01-22 09:22:03,193.95734791140444
937,194.7095,194.71,194.71,194.7101,194.71,1705936924000,28,3794,2024-01-22 09:22:04,193.95740127512607
370,194.7126,194.71,194.715,194.715,194.71,1705936925000,92,3795,2024-01-22 09:22:05,193.95742243200783
2396,194.6973,194.7,194.6889,194.7,194.6889,1705936926000,86,3796,2024-01-22 09:22:06,193.9575566332636
2226,194.6928,194.695,194.69,194.695,194.69,1705936927000,30,3797,2024-01-22 09:22:07,193.95768051092625
7217,194.6643,194.695,194.65,194.695,194.65,1705936928000,168,3798,2024-01-22 09:22:08,193.9580662928499
1299,194.6682,194.6677,194.665,194.67,194.665,1705936929000,96,3799,2024-01-22 09:22:09,193.95813606886466
3041,194.6602,194.665,194.65,194.6699,194.65,1705936930000,96,3800,2024-01-22 09:22:10,193.9582975233363
2385,194.6465,194.655,194.64,194.655,194.64,1705936931000,41,3801,2024-01-22 09:22:11,193.9584216266242
3044,194.6509,194.64,194.645,194.66,194.637,1705936932000,106,3802,2024-01-22 09:22:12,193.95858096837742
1154,194.6444,194.64,194.65,194.65,194.64,1705936933000,76,3803,2024-01-22 09:22:13,193.95864078972426
9826,194.6671,194.655,194.665,194.68,194.655,1705936934000,118,3804,2024-01-22 09:22:14,193.95916657693942
2508,194.6757,194.665,194.675,194.68,194.665,1705936935000,90,3805,2024-01-22 09:22:15,193.95930228327902
1770,194.6854,194.6704,194.705,194.705,194.6704,1705936936000,75,3806,2024-01-22 09:22:16,193.95939932230834
1539,194.698,194.696,194.7,194.7,194.696,1705936938000,106,3807,2024-01-22 09:22:18,193.95948513982927
848,194.6983,194.69,194.7,194.7,194.69,1705936939000,68,3808,2024-01-22 09:22:19,193.9595324365809
1422,194.695,194.69,194.705,194.705,194.69,1705936940000,39,3809,2024-01-22 09:22:20,193.95961138007434
7351,194.7048,194.7008,194.705,194.72,194.6985,1705936941000,106,3810,2024-01-22 09:22:21,193.9600246415698
1095,194.6891,194.705,194.68,194.705,194.68,1705936942000,68,3811,2024-01-22 09:22:22,193.9600848646508
818,194.681,194.675,194.685,194.685,194.675,1705936943000,39,3812,2024-01-22 09:22:23,193.96012934693502
1531,194.6853,194.6821,194.7,194.7,194.6821,1705936944000,91,3813,2024-01-22 09:22:24,193.96021308345206
1364,194.7016,194.705,194.69,194.705,194.69,1705936945000,84,3814,2024-01-22 09:22:25,193.96028934648862
1452,194.6826,194.685,194.6891,194.6891,194.675,1705936946000,27,3815,2024-01-22 09:22:26,193.96036843217513
1365,194.6719,194.6734,194.66,194.68,194.66,1705936948000,86,3816,2024-01-22 09:22:28,193.9604416622329
348,194.6662,194.665,194.665,194.665,194.665,1705936949000,71,3817,2024-01-22 09:22:29,193.96046017990628
572,194.6703,194.67,194.67,194.67,194.67,1705936950000,35,3818,2024-01-22 09:22:30,193.96049079170263
1115,194.6602,194.66,194.653,194.665,194.653,1705936951000,99,3819,2024-01-22 09:22:31,193.96054960674013
1688,194.6578,194.655,194.656,194.66,194.655,1705936952000,26,3820,2024-01-22 09:22:32,193.96063832272327
15771,194.7027,194.65,194.74,194.74,194.64,1705936953000,242,3821,2024-01-22 09:22:33,193.96151942012995
1752,194.7359,194.736,194.74,194.74,194.735,1705936954000,97,3822,2024-01-22 09:22:34,193.96162155074822
7674,194.7541,194.75,194.755,194.77,194.75,1705936955000,152,3823,2024-01-22 09:22:35,193.96207908735798
7337,194.7608,194.7701,194.765,194.775,194.75,1705936956000,127,3824,2024-01-22 09:22:36,193.96251973404236
2236,194.7609,194.759,194.76,194.765,194.755,1705936957000,104,3825,2024-01-22 09:22:37,193.96265394423892
3671,194.7447,194.75,194.745,194.75,194.735,1705936958000,125,3826,2024-01-22 09:22:38,193.9628697190729
231,194.7495,194.75,194.75,194.75,194.75,1705936959000,26,3827,2024-01-22 09:22:39,193.96288337619453
2464,194.7639,194.75,194.775,194.775,194.75,1705936960000,83,3828,2024-01-22 09:22:40,193.96303168889744
8199,194.7677,194.77,194.76,194.78,194.76,1705936961000,99,3829,2024-01-22 09:22:41,193.9635271464032
1692,194.7555,194.7501,194.7688,194.7688,194.7501,1705936962000,95,3830,2024-01-22 09:22:42,193.96362776635405
1258,194.7763,194.765,194.78,194.78,194.765,1705936963000,75,3831,2024-01-22 09:22:43,193.96370452520893
1069,194.7664,194.77,194.78,194.78,194.76,1705936964000,46,3832,2024-01-22 09:22:44,193.96376894600516
1064,194.7884,194.785,194.79,194.79,194.785,1705936965000,92,3833,2024-01-22 09:22:45,193.96383481244527
2252,194.8017,194.8,194.7983,194.81,194.7928,1705936966000,91,3834,2024-01-22 09:22:46,193.96397643486057
809,194.7996,194.7993,194.8,194.8,194.7993,1705936967000,46,3835,2024-01-22 09:22:47,193.9640271715697
356,194.8161,194.81,194.81,194.81,194.81,1705936968000,73,3836,2024-01-22 09:22:48,193.96404993712275
1147,194.8076,194.82,194.7926,194.82,194.7926,1705936969000,30,3837,2024-01-22 09:22:49,193.96412254577697
4779,194.8037,194.794,194.8101,194.811,194.79,1705936970000,118,3838,2024-01-22 09:22:50,193.964423538628
1462,194.8067,194.8086,194.8,194.8086,194.8,1705936971000,79,3839,2024-01-22 09:22:51,193.96451590476713
810,194.8125,194.815,194.805,194.815,194.805,1705936972000,26,3840,2024-01-22 09:22:52,193.96456742254165
2275,194.7992,194.8,194.8,194.8,194.795,1705936973000,102,3841,2024-01-22 09:22:53,193.96470981500474
9336,194.7749,194.8,194.7424,194.8,194.74,1705936974000,72,3842,2024-01-22 09:22:54,193.9652766467165
1873,194.7351,194.74,194.72,194.7499,194.72,1705936975000,95,3843,2024-01-22 09:22:55,193.96538468414138
2101,194.7173,194.72,194.7174,194.72,194.716,1705936976000,17,3844,2024-01-22 09:22:56,193.96550303515602
1016,194.7144,194.71,194.7176,194.72,194.71,1705936977000,102,3845,2024-01-22 09:22:57,193.96556003317022
2613,194.7208,194.72,194.725,194.73,194.7134,1705936978000,88,3846,2024-01-22 09:22:58,193.96570783619427
1378,194.7334,194.736,194.733,194.736,194.733,1705936979000,26,3847,2024-01-22 09:22:59,193.96578705904227
1879,194.7469,194.74,194.755,194.755,194.74,1705936980000,109,3848,2024-01-22 09:23:00,193.9658969580146
5022,194.7502,194.74,194.75,194.755,194.735,1705936981000,78,3849,2024-01-22 09:23:01,193.9661917735373
3942,194.7538,194.76,194.7418,194.76,194.7418,1705936982000,65,3850,2024-01-22 09:23:02,193.96642409454313
893,194.7393,194.745,194.734,194.745,194.734,1705936983000,74,3851,2024-01-22 09:23:03,193.96647573544567
1459,194.7505,194.745,194.75,194.755,194.745,1705936984000,50,3852,2024-01-22 09:23:04,193.96656131499293
497,194.7539,194.76,194.75,194.76,194.75,1705936985000,84,3853,2024-01-22 09:23:05,193.9665905893267
778,194.7441,194.74,194.746,194.746,194.74,1705936986000,73,3854,2024-01-22 09:23:06,193.96663584041366
914,194.742,194.75,194.74,194.75,194.74,1705936987000,40,3855,2024-01-22 09:23:07,193.96668885141273
1282,194.7382,194.74,194.7398,194.74,194.735,1705936988000,87,3856,2024-01-22 09:23:08,193.96676282942482
4532,194.7426,194.735,194.75,194.755,194.735,1705936989000,105,3857,2024-01-22 09:23:09,193.96702572648013
135,194.7457,194.745,194.745,194.745,194.745,1705936990000,23,3858,2024-01-22 09:23:10,193.96703358626118
718,194.7545,194.75,194.7568,194.7568,194.75,1705936991000,83,3859,2024-01-22 09:23:11,193.9670758583807
915,194.7511,194.74,194.755,194.76,194.74,1705936992000,79,3860,2024-01-22 09:23:12,193.96712948968514
2997,194.7612,194.7599,194.76,194.77,194.755,1705936993000,38,3861,2024-01-22 09:23:13,193.96730736527223
7510,194.7514,194.755,194.755,194.7588,194.75,1705936994000,124,3862,2024-01-22 09:23:14,193.96774724519227
943,194.7536,194.755,194.75,194.76,194.75,1705936995000,92,3863,2024-01-22 09:23:15,193.96780259920467
2063,194.7459,194.7583,194.745,194.76,194.74,1705936996000,93,3864,2024-01-22 09:23:16,193.96792248355888
2196,194.7356,194.735,194.74,194.74,194.73,1705936997000,52,3865,2024-01-22 09:23:17,193.96804836718698
757,194.7448,194.74,194.7414,194.75,194.74,1705936998000,80,3866,2024-01-22 09:23:18,193.96809227194623
777,194.7371,194.745,194.73,194.745,194.73,1705936999000,95,3867,2024-01-22 09:23:19,193.96813688480697
452,194.7255,194.73,194.72,194.73,194.72,1705937000000,54,3868,2024-01-22 09:23:20,193.96816244336094
1306,194.7198,194.7212,194.72,194.7212,194.71,1705937001000,38,3869,2024-01-22 09:23:21,193.96823572632013
2140,194.7293,194.725,194.7301,194.735,194.725,1705937002000,102,3870,2024-01-22 09:23:22,193.96835729370684
456,194.7243,194.72,194.73,194.73,194.72,1705937003000,86,3871,2024-01-22 09:23:23,193.96838302258877
1271,194.7198,194.72,194.71,194.725,194.71,1705937005000,31,3872,2024-01-22 09:23:25,193.96845430010308
1676,194.7049,194.715,194.69,194.715,194.69,1705937006000,111,3873,2024-01-22 09:23:26,193.96854640578397
519,194.6922,194.69,194.69,194.69,194.69,1705937007000,101,3874,2024-01-22 09:23:27,193.9685744312559
1085,194.6962,194.6959,194.6959,194.6959,194.6959,1705937008000,72,3875,2024-01-22 09:23:28,193.96863333696422
3051,194.6901,194.7,194.67,194.7,194.67,1705937009000,49,3876,2024-01-22 09:23:29,193.9687975392938
1874,194.6718,194.68,194.67,194.68,194.67,1705937010000,96,3877,2024-01-22 09:23:30,193.96889580151162
5459,194.6453,194.65,194.64,194.675,194.63,1705937011000,135,3878,2024-01-22 09:23:31,193.96917109930143
1214,194.6445,194.636,194.6456,194.65,194.636,1705937012000,29,3879,2024-01-22 09:23:32,193.96923221855636
653,194.6334,194.64,194.63,194.64,194.63,1705937013000,100,3880,2024-01-22 09:23:33,193.96926454916448
2192,194.6197,194.615,194.621,194.625,194.615,1705937014000,93,3881,2024-01-22 09:23:34,193.96937081573904
1469,194.6218,194.625,194.6261,194.6261,194.62,1705937015000,41,3882,2024-01-22 09:23:35,193.96944224226954
2026,194.6347,194.63,194.64,194.64,194.625,1705937016000,86,3883,2024-01-22 09:23:36,193.96954267336505
1021,194.6352,194.635,194.63,194.64,194.625,1705937017000,95,3884,2024-01-22 09:23:37,193.96959331202802
5736,194.6495,194.6299,194.665,194.68,194.625,1705937018000,161,3885,2024-01-22 09:23:38,193.96988376689515
714,194.6656,194.66,194.67,194.67,194.66,1705937019000,66,3886,2024-01-22 09:23:39,193.96992076056853
1222,194.6612,194.655,194.655,194.665,194.655,1705937021000,62,3887,2024-01-22 09:23:41,193.96998366515442
2066,194.6691,194.6703,194.665,194.6778,194.6638,1705937023000,93,3888,2024-01-22 09:23:43,193.9700912052813
3422,194.6859,194.665,194.7,194.7,194.665,1705937024000,88,3889,2024-01-22 09:23:44,193.97027353488002
584,194.6999,194.7,194.6999,194.7,194.6999,1705937025000,41,3890,2024-01-22 09:23:45,193.97030525060828
1427,194.7073,194.695,194.725,194.725,194.695,1705937026000,79,3891,2024-01-22 09:23:46,193.97038352208062
856,194.7257,194.725,194.73,194.73,194.72,1705937027000,30,3892,2024-01-22 09:23:47,193.9704316381557
330,194.7262,194.725,194.725,194.725,194.725,1705937028000,83,3893,2024-01-22 09:23:48,193.9704501982189
3144,194.7238,194.73,194.72,194.73,194.72,1705937029000,77,3894,2024-01-22 09:23:49,193.9706264179037
2342,194.7228,194.725,194.725,194.725,194.72,1705937030000,33,3895,2024-01-22 09:23:50,193.97075745809053
487,194.727,194.725,194.725,194.725,194.725,1705937031000,82,3896,2024-01-22 09:23:51,193.97078485325233
289,194.7297,194.73,194.73,194.73,194.73,1705937032000,83,3897,2024-01-22 09:23:52,193.97080116744291
3648,194.7138,194.72,194.715,194.72,194.7,1705937033000,61,3898,2024-01-22 09:23:53,193.97100272523832
1415,194.7143,194.71,194.715,194.72,194.71,1705937034000,93,3899,2024-01-22 09:23:54,193.9710809294105
