Date,Close,Volume
2021-11-02,518.3599853515625,642100
2021-11-03,521.2000122070312,376800
2021-11-04,535.0800170898438,741400
2021-11-05,555.5800170898438,992900
2021-11-08,571.2999877929688,810900
2021-11-09,576.77001953125,574400
2021-11-10,554.9600219726562,601000
2021-11-11,548.6799926757812,551200
2021-11-12,566.8300170898438,328200
2021-11-15,561.8900146484375,423000
2021-11-16,585.030029296875,510300
2021-11-17,570,408500
2021-11-18,567.7899780273438,969200
2021-11-19,569.77001953125,502600
2021-11-22,515.8699951171875,1095600
2021-11-23,498.8599853515625,1131300
2021-11-24,507.17999267578125,652200
2021-11-26,518.6099853515625,440500
2021-11-29,525.97998046875,498200
2021-11-30,498.1000061035156,976300
2021-12-01,456.8900146484375,977600
2021-12-02,481.5899963378906,1253100
2021-12-03,450.1600036621094,1761000
2021-12-06,429.3399963378906,1853500
2021-12-07,499.82000732421875,3267600
2021-12-08,531.5700073242188,1376800
2021-12-09,513.280029296875,924300
2021-12-10,507.7300109863281,774800
2021-12-13,494.92999267578125,1024700
2021-12-14,478.54998779296875,791400
2021-12-15,508.4100036621094,890200
2021-12-16,481.0199890136719,1034700
2021-12-17,497.8500061035156,1316100
2021-12-20,495.6000061035156,963400
2021-12-21,538.4600219726562,1333300
2021-12-22,551.52001953125,963700
2021-12-23,551.1099853515625,589800
2021-12-27,559.1900024414062,346200
2021-12-28,542.0800170898438,395000
2021-12-29,538.010009765625,479200
2021-12-30,532.3499755859375,222600
2021-12-31,529.3499755859375,359200
2022-01-03,487.55999755859375,1913400
2022-01-04,465.3699951171875,1479300
2022-01-05,428.7699890136719,1661700
2022-01-06,429.67999267578125,1912000
2022-01-07,429.6300048828125,1139300
2022-01-10,435,1711400
2022-01-11,443.7900085449219,1112000
2022-01-12,432.489990234375,945700
2022-01-13,390.8299865722656,1849200
2022-01-14,396.8900146484375,1719700
2022-01-18,387.2699890136719,993800
2022-01-19,384.5899963378906,770600
2022-01-20,389.1199951171875,1193600
2022-01-21,375.57000732421875,1121400
2022-01-24,386.45001220703125,1944100
2022-01-25,365.4800109863281,1251400
2022-01-26,351.57000732421875,1900200
2022-01-27,351.510009765625,1529500
2022-01-28,373.04998779296875,1263800
2022-01-31,405.1099853515625,1189500
2022-02-01,411.1499938964844,763000
2022-02-02,397.9100036621094,699300
2022-02-03,381.8500061035156,1043600
2022-02-04,403.5400085449219,1007000
2022-02-07,407.8299865722656,875800
2022-02-08,419.42999267578125,846700
2022-02-09,441.6700134277344,1159100
2022-02-10,450.6000061035156,1718400
2022-02-11,427.1700134277344,1172500
2022-02-14,429.92999267578125,644200
2022-02-15,445.8299865722656,820900
2022-02-16,436.1300048828125,775300
2022-02-17,409.55999755859375,966500
2022-02-18,390.17999267578125,823500
2022-02-22,382.42999267578125,957300
2022-02-23,354.80999755859375,1300500
2022-02-24,375.3599853515625,1229700
2022-02-25,375.94000244140625,781800
2022-02-28,381.989990234375,765400
2022-03-01,381.80999755859375,726200
2022-03-02,381.6700134277344,804700
2022-03-03,327.2300109863281,3140000
2022-03-04,306.1099853515625,2074100
2022-03-07,279.9800109863281,1819800
2022-03-08,281.739990234375,2681600
2022-03-09,334.0899963378906,3953500
2022-03-10,338.510009765625,1539500
2022-03-11,316.489990234375,1215700
2022-03-14,290.1600036621094,2136100
2022-03-15,298.260009765625,1545800
2022-03-16,343.82000732421875,2352800
2022-03-17,372.42999267578125,1986800
2022-03-18,398.1000061035156,2233600
2022-03-21,390.5,1474600
2022-03-22,405.7699890136719,1229900
2022-03-23,404.8500061035156,820300
2022-03-24,420.3399963378906,1250600
2022-03-25,406.0400085449219,699100
2022-03-28,420.9200134277344,896500
2022-03-29,435.8900146484375,832400
2022-03-30,430.2200012207031,1150500
2022-03-31,443.5899963378906,1606900
2022-04-01,454.45001220703125,1993200
2022-04-04,458.6000061035156,1343200
2022-04-05,435.1199951171875,1183100
2022-04-06,421.8900146484375,1578500
2022-04-07,428.489990234375,1234800
2022-04-08,416.8800048828125,801400
2022-04-11,410.1000061035156,761200
2022-04-12,414.07000732421875,911400
2022-04-13,435.239990234375,844400
2022-04-14,416.5,553000
2022-04-18,401.1499938964844,662300
2022-04-19,416,673800
2022-04-20,407.010009765625,641900
2022-04-21,377.8699951171875,1223200
2022-04-22,371.0400085449219,792000
2022-04-25,381.739990234375,943200
2022-04-26,352.75,1036000
2022-04-27,359.9800109863281,1053400
2022-04-28,377.6499938964844,839400
2022-04-29,354.92999267578125,801700
2022-05-02,359.5899963378906,1006200
2022-05-03,343.7200012207031,1281500
2022-05-04,360.55999755859375,1269000
2022-05-05,315.92999267578125,1822000
2022-05-06,299.7099914550781,2281400
2022-05-09,252.72000122070312,2706800
2022-05-10,250.49000549316406,2582100
2022-05-11,242.25,2732400
2022-05-12,245.6300048828125,2487700
2022-05-13,286.0299987792969,2541400
2022-05-16,252,1876300
2022-05-17,247.27999877929688,2703300
2022-05-18,229.97000122070312,2478900
2022-05-19,245.3300018310547,2514200
2022-05-20,248.10000610351562,2223200
2022-05-23,244.0500030517578,1234500
2022-05-24,223.61000061035156,1713500
2022-05-25,230.7899932861328,1238800
2022-05-26,233.05999755859375,2406100
2022-05-27,250.05999755859375,1908900
2022-05-31,237.14999389648438,2231200
2022-06-01,241.80999755859375,3394300
2022-06-02,286.70001220703125,4986700
2022-06-03,273.1300048828125,2349600
2022-06-06,274.5899963378906,1216200
2022-06-07,295.5899963378906,1961400
2022-06-08,299.010009765625,2269200
2022-06-09,290.3800048828125,1284600
2022-06-10,268.7099914550781,2013000
2022-06-13,239,2037500
2022-06-14,241,1155200
2022-06-15,254.32000732421875,1537700
2022-06-16,235.00999450683594,1270300
2022-06-17,249.75,1789600
2022-06-21,269.54998779296875,1880600
2022-06-22,267.2300109863281,1069500
2022-06-23,290.6099853515625,1649400
2022-06-24,303.0899963378906,2519600
2022-06-27,298.8900146484375,1008000
2022-06-28,278.3500061035156,1773900
2022-06-29,276.7699890136719,928300
2022-06-30,259.5,1777200
2022-07-01,269.010009765625,1491200
2022-07-05,304.42999267578125,3388000
2022-07-06,304.29998779296875,1532000
2022-07-07,315.4800109863281,1854400
2022-07-08,314.1600036621094,1435300
2022-07-11,310.8599853515625,963200
2022-07-12,291.239990234375,1875800
2022-07-13,295.260009765625,1149600
2022-07-14,278.9100036621094,2152700
2022-07-15,277.4700012207031,1661400
2022-07-18,281.1700134277344,1260500
2022-07-19,284.32000732421875,1065100
2022-07-20,307.57000732421875,1569100
2022-07-21,317.92999267578125,1337300
2022-07-22,301.6099853515625,1321500
2022-07-25,289.42999267578125,1445700
2022-07-26,266.70001220703125,1622300
2022-07-27,289.9200134277344,1431100
2022-07-28,297.010009765625,1159400
2022-07-29,312.4700012207031,1771700
2022-08-01,318.0199890136719,950000
2022-08-02,323.79998779296875,964500
2022-08-03,339.30999755859375,1182000
2022-08-04,340.8800048828125,948300
2022-08-05,356.8399963378906,1342200
2022-08-08,363.7099914550781,1155000
2022-08-09,358.17999267578125,715600
2022-08-10,380.30999755859375,1050700
2022-08-11,368.760009765625,846100
2022-08-12,379.1000061035156,751700
2022-08-15,375.9200134277344,629100
2022-08-16,374.4200134277344,1338900
2022-08-17,361.67999267578125,916000
2022-08-18,353.5299987792969,845200
2022-08-19,337.07000732421875,1167200
2022-08-22,329.760009765625,816400
2022-08-23,326.260009765625,588600
2022-08-24,338.6000061035156,880700
2022-08-25,363.739990234375,1431200
2022-08-26,353.57000732421875,1199100
2022-08-29,332.07000732421875,1938400
2022-08-30,330.7200012207031,1203900
2022-08-31,322.8599853515625,2028800
2022-09-01,241.11000061035156,8212000
2022-09-02,244.8699951171875,3322200
2022-09-06,238,1936800
2022-09-07,246.7100067138672,1925400
2022-09-08,247.50999450683594,1530000
2022-09-09,268.6400146484375,3026800
2022-09-12,278.510009765625,2044700
2022-09-13,251.9199981689453,2382900
2022-09-14,247.22000122070312,2010400
2022-09-15,233.52000427246094,2990600
2022-09-16,220.5800018310547,3030500
2022-09-19,221.33999633789062,2096400
2022-09-20,217.89999389648438,1654900
2022-09-21,209.4600067138672,1484500
2022-09-22,198.1999969482422,2373900
2022-09-23,194.72999572753906,2891400
2022-09-26,189.69000244140625,1519900
2022-09-27,194.44000244140625,1323700
2022-09-28,201.30999755859375,1570900
2022-09-29,194.82000732421875,1265700
2022-09-30,198.55999755859375,2699100
2022-10-03,194.07000732421875,3301400
2022-10-04,203.30999755859375,3276300
2022-10-05,202.07000732421875,1613400
2022-10-06,199.1999969482422,1370600
2022-10-07,189.7899932861328,1344900
2022-10-10,181.97000122070312,1808800
2022-10-11,180.0500030517578,1763200
2022-10-12,181.8000030517578,1625100
2022-10-13,180.75999450683594,2131200
2022-10-14,172.0800018310547,1485400
2022-10-17,182.35000610351562,1352300
2022-10-18,189.97000122070312,1813500
2022-10-19,184.77000427246094,1582400
2022-10-20,191,1344200
2022-10-21,188.89999389648438,3136700
2022-10-24,181.91000366210938,2170300
2022-10-25,200.69000244140625,2291800
2022-10-26,191.0500030517578,2349100
2022-10-27,190.38999938964844,1102500
2022-10-28,186.58999633789062,2342700
2022-10-31,183.02999877929688,1130200
2022-11-01,181.4499969482422,1161900
2022-11-02,163.22000122070312,2036000
2022-11-03,157.22000122070312,1965800
2022-11-04,145.3800048828125,3183600
2022-11-07,141.83999633789062,2513600
2022-11-08,144.00999450683594,2089900
2022-11-09,137.35000610351562,1584900
2022-11-10,161,3714300
2022-11-11,175.94000244140625,2806300
2022-11-14,171.0800018310547,1426500
2022-11-15,182.10000610351562,1679100
2022-11-16,174.69000244140625,1484100
2022-11-17,163.7899932861328,2163500
2022-11-18,159.8800048828125,1213200
2022-11-21,147.02000427246094,2238800
2022-11-22,146.8000030517578,1918400
2022-11-23,150.77000427246094,2043900
2022-11-25,147.75,883800
2022-11-28,143.5,1621800
2022-11-29,142.3000030517578,1722700
2022-11-30,152.69000244140625,3337900
2022-12-01,161.94000244140625,2875400
2022-12-02,160.1699981689453,1806000
2022-12-05,148.72000122070312,1995400
2022-12-06,144.69000244140625,4047000
2022-12-07,178.3000030517578,12542100
2022-12-08,194.42999267578125,5564400
2022-12-09,191.75,2708400
2022-12-12,203.17999267578125,2809200
2022-12-13,206.05999755859375,2879500
2022-12-14,210.64999389648438,1472200
2022-12-15,203.7100067138672,1939200
2022-12-16,203.10000610351562,2253100
2022-12-19,193.36000061035156,1688200
2022-12-20,200.1300048828125,1512200
2022-12-21,200.3800048828125,1199500
2022-12-22,196.1699981689453,1118800
2022-12-23,197.47000122070312,1370400
2022-12-27,188.85000610351562,1156400
2022-12-28,188.80999755859375,661000
2022-12-29,198.85000610351562,1280300
2022-12-30,196.83999633789062,1033900
2023-01-03,190.75,1744500
2023-01-04,187.2100067138672,1737900
2023-01-05,172.17999267578125,2263300
2023-01-06,169.82000732421875,2042700
2023-01-09,178.07000732421875,1632000
2023-01-10,182.08999633789062,1156900
2023-01-11,188.82000732421875,1304700
2023-01-12,190.61000061035156,1259900
2023-01-13,197.52999877929688,1494500
2023-01-17,202.83999633789062,1397700
2023-01-18,200.83999633789062,1339300
2023-01-19,189.30999755859375,1523800
2023-01-20,197.86000061035156,1105500
2023-01-23,207.0500030517578,1182500
2023-01-24,199.8800048828125,1440100
2023-01-25,195.13999938964844,2679500
2023-01-26,208.22999572753906,1854200
2023-01-27,224.00999450683594,2985400
2023-01-30,210.41000366210938,1244600
2023-01-31,214.2100067138672,1233800
2023-02-01,228.1699981689453,1748500
2023-02-02,245.86000061035156,2693500
2023-02-03,221.97999572753906,2408400
2023-02-06,218.44000244140625,1335100
2023-02-07,224.4199981689453,1223700
2023-02-08,222.6300048828125,1331800
2023-02-09,220.8000030517578,1002400
2023-02-10,210.6999969482422,1237000
2023-02-13,217.3000030517578,1111000
2023-02-14,228.80999755859375,1660200
2023-02-15,233.52999877929688,1289400
2023-02-16,217.3300018310547,1543100
2023-02-17,213.1300048828125,1303100
2023-02-21,210.61000061035156,1183000
2023-02-22,213.58999633789062,1308000
2023-02-23,213.4600067138672,1126100
2023-02-24,205.89999389648438,1092800
2023-02-27,206.8699951171875,718600
2023-02-28,209.52000427246094,1126700
2023-03-01,209.97000122070312,1431600
2023-03-02,205.32000732421875,1941300
2023-03-03,219.05999755859375,1800200
2023-03-06,219.88999938964844,1262100
2023-03-07,223.64999389648438,1758400
2023-03-08,228.6999969482422,5332800
2023-03-09,209.57000732421875,7931100
2023-03-10,194.0800018310547,4755800
2023-03-13,201.74000549316406,2060800
2023-03-14,204.67999267578125,1928200
2023-03-15,212.1300048828125,1956200
2023-03-16,221.25,1426700
2023-03-17,219.77000427246094,1674200
2023-03-20,210.9199981689453,1519500
2023-03-21,218.55999755859375,1005800
2023-03-22,211.1300048828125,1035000
2023-03-23,220.07000732421875,1234500
2023-03-24,216.7899932861328,1205500
2023-03-27,210.64999389648438,670800
2023-03-28,213.92999267578125,659700
2023-03-29,217.39999389648438,714900
2023-03-30,218.94000244140625,823700
2023-03-31,233.1199951171875,1734000
2023-04-03,226.8699951171875,1427200
2023-04-04,227.9199981689453,789400
2023-04-05,213.08999633789062,1545000
2023-04-06,215.88999938964844,964600
2023-04-10,214.25,1015900
2023-04-11,211.52000427246094,2601100
2023-04-12,226.2100067138672,3542400
2023-04-13,224.5,1690000
2023-04-14,223.08999633789062,1350500
2023-04-17,224.85000610351562,696400
2023-04-18,230,947800
2023-04-19,230.25999450683594,706700
2023-04-20,226.52000427246094,834400
2023-04-21,232.86000061035156,1222700
2023-04-24,223.9600067138672,1310900
2023-04-25,212.91000366210938,1467500
2023-04-26,238.22000122070312,3416800
2023-04-27,240.9499969482422,1392100
2023-04-28,239.9600067138672,1588400
2023-05-01,225.77000427246094,1677900
2023-05-02,217.99000549316406,1053900
2023-05-03,220.52000427246094,1381400
2023-05-04,237.25,2424000
2023-05-05,241.2899932861328,1759400
2023-05-08,246.92999267578125,1331100
2023-05-09,250.27999877929688,1727800
2023-05-10,262.0199890136719,2104500
2023-05-11,264.0899963378906,1331800
2023-05-12,263.6000061035156,1698500
2023-05-15,276.1700134277344,1972900
2023-05-16,275.4800109863281,1709500
2023-05-17,282.5,1559200
2023-05-18,289.7200012207031,2228600
2023-05-19,275.17999267578125,2585200
2023-05-22,283.2900085449219,1599300
2023-05-23,272.80999755859375,1452000
2023-05-24,277.5799865722656,1725400
2023-05-25,284.9100036621094,2150400
2023-05-26,283.3599853515625,1906700
2023-05-30,292.3699951171875,1531400
2023-05-31,293.7900085449219,1862900
2023-06-01,293.9599914550781,4200200
2023-06-02,376.29998779296875,9120700
2023-06-05,388.57000732421875,2820700
2023-06-06,387.6199951171875,2782000
2023-06-07,368.55999755859375,2212000
2023-06-08,374.6700134277344,1632600
2023-06-09,374.510009765625,1274200
2023-06-12,381.7900085449219,1092600
2023-06-13,384.1000061035156,1678400
2023-06-14,374.5899963378906,2271000
2023-06-15,385.3999938964844,1324900
2023-06-16,379.8999938964844,1613500
2023-06-20,379.7799987792969,1729500
2023-06-21,372.9599914550781,1935500
2023-06-22,388.3599853515625,3204600
2023-06-23,389.989990234375,3391200
2023-06-26,379.9800109863281,1693400
2023-06-27,388.3399963378906,987200
2023-06-28,398.0199890136719,2879900
2023-06-29,402.989990234375,1809900
2023-06-30,410.989990234375,2094300
2023-07-03,411.4200134277344,1123300
2023-07-05,409.57000732421875,1547000
2023-07-06,399.0199890136719,1682700
2023-07-07,388.6199951171875,1577700
2023-07-10,394.6199951171875,1401100
2023-07-11,394.2200012207031,975200
2023-07-12,391.0799865722656,1198300
2023-07-13,407.2099914550781,1210800
2023-07-14,398.67999267578125,1063800
2023-07-17,409.1700134277344,839500
2023-07-18,426.0199890136719,3418400
2023-07-19,431.2099914550781,1998200
2023-07-20,412.6400146484375,1653300
2023-07-21,409.7799987792969,939800
2023-07-24,410.5799865722656,691500
2023-07-25,418.9700012207031,1099900
2023-07-26,405.1400146484375,1361200
2023-07-27,403.5799865722656,1271200
2023-07-28,411.6199951171875,1242900
2023-07-31,423.3999938964844,1153200
2023-08-01,424.57000732421875,732100
2023-08-02,398.739990234375,1821900
2023-08-03,402.79998779296875,1067400
2023-08-04,401.57000732421875,1542300
2023-08-07,397.54998779296875,1060600
2023-08-08,370.19000244140625,2856400
2023-08-09,360,1767600
2023-08-10,359.6600036621094,1492600
2023-08-11,356.2200012207031,746300
2023-08-14,364.4100036621094,940700
2023-08-15,367.3399963378906,1183400
2023-08-16,358.8299865722656,747800
2023-08-17,351.1700134277344,964000
2023-08-18,350.8299865722656,984800
2023-08-21,358.6000061035156,982300
2023-08-22,362.0400085449219,735500
2023-08-23,370.739990234375,1225200
2023-08-24,360.75,1127000
2023-08-25,363.4599914550781,1106900
2023-08-28,354.32000732421875,1129700
2023-08-29,367.3800048828125,1265700
2023-08-30,375.5199890136719,1172800
2023-08-31,381.29998779296875,3094600
2023-09-01,392.8800048828125,5894800
2023-09-05,394.1300048828125,1774800
2023-09-06,382.260009765625,1308200
2023-09-07,377.5400085449219,1130400
2023-09-08,377.2900085449219,1259300
2023-09-11,394.2799987792969,1254500
2023-09-12,374.57000732421875,1171200
2023-09-13,371.3399963378906,861300
2023-09-14,365.9200134277344,784200
2023-09-15,362.1300048828125,1307500
2023-09-18,356.5400085449219,644700
2023-09-19,355.6099853515625,600800
2023-09-20,351.6600036621094,572200
2023-09-21,333.6199951171875,1859300
2023-09-22,335.760009765625,1257200
2023-09-25,333.30999755859375,760000
2023-09-26,325.29998779296875,1404200
2023-09-27,328.1600036621094,934700
2023-09-28,343.1099853515625,1405800
2023-09-29,345.8599853515625,1559100
2023-10-02,349.07501220703125,1140900
2023-10-03,331.6099853515625,944400
2023-10-04,335.95001220703125,956100
2023-10-05,336.7799987792969,798600
2023-10-06,353.6199951171875,1290300
2023-10-09,358.30999755859375,992300
2023-10-10,358.4700012207031,1050500
2023-10-11,365.2200012207031,886500
2023-10-12,364.3500061035156,986400
2023-10-13,350.67999267578125,916500
2023-10-16,368.1600036621094,955000
2023-10-17,365.70001220703125,965500
2023-10-18,358.67999267578125,868900
2023-10-19,358,933200
2023-10-20,346.2799987792969,1287500
2023-10-23,342.2799987792969,850500
2023-10-24,352.0400085449219,980600
2023-10-25,329.3299865722656,1149800
2023-10-26,327.3299865722656,1422700
2023-10-27,335.30999755859375,1070200
2023-10-30,336.29998779296875,733100
2023-10-31,344.5899963378906,721400
2023-11-01,339.0199890136719,957700
2023-11-02,329,1638400
2023-11-03,343.1099853515625,1588800
2023-11-06,332.3500061035156,1525000
2023-11-07,369.0400085449219,3881000
2023-11-08,370.0400085449219,1171800
2023-11-09,365.30999755859375,990500
2023-11-10,376.8900146484375,950600
2023-11-13,377.9700012207031,1145300
2023-11-14,397.7699890136719,1772900
2023-11-15,392.5799865722656,891000
2023-11-16,389.07000732421875,899500
2023-11-17,392.57000732421875,646300
2023-11-20,407.6099853515625,1123900
2023-11-21,405.510009765625,848500
2023-11-22,405.07000732421875,936300
2023-11-24,407.70001220703125,312700
2023-11-27,401.9100036621094,1338200
2023-11-28,406.25,1025400
2023-11-29,420.510009765625,1771800
2023-11-30,415.739990234375,2636700
2023-12-01,435.2300109863281,1624500
2023-12-04,423.0199890136719,2383700
2023-12-05,433.6700134277344,3588200
2023-12-06,387.4200134277344,7440100
2023-12-07,384.239990234375,3092200
2023-12-08,381.7900085449219,3104100
2023-12-11,395.3900146484375,2993600
2023-12-12,393.0899963378906,1288400
2023-12-13,411.17999267578125,1950500
2023-12-14,419.239990234375,2430400
2023-12-15,420.1700134277344,6204100
2023-12-18,412.739990234375,1588500
2023-12-19,409.7799987792969,1165800
2023-12-20,401.6700134277344,1058200
2023-12-21,409.82000732421875,680800
2023-12-22,407.4800109863281,831000
2023-12-26,416.8999938964844,925000
2023-12-27,418.2799987792969,808200
2023-12-28,417.0799865722656,719100
2023-12-29,408.8500061035156,1093800
2024-01-02,383.69000244140625,2176900
2024-01-03,372.9800109863281,1289600
2024-01-04,362.4100036621094,2054400
2024-01-05,365.3900146484375,1488900
2024-01-08,378.45001220703125,1816200
2024-01-09,378.7300109863281,846200
2024-01-10,393.1499938964844,1463300
2024-01-11,392.6000061035156,1208000
2024-01-12,391.5899963378906,785800
2024-01-16,405.44000244140625,1513200
2024-01-17,400.3800048828125,1050600
2024-01-18,392.17999267578125,1246900
2024-01-19,401.04998779296875,832600
2024-01-22,413.4200134277344,1910200
2024-01-23,411.05999755859375,762700
2024-01-24,410.1099853515625,1163200
2024-01-25,400.29998779296875,971800
2024-01-26,395.2900085449219,973600
2024-01-29,420.1700134277344,1072800
2024-01-30,415.5299987792969,782000
2024-01-31,400.5199890136719,1543700
2024-02-01,409.07000732421875,1129200
2024-02-02,436.010009765625,1957100
2024-02-05,436.8900146484375,2015100
2024-02-06,443.30999755859375,1545300
2024-02-07,457.3900146484375,1403300
2024-02-08,475.1199951171875,1267500
2024-02-09,500.8999938964844,2181400
2024-02-12,487.989990234375,1364300
2024-02-13,472.1300048828125,1766700
2024-02-14,486.510009765625,825900
2024-02-15,474.2099914550781,858400
2024-02-16,465.05999755859375,832100
2024-02-20,444.80999755859375,1183900
2024-02-21,427.489990234375,997300
2024-02-22,449.9800109863281,1233900
2024-02-23,451.5199890136719,801300
2024-02-26,450.79998779296875,635800
2024-02-27,449.95001220703125,580700
2024-02-28,443.45001220703125,917200
2024-02-29,447.5799865722656,1542400
2024-03-01,436.8399963378906,1442300
2024-03-04,439,1006700
2024-03-05,405,2476400
2024-03-06,409.5,1417600
2024-03-07,412.010009765625,3660400
2024-03-08,383.4200134277344,6251000
2024-03-11,366.989990234375,2334700
2024-03-12,368.6400146484375,1575000
2024-03-13,372.80999755859375,1669600
2024-03-14,368.94000244140625,1686900
2024-03-15,355.44000244140625,1822100
2024-03-18,356.3699951171875,1049400
2024-03-19,353.79998779296875,1646100
2024-03-20,359.07000732421875,959600
2024-03-21,360.1499938964844,1174600
2024-03-22,355.5,1010800
2024-03-25,353.54998779296875,742500
2024-03-26,354.1199951171875,1017400
2024-03-27,358.79998779296875,753000
2024-03-28,358.6400146484375,893400
2024-04-01,356.0899963378906,916800
2024-04-02,347.82000732421875,1300400
2024-04-03,339.82000732421875,1697400
2024-04-04,343.739990234375,1658700
2024-04-05,362.82000732421875,2099700
2024-04-08,363.32000732421875,901800
2024-04-09,360.94000244140625,952900
2024-04-10,351.2799987792969,944600
2024-04-11,356.0400085449219,809100
2024-04-12,352.05999755859375,1037800
2024-04-15,347.1700134277344,998700
2024-04-16,349.79998779296875,1460100
2024-04-17,342.75,912400
2024-04-18,335.54998779296875,1082400
2024-04-19,327.4700012207031,1351900
2024-04-22,340.1600036621094,1462400
2024-04-23,366.30999755859375,1745600
2024-04-24,369.2900085449219,1314600
2024-04-25,366.1300048828125,1150200
2024-04-26,383.79998779296875,1558700
2024-04-29,371.94000244140625,1151200
2024-04-30,365.17999267578125,1080800
2024-05-01,373.3299865722656,1226100
2024-05-02,363.1700134277344,1062800
2024-05-03,362.8500061035156,927000
2024-05-06,365.6700134277344,974600
2024-05-07,355.30999755859375,1467400
2024-05-08,353.20001220703125,738300
2024-05-09,354.69000244140625,575900
2024-05-10,353.4700012207031,513000
2024-05-13,359.239990234375,983400
2024-05-14,359.2699890136719,855200
2024-05-15,376.489990234375,1046200
2024-05-16,369.94000244140625,813800
2024-05-17,370.82000732421875,668100
2024-05-20,368.010009765625,653600
2024-05-21,365.260009765625,727400
2024-05-22,361.2799987792969,847000
2024-05-23,355.17999267578125,1301900
2024-05-24,349.739990234375,1335000
2024-05-28,335.8599853515625,1717400
2024-05-29,333.989990234375,1154100
2024-05-30,310,4801300
2024-05-31,236.05999755859375,10987900
2024-06-03,234.61000061035156,4873800
2024-06-04,232.14999389648438,2982800
2024-06-05,233.24000549316406,1811300
2024-06-06,229.8800048828125,1714300
