,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count,Close_Delta
280,2022-08-23,134.24000549316406,1063500,0.0,0.0,0.0,0.0,0.0,-1.970001220703125
281,2022-08-24,133.69000244140625,955300,0.0,0.0,0.0,0.0,0.0,-0.5500030517578125
282,2022-08-25,132.88999938964844,1425000,0.0,0.0,0.0,0.0,0.0,-0.8000030517578125
283,2022-08-26,129.52000427246094,1434400,0.0,0.0,0.0,0.0,0.0,-3.3699951171875
284,2022-08-29,129.5800018310547,813300,0.0,0.0,0.0,0.0,0.0,0.05999755859375
285,2022-08-30,128.8300018310547,1279600,0.0,0.0,0.0,0.0,0.0,-0.75
286,2022-08-31,127.5199966430664,1828100,0.0,0.0,0.0,0.0,0.0,-1.3100051879882812
287,2022-09-01,128.52000427246094,1410000,0.0,0.0,0.0,0.0,0.0,1.0000076293945312
288,2022-09-02,126.4800033569336,1513100,0.0,0.0,0.0,0.0,0.0,-2.0400009155273438
289,2022-09-06,125.70999908447266,1662400,0.0,0.0,0.0,0.0,0.0,-0.7700042724609375
290,2022-09-07,127.44000244140624,1294400,0.0,0.0,0.0,0.0,0.0,1.7300033569335795
291,2022-09-08,125.5,1291100,0.0,0.0,0.0,0.0,0.0,-1.9400024414062358
292,2022-09-09,126.83999633789062,1395300,0.0,0.0,0.0,0.0,0.0,1.339996337890625
293,2022-09-12,126.91000366210938,1343000,0.0,0.0,0.0,0.0,0.0,0.07000732421875
294,2022-09-13,123.76000213623048,1139200,0.0,0.0,0.0,0.0,0.0,-3.150001525878892
295,2022-09-14,121.80999755859376,2091200,0.0,0.0,0.0,0.0,0.0,-1.9500045776367188
296,2022-09-15,121.41999816894533,1462200,0.0,0.0,0.0,0.0,0.0,-0.3899993896484375
297,2022-09-16,122.0199966430664,2236500,0.0,0.0,0.0,0.0,0.0,0.5999984741210795
298,2022-09-19,122.81999969482422,1154500,0.0,0.0,0.0,0.0,0.0,0.8000030517578125
299,2022-09-20,121.55999755859376,1223400,0.0,0.0,0.0,0.0,0.0,-1.2600021362304545
300,2022-09-21,120.7300033569336,1234200,0.0,0.0,0.0,0.0,0.0,-0.8299942016601705
301,2022-09-22,120.70999908447266,1252700,0.0,0.0,0.0,0.0,0.0,-0.0200042724609375
302,2022-09-23,120.29000091552734,1365700,0.0,0.0,0.0,0.0,0.0,-0.4199981689453125
303,2022-09-26,118.77999877929688,1854600,0.0,0.0,0.0,0.0,0.0,-1.5100021362304688
304,2022-09-27,117.19000244140624,2040300,0.0,0.0,0.0,0.0,0.0,-1.5899963378906392
305,2022-09-28,117.18000030517578,2026000,0.0,0.0,0.0,0.0,0.0,-0.01000213623045454
306,2022-09-29,114.9800033569336,2010400,0.0,0.0,0.0,0.0,0.0,-2.1999969482421875
307,2022-09-30,112.54000091552734,2293700,0.0,0.0,0.0,0.0,0.0,-2.44000244140625
308,2022-10-03,114.08000183105467,2103900,0.0,0.0,0.0,0.0,0.0,1.5400009155273295
309,2022-10-04,116.2300033569336,1713800,0.0,0.0,0.0,0.0,0.0,2.1500015258789205
310,2022-10-05,114.58000183105467,1388500,0.0,0.0,0.0,0.0,0.0,-1.6500015258789205
311,2022-10-06,112.19000244140624,1535900,0.0,0.0,0.0,0.0,0.0,-2.3899993896484375
312,2022-10-07,109.58999633789062,2047600,0.0,0.0,0.0,0.0,0.0,-2.600006103515611
313,2022-10-10,110.16000366210938,1479700,0.0,0.0,0.0,0.0,0.0,0.57000732421875
314,2022-10-11,111.37000274658205,1569600,0.0,0.0,0.0,0.0,0.0,1.2099990844726705
315,2022-10-12,112.86000061035156,2493800,0.0,0.0,0.0,0.0,0.0,1.489997863769517
316,2022-10-13,114.58000183105467,1827000,0.0,0.0,0.0,0.0,0.0,1.7200012207031108
317,2022-10-14,113.20999908447266,1369200,0.0,0.0,0.0,0.0,0.0,-1.370002746582017
318,2022-10-17,114.18000030517578,1730500,0.0,0.0,0.0,0.0,0.0,0.970001220703125
319,2022-10-18,115.4800033569336,1410100,0.0,0.0,0.0,0.0,0.0,1.3000030517578125
320,2022-10-19,114.94000244140624,1192300,0.0,0.0,0.0,0.0,0.0,-0.540000915527358
321,2022-10-20,112.31999969482422,1975600,0.0,0.0,0.0,0.0,0.0,-2.620002746582017
322,2022-10-21,113.95999908447266,1678200,0.0,0.0,0.0,0.0,0.0,1.6399993896484375
323,2022-10-24,115.86000061035156,2626600,0.0,0.0,0.0,0.0,0.0,1.9000015258789062
324,2022-10-25,119.48999786376952,2773500,0.0,0.0,0.0,0.0,0.0,3.6299972534179545
325,2022-10-26,120.20999908447266,2201300,0.0,0.0,0.0,0.0,0.0,0.7200012207031392
326,2022-10-27,121.3000030517578,1899800,0.0,0.0,0.0,0.0,0.0,1.090003967285142
327,2022-10-28,124.27999877929688,1766900,0.0,0.0,0.0,0.0,0.0,2.9799957275390767
328,2022-10-31,124.45999908447266,2920000,0.0,0.0,0.0,0.0,0.0,0.18000030517578125
329,2022-11-01,124.3499984741211,1883300,0.0,0.0,0.0,0.0,0.0,-0.1100006103515625
330,2022-11-02,122.2699966430664,1779900,0.0,0.0,0.0,0.0,0.0,-2.0800018310546875
331,2022-11-03,122.0199966430664,1837500,0.0,0.0,0.0,0.0,0.0,-0.25
332,2022-11-04,122.5199966430664,1929600,0.0,0.0,0.0,0.0,0.0,0.5
333,2022-11-07,124.31999969482422,1212000,0.0,0.0,0.0,0.0,0.0,1.8000030517578125
334,2022-11-08,124.58000183105467,1290700,0.0,0.0,0.0,0.0,0.0,0.26000213623045454
335,2022-11-09,123.83000183105467,941200,0.0,0.0,0.0,0.0,0.0,-0.75
336,2022-11-10,127.77999877929688,1899100,0.0,0.0,0.0,0.0,0.0,3.9499969482422017
337,2022-11-11,127.4499969482422,1633000,0.0,0.0,0.0,0.0,0.0,-0.3300018310546733
338,2022-11-14,127.55999755859376,1511400,0.0,0.0,0.0,0.0,0.0,0.1100006103515625
339,2022-11-15,128.13999938964844,1317400,0.0,0.0,0.0,0.0,0.0,0.5800018310546733
340,2022-11-16,129.00999450683594,1033500,0.0,0.0,0.0,0.0,0.0,0.8699951171875
341,2022-11-17,128.8699951171875,1168400,0.0,0.0,0.0,0.0,0.0,-0.1399993896484375
342,2022-11-18,131.39999389648438,1350500,0.0,0.0,0.0,0.0,0.0,2.529998779296875
343,2022-11-21,133.49000549316406,1375400,0.0,0.0,0.0,0.0,0.0,2.0900115966796875
344,2022-11-22,134.97999572753906,1789400,0.0,0.0,0.0,0.0,0.0,1.489990234375
345,2022-11-23,134.0,1304800,0.0,0.0,0.0,0.0,0.0,-0.9799957275390625
346,2022-11-25,135.02999877929688,540500,0.0,0.0,0.0,0.0,0.0,1.029998779296875
347,2022-11-28,133.30999755859375,1220600,0.0,0.0,0.0,0.0,0.0,-1.720001220703125
348,2022-11-29,133.16000366210938,1421100,0.0,0.0,0.0,0.0,0.0,-0.149993896484375
349,2022-11-30,135.6300048828125,1798300,0.0,0.0,0.0,0.0,0.0,2.470001220703125
350,2022-12-01,136.60000610351562,1447300,0.0,0.0,0.0,0.0,0.0,0.970001220703125
351,2022-12-02,137.92999267578125,1932700,0.0,0.0,0.0,0.0,0.0,1.329986572265625
352,2022-12-05,137.1699981689453,1234400,0.0,0.0,0.0,0.0,0.0,-0.7599945068359375
353,2022-12-06,136.00999450683594,1476100,0.0,0.0,0.0,0.0,0.0,-1.160003662109375
354,2022-12-07,136.6999969482422,1288900,0.0,0.0,0.0,0.0,0.0,0.69000244140625
355,2022-12-08,136.75999450683594,1193200,0.0,0.0,0.0,0.0,0.0,0.05999755859375
356,2022-12-09,136.1999969482422,2315300,0.0,0.0,0.0,0.0,0.0,-0.55999755859375
357,2022-12-12,137.9600067138672,1764800,0.0,0.0,0.0,0.0,0.0,1.760009765625
358,2022-12-13,138.7100067138672,1618500,0.0,0.0,0.0,0.0,0.0,0.75
359,2022-12-14,139.10000610351562,1644700,0.0,0.0,0.0,0.0,0.0,0.3899993896484375
360,2022-12-15,136.4199981689453,1392800,0.0,0.0,0.0,0.0,0.0,-2.6800079345703125
361,2022-12-16,135.32000732421875,3718300,0.0,0.0,0.0,0.0,0.0,-1.0999908447265625
362,2022-12-19,135.66000366210938,1305000,0.0,0.0,0.0,0.0,0.0,0.339996337890625
363,2022-12-20,135.3800048828125,1211700,0.0,0.0,0.0,0.0,0.0,-0.279998779296875
364,2022-12-21,136.9600067138672,1195100,0.0,0.0,0.0,0.0,0.0,1.5800018310546875
365,2022-12-22,137.44000244140625,1174800,0.0,0.0,0.0,0.0,0.0,0.4799957275390625
366,2022-12-23,137.14999389648438,888400,0.0,0.0,0.0,0.0,0.0,-0.290008544921875
367,2022-12-27,138.3800048828125,907000,0.0,0.0,0.0,0.0,0.0,1.230010986328125
368,2022-12-28,136.52000427246094,778600,0.0,0.0,0.0,0.0,0.0,-1.8600006103515625
369,2022-12-29,137.24000549316406,742000,0.0,0.0,0.0,0.0,0.0,0.720001220703125
370,2022-12-30,135.75,1114000,0.0,0.0,0.0,0.0,0.0,-1.4900054931640625
371,2023-01-03,137.11000061035156,1603300,0.0,0.0,0.0,0.0,0.0,1.3600006103515625
372,2023-01-04,136.80999755859375,1551800,0.0,0.0,0.0,0.0,0.0,-0.3000030517578125
373,2023-01-05,135.5399932861328,1207200,0.0,0.0,0.0,0.0,0.0,-1.2700042724609375
374,2023-01-06,138.4499969482422,1136700,0.0,0.0,0.0,0.0,0.0,2.910003662109375
375,2023-01-09,137.02000427246094,2025800,0.0,0.0,0.0,0.0,0.0,-1.42999267578125
376,2023-01-10,135.86000061035156,1246500,0.0,0.0,0.0,0.0,0.0,-1.160003662109375
377,2023-01-11,136.30999755859375,1401900,0.0,0.0,0.0,0.0,0.0,0.4499969482421875
378,2023-01-12,136.24000549316406,1579200,0.0,0.0,0.0,0.0,0.0,-0.0699920654296875
379,2023-01-13,136.8300018310547,1479400,0.0,0.0,0.0,0.0,0.0,0.589996337890625
380,2023-01-17,136.86000061035156,1534400,0.0,0.0,0.0,0.0,0.0,0.029998779296875
381,2023-01-18,132.83999633789062,1999900,0.0,0.0,0.0,0.0,0.0,-4.0200042724609375
382,2023-01-19,132.16000366210938,2109500,0.0,0.0,0.0,0.0,0.0,-0.67999267578125
383,2023-01-20,135.1300048828125,2327200,0.0,0.0,0.0,0.0,0.0,2.970001220703125
384,2023-01-23,134.22999572753906,1744000,0.0,0.0,0.0,0.0,0.0,-0.9000091552734375
385,2023-01-24,134.6300048828125,1952300,0.0,0.0,0.0,0.0,0.0,0.4000091552734375
386,2023-01-25,132.05999755859375,3729600,0.0,0.0,0.0,0.0,0.0,-2.57000732421875
387,2023-01-26,130.27000427246094,2775300,0.0,0.0,0.0,0.0,0.0,-1.7899932861328125
388,2023-01-27,128.9199981689453,2374000,0.0,0.0,0.0,0.0,0.0,-1.350006103515625
389,2023-01-30,128.99000549316406,1417300,0.0,0.0,0.0,0.0,0.0,0.07000732421875
390,2023-01-31,130.00999450683594,2930600,0.0,0.0,0.0,0.0,0.0,1.019989013671875
391,2023-02-01,130.00999450683594,1425700,0.0,0.0,0.0,0.0,0.0,0.0
392,2023-02-02,130.17999267578125,2047700,0.0,0.0,0.0,0.0,0.0,0.1699981689453125
393,2023-02-03,131.25999450683594,1766200,0.0,0.0,0.0,0.0,0.0,1.0800018310546875
394,2023-02-06,130.38999938964844,1392600,0.0,0.0,0.0,0.0,0.0,-0.8699951171875
395,2023-02-07,130.27000427246094,1635700,0.0,0.0,0.0,0.0,0.0,-0.1199951171875
396,2023-02-08,130.0,1353400,0.0,0.0,0.0,0.0,0.0,-0.2700042724609375
397,2023-02-09,128.25,1455500,0.0,0.0,0.0,0.0,0.0,-1.75
398,2023-02-10,128.92999267578125,1735700,0.0,0.0,0.0,0.0,0.0,0.67999267578125
399,2023-02-13,130.10000610351562,1923100,0.0,0.0,0.0,0.0,0.0,1.170013427734375
400,2023-02-14,128.5800018310547,1809400,0.0,0.0,0.0,0.0,0.0,-1.5200042724609375
401,2023-02-15,127.7699966430664,1260600,0.0,0.0,0.0,0.0,0.0,-0.8100051879882812
402,2023-02-16,126.47000122070312,1741800,0.0,0.0,0.0,0.0,0.0,-1.2999954223632812
403,2023-02-17,127.2300033569336,2797200,0.0,0.0,0.0,0.0,0.0,0.7600021362304688
404,2023-02-21,129.22999572753906,1936100,0.0,0.0,0.0,0.0,0.0,1.9999923706054688
405,2023-02-22,128.52999877929688,1257600,0.0,0.0,0.0,0.0,0.0,-0.6999969482421875
406,2023-02-23,127.22000122070312,1220700,0.0,0.0,0.0,0.0,0.0,-1.30999755859375
407,2023-02-24,126.1999969482422,1169000,0.0,0.0,0.0,0.0,0.0,-1.0200042724609233
408,2023-02-27,126.25,1052200,0.0,0.0,0.0,0.0,0.0,0.05000305175779829
409,2023-02-28,125.0500030517578,2183600,0.0,0.0,0.0,0.0,0.0,-1.1999969482422017
410,2023-03-01,124.72000122070312,1338700,0.0,0.0,0.0,0.0,0.0,-0.3300018310546733
411,2023-03-02,126.66999816894533,1763000,0.0,0.0,0.0,0.0,0.0,1.9499969482422017
412,2023-03-03,126.48999786376952,1055000,0.0,0.0,0.0,0.0,0.0,-0.18000030517580967
413,2023-03-06,126.18000030517578,1165300,0.0,0.0,0.0,0.0,0.0,-0.3099975585937358
414,2023-03-07,123.5999984741211,1464600,0.0,0.0,0.0,0.0,0.0,-2.5800018310546875
415,2023-03-08,123.8000030517578,1035400,0.0,0.0,0.0,0.0,0.0,0.20000457763670454
416,2023-03-09,122.61000061035156,1363100,0.0,0.0,0.0,0.0,0.0,-1.1900024414062358
417,2023-03-10,122.33999633789062,1347400,0.0,0.0,0.0,0.0,0.0,-0.2700042724609375
418,2023-03-13,123.08000183105467,1805000,0.0,0.0,0.0,0.0,0.0,0.7400054931640483
419,2023-03-14,123.6500015258789,1414900,0.0,0.0,0.0,0.0,0.0,0.569999694824233
420,2023-03-15,125.81999969482422,1936800,0.0,0.0,0.0,0.0,0.0,2.1699981689453125
421,2023-03-16,126.91000366210938,1839200,0.0,0.0,0.0,0.0,0.0,1.0900039672851562
422,2023-03-17,125.37000274658205,5456000,0.0,0.0,0.0,0.0,0.0,-1.5400009155273295
423,2023-03-20,128.47999572753906,1559100,0.0,0.0,0.0,0.0,0.0,3.109992980957017
424,2023-03-21,128.02000427246094,1528100,0.0,0.0,0.0,0.0,0.0,-0.459991455078125
425,2023-03-22,127.41000366210938,1429200,0.0,0.0,0.0,0.0,0.0,-0.6100006103515625
426,2023-03-23,127.37000274658205,1385000,0.0,0.0,0.0,0.0,0.0,-0.04000091552732954
427,2023-03-24,130.47999572753906,1569800,0.0,0.0,0.0,0.0,0.0,3.109992980957017
428,2023-03-27,130.32000732421875,1251000,0.0,0.0,0.0,0.0,0.0,-0.1599884033203125
429,2023-03-28,131.57000732421875,1557500,0.0,0.0,0.0,0.0,0.0,1.25
430,2023-03-29,132.47999572753906,1349200,0.0,0.0,0.0,0.0,0.0,0.9099884033203125
431,2023-03-30,133.00999450683594,1280900,0.0,0.0,0.0,0.0,0.0,0.529998779296875
432,2023-03-31,134.22000122070312,1660400,0.0,0.0,0.0,0.0,0.0,1.2100067138671875
433,2023-04-03,135.00999450683594,1905300,0.0,0.0,0.0,0.0,0.0,0.7899932861328125
434,2023-04-04,134.4600067138672,1642300,0.0,0.0,0.0,0.0,0.0,-0.54998779296875
435,2023-04-05,135.66000366210938,1421100,0.0,0.0,0.0,0.0,0.0,1.1999969482421875
436,2023-04-06,136.49000549316406,1465700,0.0,0.0,0.0,0.0,0.0,0.8300018310546875
437,2023-04-10,135.57000732421875,1015200,0.0,0.0,0.0,0.0,0.0,-0.9199981689453125
438,2023-04-11,135.99000549316406,1317600,0.0,0.0,0.0,0.0,0.0,0.4199981689453125
439,2023-04-12,136.72999572753906,1119100,0.0,0.0,0.0,0.0,0.0,0.739990234375
440,2023-04-13,137.4600067138672,1527100,0.0,0.0,0.0,0.0,0.0,0.730010986328125
441,2023-04-14,137.3300018310547,1183500,0.0,0.0,0.0,0.0,0.0,-0.1300048828125
442,2023-04-17,138.6300048828125,1402600,0.0,0.0,0.0,0.0,0.0,1.3000030517578125
443,2023-04-18,138.72999572753906,1730400,0.0,0.0,0.0,0.0,0.0,0.0999908447265625
444,2023-04-19,138.39999389648438,946600,0.0,0.0,0.0,0.0,0.0,-0.3300018310546875
445,2023-04-20,139.13999938964844,1564500,0.0,0.0,0.0,0.0,0.0,0.7400054931640625
446,2023-04-21,141.57000732421875,2005800,0.0,0.0,0.0,0.0,0.0,2.4300079345703125
447,2023-04-24,142.42999267578125,1939700,0.0,0.0,0.0,0.0,0.0,0.8599853515625
448,2023-04-25,144.6699981689453,4344000,0.0,0.0,0.0,0.0,0.0,2.2400054931640625
449,2023-04-26,143.61000061035156,2559300,-7205483.0,0.0,0.0,0.0,0.0,-1.05999755859375
450,2023-04-27,146.3800048828125,1636400,-1156610.0,0.0,0.0,0.0,0.0,2.7700042724609375
451,2023-04-28,144.88999938964844,2165700,0.0,0.0,0.0,0.0,0.0,-1.4900054931640625
452,2023-05-01,145.85000610351562,1606600,0.0,0.0,0.0,0.0,0.0,0.9600067138671875
453,2023-05-02,145.8800048828125,1398500,-218798.0,0.0,0.0,0.0,0.0,0.029998779296875
454,2023-05-03,145.5800018310547,1674500,0.0,0.0,0.0,0.0,0.0,-0.3000030517578125
455,2023-05-04,144.41000366210938,2222000,0.0,0.0,0.0,0.0,0.0,-1.1699981689453125
456,2023-05-05,145.17999267578125,1636600,0.0,0.0,0.0,0.0,0.0,0.769989013671875
457,2023-05-08,144.74000549316406,1421800,0.0,0.0,0.0,0.0,0.0,-0.4399871826171875
458,2023-05-09,143.9199981689453,1372300,0.0,0.0,0.0,0.0,0.0,-0.82000732421875
459,2023-05-10,143.41000366210938,1678800,0.0,0.0,0.0,0.0,0.0,-0.5099945068359375
460,2023-05-11,143.67999267578125,1618300,0.0,0.0,0.0,0.0,0.0,0.269989013671875
461,2023-05-12,144.64999389648438,1094400,0.0,0.0,0.0,0.0,0.0,0.970001220703125
462,2023-05-15,143.85000610351562,1720600,0.0,0.0,0.0,0.0,0.0,-0.79998779296875
463,2023-05-16,144.66000366210938,1617100,0.0,0.0,0.0,0.0,0.0,0.80999755859375
464,2023-05-17,144.85000610351562,1403700,0.0,0.0,0.0,0.0,0.0,0.19000244140625
465,2023-05-18,143.8000030517578,1273900,0.0,0.0,0.0,0.0,0.0,-1.0500030517578125
466,2023-05-19,145.02999877929688,1745600,0.0,0.0,0.0,0.0,0.0,1.2299957275390625
467,2023-05-22,140.6999969482422,1751800,0.0,0.0,0.0,0.0,0.0,-4.3300018310546875
468,2023-05-23,138.57000732421875,1825100,0.0,0.0,0.0,0.0,0.0,-2.1299896240234375
469,2023-05-24,137.64999389648438,1081900,0.0,0.0,0.0,0.0,0.0,-0.920013427734375
470,2023-05-25,137.0399932861328,1268000,0.0,0.0,0.0,0.0,0.0,-0.6100006103515625
471,2023-05-26,136.3000030517578,1257600,0.0,0.0,0.0,0.0,0.0,-0.739990234375
472,2023-05-30,133.57000732421875,1941100,0.0,0.0,0.0,0.0,0.0,-2.7299957275390625
473,2023-05-31,134.27999877929688,5126100,0.0,0.0,0.0,0.0,0.0,0.709991455078125
474,2023-06-01,133.92999267578125,1546500,0.0,0.0,0.0,0.0,0.0,-0.350006103515625
475,2023-06-02,136.08999633789062,1869500,0.0,0.0,0.0,0.0,0.0,2.160003662109375
476,2023-06-05,136.6199951171875,1568500,0.0,0.0,0.0,0.0,0.0,0.529998779296875
477,2023-06-06,135.6199951171875,1520600,0.0,0.0,0.0,0.0,0.0,-1.0
478,2023-06-07,135.0,1893200,0.0,0.0,0.0,0.0,0.0,-0.6199951171875
479,2023-06-08,134.72000122070312,1419100,0.0,0.0,0.0,0.0,0.0,-0.279998779296875
480,2023-06-09,134.5,1033200,0.0,0.0,0.0,0.0,0.0,-0.220001220703125
481,2023-06-12,134.66000366210938,1762100,0.0,0.0,0.0,0.0,0.0,0.160003662109375
482,2023-06-13,134.4600067138672,1362300,0.0,0.0,0.0,0.0,0.0,-0.1999969482421875
483,2023-06-14,135.1199951171875,1335100,0.0,0.0,0.0,0.0,0.0,0.6599884033203125
484,2023-06-15,136.32000732421875,1493100,0.0,0.0,0.0,0.0,0.0,1.20001220703125
485,2023-06-16,137.67999267578125,2594500,0.0,0.0,0.0,0.0,0.0,1.3599853515625
486,2023-06-20,136.38999938964844,1585100,0.0,0.0,0.0,0.0,0.0,-1.2899932861328125
487,2023-06-21,138.14999389648438,1359800,0.0,0.0,0.0,0.0,0.0,1.7599945068359375
488,2023-06-22,137.49000549316406,1288300,0.0,0.0,0.0,0.0,0.0,-0.6599884033203125
489,2023-06-23,136.97000122070312,3228900,0.0,0.0,0.0,0.0,0.0,-0.5200042724609375
490,2023-06-26,136.38999938964844,1674000,0.0,0.0,0.0,0.0,0.0,-0.5800018310546875
491,2023-06-27,138.27000427246094,1292600,0.0,0.0,0.0,0.0,0.0,1.8800048828125
492,2023-06-28,136.9600067138672,1254600,0.0,0.0,0.0,0.0,0.0,-1.30999755859375
493,2023-06-29,137.16000366210938,1232500,0.0,0.0,0.0,0.0,0.0,0.1999969482421875
494,2023-06-30,138.05999755859375,1593700,0.0,0.0,0.0,0.0,0.0,0.899993896484375
495,2023-07-03,137.47999572753906,1012100,0.0,0.0,0.0,0.0,0.0,-0.5800018310546875
496,2023-07-05,137.63999938964844,1847300,0.0,0.0,0.0,0.0,0.0,0.160003662109375
497,2023-07-06,137.8699951171875,1672800,0.0,0.0,0.0,0.0,0.0,0.2299957275390625
498,2023-07-07,135.36000061035156,1610100,0.0,0.0,0.0,0.0,0.0,-2.5099945068359375
499,2023-07-10,135.17999267578125,1717200,0.0,0.0,0.0,0.0,0.0,-0.1800079345703125
500,2023-07-11,135.2100067138672,1305500,0.0,0.0,0.0,0.0,0.0,0.0300140380859375
501,2023-07-12,134.66000366210938,1800900,0.0,0.0,0.0,0.0,0.0,-0.5500030517578125
502,2023-07-13,134.77999877929688,1097300,0.0,0.0,0.0,0.0,0.0,0.1199951171875
503,2023-07-14,135.1300048828125,1317300,0.0,0.0,0.0,0.0,0.0,0.350006103515625
504,2023-07-17,134.5399932861328,1059100,0.0,0.0,0.0,0.0,0.0,-0.5900115966796875
505,2023-07-18,133.89999389648438,1363600,0.0,0.0,0.0,0.0,0.0,-0.6399993896484375
506,2023-07-19,135.35000610351562,1685200,0.0,0.0,0.0,0.0,0.0,1.45001220703125
507,2023-07-20,134.8699951171875,2282500,0.0,0.0,0.0,0.0,0.0,-0.480010986328125
508,2023-07-21,137.14999389648438,2080700,0.0,0.0,0.0,0.0,0.0,2.279998779296875
509,2023-07-24,137.1699981689453,2589800,0.0,0.0,0.0,0.0,0.0,0.0200042724609375
510,2023-07-25,132.9199981689453,3840500,0.0,0.0,0.0,0.0,0.0,-4.25
511,2023-07-26,131.88999938964844,2739400,0.0,0.0,0.0,0.0,0.0,-1.029998779296875
512,2023-07-27,130.32000732421875,3376800,-576007.0,0.0,0.0,0.0,0.0,-1.5699920654296875
513,2023-07-28,130.4199981689453,1816000,0.0,0.0,0.0,0.0,0.0,0.0999908447265625
514,2023-07-31,129.10000610351562,3115200,0.0,0.0,0.0,0.0,0.0,-1.3199920654296875
515,2023-08-01,129.0,2011400,0.0,0.0,0.0,0.0,0.0,-0.100006103515625
516,2023-08-02,129.47000122070312,1443900,0.0,0.0,0.0,0.0,0.0,0.470001220703125
517,2023-08-03,128.66000366210938,1215500,0.0,0.0,0.0,0.0,0.0,-0.80999755859375
518,2023-08-04,127.7699966430664,1355400,0.0,0.0,0.0,0.0,0.0,-0.8900070190429688
519,2023-08-07,128.5800018310547,1116600,0.0,0.0,0.0,0.0,0.0,0.8100051879882812
520,2023-08-08,127.54000091552734,1177100,0.0,0.0,0.0,0.0,0.0,-1.0400009155273438
521,2023-08-09,127.80999755859376,1191100,0.0,0.0,0.0,0.0,0.0,0.26999664306642046
522,2023-08-10,127.77999877929688,1498500,0.0,0.0,0.0,0.0,0.0,-0.02999877929688921
523,2023-08-11,127.95999908447266,918700,0.0,0.0,0.0,0.0,0.0,0.18000030517578125
524,2023-08-14,127.43000030517578,1324100,0.0,0.0,0.0,0.0,0.0,-0.529998779296875
525,2023-08-15,126.5,1179200,0.0,0.0,0.0,0.0,0.0,-0.9300003051757812
526,2023-08-16,126.3499984741211,1268600,0.0,0.0,0.0,0.0,0.0,-0.15000152587890625
527,2023-08-17,126.83999633789062,1711100,0.0,0.0,0.0,0.0,0.0,0.48999786376953125
528,2023-08-18,128.24000549316406,2220600,0.0,0.0,0.0,0.0,0.0,1.4000091552734375
529,2023-08-21,126.6999969482422,1203300,0.0,0.0,0.0,0.0,0.0,-1.5400085449218608
530,2023-08-22,127.9499969482422,1336600,0.0,0.0,0.0,0.0,0.0,1.25
531,2023-08-23,128.7100067138672,1597500,0.0,0.0,0.0,0.0,0.0,0.7600097656249858
532,2023-08-24,128.5399932861328,1397000,0.0,0.0,0.0,0.0,0.0,-0.170013427734375
533,2023-08-25,129.2100067138672,1165800,0.0,0.0,0.0,0.0,0.0,0.670013427734375
534,2023-08-28,129.49000549316406,1486800,0.0,0.0,0.0,0.0,0.0,0.279998779296875
535,2023-08-29,129.50999450683594,1235300,-664836.0,0.0,0.0,0.0,0.0,0.019989013671875
536,2023-08-30,129.4600067138672,930300,0.0,0.0,0.0,0.0,0.0,-0.04998779296875
537,2023-08-31,128.8300018310547,1795500,0.0,0.0,0.0,0.0,0.0,-0.6300048828125
538,2023-09-01,127.45999908447266,2271700,0.0,0.0,0.0,0.0,0.0,-1.3700027465820312
539,2023-09-05,127.0199966430664,2198100,0.0,0.0,0.0,0.0,0.0,-0.44000244140625
540,2023-09-06,126.58999633789062,2136000,0.0,0.0,0.0,0.0,0.0,-0.43000030517578125
541,2023-09-07,127.12999725341795,1723800,0.0,0.0,0.0,0.0,0.0,0.5400009155273295
542,2023-09-08,127.4800033569336,1261300,0.0,0.0,0.0,0.0,0.0,0.3500061035156392
543,2023-09-11,128.0500030517578,1311900,0.0,0.0,0.0,0.0,0.0,0.5699996948242188
544,2023-09-12,124.83000183105467,1788100,0.0,0.0,0.0,0.0,0.0,-3.220001220703139
545,2023-09-13,124.98999786376952,1356400,0.0,0.0,0.0,0.0,0.0,0.15999603271484375
546,2023-09-14,125.87999725341795,982100,0.0,0.0,0.0,0.0,0.0,0.8899993896484375
547,2023-09-15,125.01000213623048,2274300,0.0,0.0,0.0,0.0,0.0,-0.8699951171874716
548,2023-09-18,125.12000274658205,1378100,0.0,0.0,0.0,0.0,0.0,0.1100006103515625
549,2023-09-19,124.37000274658205,942900,0.0,0.0,0.0,0.0,0.0,-0.75
550,2023-09-20,124.93000030517578,1212200,0.0,0.0,0.0,0.0,0.0,0.5599975585937358
551,2023-09-21,125.2699966430664,1675800,0.0,0.0,0.0,0.0,0.0,0.339996337890625
552,2023-09-22,123.97000122070312,1439800,0.0,0.0,0.0,0.0,0.0,-1.2999954223632812
553,2023-09-25,123.4800033569336,1142900,0.0,0.0,0.0,0.0,0.0,-0.48999786376953125
554,2023-09-26,123.52999877929688,1375400,0.0,0.0,0.0,0.0,0.0,0.04999542236328125
555,2023-09-27,121.66000366210938,1466900,0.0,0.0,0.0,0.0,0.0,-1.8699951171875
556,2023-09-28,121.5999984741211,1319100,0.0,0.0,0.0,0.0,0.0,-0.06000518798828125
557,2023-09-29,120.8499984741211,1710200,0.0,0.0,0.0,0.0,0.0,-0.75
558,2023-10-02,119.01000213623048,1742300,0.0,0.0,0.0,0.0,0.0,-1.8399963378906108
559,2023-10-03,120.5500030517578,1720200,0.0,0.0,0.0,0.0,0.0,1.5400009155273153
