volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
817.0,187.4933,187.49,187.49,187.4956,187.49,1705591868000,73,5467,2024-01-18 09:31:08,186.82422763464737
1126.0,187.4815,187.485,187.475,187.495,187.475,1705591869000,74,5468,2024-01-18 09:31:09,186.82426517463452
1873.0,187.4768,187.48,187.48,187.48,187.47,1705591870000,77,5469,2024-01-18 09:31:10,186.8243271630549
1102.0,187.4917,187.49,187.5077,187.5077,187.485,1705591871000,60,5470,2024-01-18 09:31:11,186.82436446186227
717.0,187.5137,187.515,187.52,187.52,187.515,1705591872000,71,5471,2024-01-18 09:31:12,186.82438952750567
538.0,187.5056,187.505,187.5056,187.5056,187.5,1705591873000,70,5472,2024-01-18 09:31:13,186.82440811328493
1277.0,187.4938,187.505,187.49,187.505,187.49,1705591874000,81,5473,2024-01-18 09:31:14,186.8244514604202
1262.0,187.4822,187.49,187.485,187.49,187.479,1705591875000,74,5474,2024-01-18 09:31:15,186.82449355057418
1123.0,187.4811,187.48,187.48,187.48,187.48,1705591876000,77,5475,2024-01-18 09:31:16,186.8245309376448
579.0,187.487,187.485,187.485,187.485,187.485,1705591877000,58,5476,2024-01-18 09:31:17,186.82455038533166
1876.0,187.4839,187.48,187.4903,187.4903,187.48,1705591878000,67,5477,2024-01-18 09:31:18,186.82461309450454
912.0,187.4963,187.495,187.495,187.4967,187.495,1705591879000,69,5478,2024-01-18 09:31:19,186.82464414897458
1095.0,187.4855,187.485,187.48,187.4882,187.48,1705591880000,62,5479,2024-01-18 09:31:20,186.8246808314938
1354.0,187.4789,187.48,187.475,187.48,187.475,1705591881000,73,5480,2024-01-18 09:31:21,186.82472573191515
1412.0,187.4803,187.475,187.4811,187.4811,187.475,1705591882000,50,5481,2024-01-18 09:31:22,186.82477264932203
1856.0,187.4814,187.48,187.48,187.4855,187.475,1705591883000,71,5482,2024-01-18 09:31:23,186.82483441304882
1990.0,187.4918,187.48,187.4954,187.5,187.4766,1705591884000,75,5483,2024-01-18 09:31:24,186.82490167187098
2342.0,187.4887,187.4962,187.48,187.4962,187.48,1705591885000,90,5484,2024-01-18 09:31:25,186.8249804424904
724.0,187.485,187.49,187.49,187.49,187.485,1705591886000,74,5485,2024-01-18 09:31:26,186.82500465393233
996.0,187.4837,187.485,187.485,187.485,187.48,1705591888000,48,5486,2024-01-18 09:31:28,186.82503789288276
8727.0,187.4704,187.48,187.465,187.48,187.455,1705591889000,149,5487,2024-01-18 09:31:29,186.82532311278445
5683.0,187.4763,187.485,187.4719,187.485,187.4719,1705591890000,77,5488,2024-01-18 09:31:30,186.82551040927586
1798.0,187.4846,187.48,187.495,187.495,187.48,1705591891000,72,5489,2024-01-18 09:31:31,186.8255703995747
1327.0,187.4944,187.5,187.49,187.5,187.4801,1705591892000,83,5490,2024-01-18 09:31:32,186.8256153262334
1092.0,187.5004,187.5,187.5,187.5011,187.5,1705591893000,75,5491,2024-01-18 09:31:33,186.82565262389073
1157.0,187.4877,187.485,187.49,187.49,187.48,1705591894000,73,5492,2024-01-18 09:31:34,186.82569139343542
884.0,187.4982,187.4942,187.5001,187.5001,187.4942,1705591895000,62,5493,2024-01-18 09:31:35,186.8257214818257
1599.0,187.4818,187.485,187.475,187.485,187.475,1705591896000,63,5494,2024-01-18 09:31:36,186.82577457246794
2805.0,187.4935,187.4825,187.5,187.5,187.475,1705591897000,96,5495,2024-01-18 09:31:37,186.825869345076
935.0,187.4855,187.49,187.4921,187.4921,187.483,1705591898000,55,5496,2024-01-18 09:31:38,186.8259005514958
709.0,187.4946,187.495,187.4941,187.495,187.4941,1705591899000,47,5497,2024-01-18 09:31:39,186.8259245394453
2154.0,187.4803,187.49,187.4703,187.49,187.4703,1705591900000,81,5498,2024-01-18 09:31:40,186.8259958479453
4798.0,187.4727,187.475,187.4747,187.48,187.47,1705591901000,122,5499,2024-01-18 09:31:41,186.82615278629643
3339.0,187.4652,187.465,187.445,187.48,187.445,1705591902000,114,5500,2024-01-18 09:31:42,186.82626069071267
5575.0,187.4493,187.445,187.445,187.4499,187.445,1705591903000,74,5501,2024-01-18 09:31:43,186.82643629202346
2777.0,187.4698,187.47,187.47,187.47,187.47,1705591906000,101,5502,2024-01-18 09:31:46,186.82652660266024
2217.0,187.4761,187.4699,187.4701,187.48,187.465,1705591907000,70,5503,2024-01-18 09:31:47,186.8265993893088
798.0,187.4846,187.48,187.48,187.48,187.48,1705591908000,58,5504,2024-01-18 09:31:48,186.8266259273871
571.0,187.499,187.5,187.499,187.5,187.499,1705591909000,68,5505,2024-01-18 09:31:49,186.82664533065218
1799.0,187.4992,187.495,187.5,187.5,187.495,1705591910000,79,5506,2024-01-18 09:31:50,186.8267064736913
2920.0,187.506,187.5,187.5097,187.5097,187.5,1705591911000,68,5507,2024-01-18 09:31:51,186.82680669602544
649.0,187.5074,187.505,187.505,187.51,187.505,1705591912000,60,5508,2024-01-18 09:31:52,186.82682901335946
3376.0,187.5017,187.509,187.5,187.509,187.5,1705591913000,87,5509,2024-01-18 09:31:53,186.82694410905123
14799.0,187.4688,187.495,187.46,187.495,187.44,1705591914000,241,5510,2024-01-18 09:31:54,186.82742360088704
2474.0,187.4494,187.455,187.44,187.455,187.44,1705591915000,98,5511,2024-01-18 09:31:55,186.82750126684132
3734.0,187.4168,187.44,187.41,187.44,187.4095,1705591916000,117,5512,2024-01-18 09:31:56,186.82761230827515
14305.0,187.3966,187.4155,187.41,187.4155,187.37,1705591917000,181,5513,2024-01-18 09:31:57,186.82802275101687
2915.0,187.4125,187.4,187.4,187.43,187.4,1705591918000,67,5514,2024-01-18 09:31:58,186.82810865319613
5640.0,187.4136,187.41,187.42,187.42,187.4,1705591919000,123,5515,2024-01-18 09:31:59,186.82827509948476
2167.0,187.425,187.42,187.44,187.44,187.42,1705591920000,76,5516,2024-01-18 09:32:00,186.82834027135266
1943.0,187.4213,187.43,187.41,187.43,187.41,1705591921000,65,5517,2024-01-18 09:32:01,186.82839833209297
1049.0,187.4128,187.4101,187.4191,187.4191,187.41,1705591922000,67,5518,2024-01-18 09:32:02,186.82842922427227
1157.0,187.4135,187.41,187.41,187.4175,187.41,1705591923000,59,5519,2024-01-18 09:32:03,186.82846333398453
2252.0,187.4213,187.415,187.42,187.4299,187.4105,1705591924000,66,5520,2024-01-18 09:32:04,186.82853059918716
2217.0,187.4186,187.41,187.41,187.43,187.41,1705591925000,93,5521,2024-01-18 09:32:05,186.82859650250685
2820.0,187.4353,187.43,187.43,187.44,187.43,1705591926000,108,5522,2024-01-18 09:32:06,186.82868268169878
3128.0,187.4185,187.4255,187.41,187.4255,187.41,1705591927000,71,5523,2024-01-18 09:32:07,186.8287755981584
16173.0,187.4032,187.41,187.41,187.42,187.395,1705591928000,197,5524,2024-01-18 09:32:08,186.8292430945476
11404.0,187.396,187.4,187.37,187.405,187.37,1705591929000,96,5525,2024-01-18 09:32:09,186.82956815165505
4193.0,187.3447,187.37,187.32,187.37,187.32,1705591930000,125,5526,2024-01-18 09:32:10,186.82967675853254
3887.0,187.3329,187.325,187.345,187.3479,187.32,1705591931000,87,5527,2024-01-18 09:32:11,186.82977509269483
3426.0,187.3601,187.36,187.3509,187.3701,187.34,1705591932000,96,5528,2024-01-18 09:32:12,186.82986641645417
5538.0,187.3484,187.3599,187.3301,187.3699,187.33,1705591933000,108,5529,2024-01-18 09:32:13,186.83001071546855
1246.0,187.3356,187.321,187.34,187.34,187.321,1705591934000,73,5530,2024-01-18 09:32:14,186.83004236900487
630.0,187.3651,187.37,187.365,187.37,187.36,1705591935000,64,5531,2024-01-18 09:32:15,186.83005930589604
1846.0,187.3763,187.37,187.38,187.38,187.37,1705591936000,85,5532,2024-01-18 09:32:16,186.83010996623062
5127.0,187.3573,187.365,187.35,187.38,187.345,1705591937000,112,5533,2024-01-18 09:32:17,186.8302457259597
531.0,187.3681,187.36,187.35,187.36,187.35,1705591938000,50,5534,2024-01-18 09:32:18,186.83026007054562
1536.0,187.346,187.34,187.35,187.35,187.34,1705591939000,72,5535,2024-01-18 09:32:19,186.83029985536032
3099.0,187.3416,187.352,187.32,187.352,187.32,1705591940000,92,5536,2024-01-18 09:32:20,186.83037942094745
785.0,187.3402,187.34,187.34,187.34,187.34,1705591941000,75,5537,2024-01-18 09:32:21,186.83039951639486
1176.0,187.3352,187.32,187.34,187.3456,187.32,1705591942000,56,5538,2024-01-18 09:32:22,186.8304293229716
1124.0,187.3469,187.345,187.349,187.3513,187.345,1705591943000,59,5539,2024-01-18 09:32:23,186.83045846853724
2986.0,187.3603,187.3601,187.3588,187.37,187.358,1705591944000,48,5540,2024-01-18 09:32:24,186.83053788877916
972.0,187.3739,187.36,187.3842,187.3842,187.36,1705591945000,74,5541,2024-01-18 09:32:25,186.83056440000635
1586.0,187.3903,187.3897,187.3901,187.3971,187.3897,1705591946000,65,5542,2024-01-18 09:32:26,186.83060895801296
8121.0,187.3967,187.4,187.3738,187.4,187.3738,1705591947000,108,5543,2024-01-18 09:32:27,186.83083961066131
1151.0,187.3784,187.3743,187.38,187.38,187.3743,1705591948000,54,5544,2024-01-18 09:32:28,186.83087122942763
394.0,187.3733,187.37,187.3756,187.3756,187.37,1705591949000,54,5545,2024-01-18 09:32:29,186.8308819512332
906.0,187.3826,187.3745,187.3815,187.39,187.3745,1705591950000,68,5546,2024-01-18 09:32:30,186.8309070270241
2238.0,187.3988,187.4,187.395,187.4,187.395,1705591951000,71,5547,2024-01-18 09:32:31,186.83097077803424
6625.0,187.3998,187.3908,187.41,187.41,187.3908,1705591952000,75,5548,2024-01-18 09:32:32,186.83115974416813
2277.0,187.4024,187.41,187.405,187.41,187.4009,1705591953000,59,5549,2024-01-18 09:32:33,186.83122495931073
819.0,187.4112,187.41,187.415,187.415,187.41,1705591954000,53,5550,2024-01-18 09:32:34,186.83124877383912
908.0,187.4295,187.435,187.415,187.44,187.415,1705591956000,66,5551,2024-01-18 09:32:36,186.8312760070253
3069.0,187.4226,187.4197,187.42,187.425,187.4197,1705591957000,76,5552,2024-01-18 09:32:37,186.83136697417424
1142.0,187.4182,187.42,187.415,187.42,187.415,1705591958000,86,5553,2024-01-18 09:32:38,186.83140056479155
1983.0,187.4459,187.44,187.4445,187.45,187.44,1705591959000,70,5554,2024-01-18 09:32:39,186.83146163626134
42601.0,187.3932,187.46,187.38,187.47,187.32,1705591960000,597,5555,2024-01-18 09:32:40,186.83265843682187
5607.0,187.3792,187.375,187.36,187.3945,187.36,1705591961000,93,5556,2024-01-18 09:32:41,186.83281165132996
5100.0,187.35,187.35,187.35,187.36,187.34,1705591962000,100,5557,2024-01-18 09:32:42,186.83294349349438
6968.0,187.3504,187.3584,187.355,187.36,187.34,1705591963000,106,5558,2024-01-18 09:32:43,186.8331236567308
1643.0,187.3543,187.355,187.36,187.36,187.35,1705591964000,69,5559,2024-01-18 09:32:44,186.83316643968664
2315.0,187.3768,187.39,187.37,187.399,187.37,1705591965000,90,5560,2024-01-18 09:32:45,186.8332293114373
509.0,187.3774,187.3745,187.375,187.38,187.3745,1705591966000,54,5561,2024-01-18 09:32:46,186.83324314838129
204.0,187.3623,187.36,187.36,187.36,187.36,1705591967000,52,5562,2024-01-18 09:32:47,186.83324853995242
2431.0,187.3479,187.365,187.34,187.365,187.33,1705591968000,78,5563,2024-01-18 09:32:48,186.83331103250433
4985.0,187.3359,187.342,187.325,187.345,187.325,1705591969000,88,5564,2024-01-18 09:32:49,186.83343614482516
1987.0,187.3331,187.32,187.3456,187.35,187.32,1705591970000,57,5565,2024-01-18 09:32:50,186.8334857189068
7726.0,187.356,187.35,187.3638,187.3638,187.3346,1705591971000,80,5566,2024-01-18 09:32:51,186.83368721388982
741.0,187.3709,187.3738,187.3701,187.3738,187.3701,1705591972000,53,5567,2024-01-18 09:32:52,186.83370708215077
609.0,187.3801,187.38,187.38,187.38,187.38,1705591973000,51,5568,2024-01-18 09:32:53,186.83372368965837
1490.0,187.372,187.38,187.37,187.38,187.36,1705591974000,57,5569,2024-01-18 09:32:54,186.8337637155805
639.0,187.3703,187.37,187.37,187.37,187.37,1705591975000,61,5570,2024-01-18 09:32:55,186.8337808250253
2989.0,187.3599,187.38,187.355,187.38,187.35,1705591976000,64,5571,2024-01-18 09:32:56,186.83385929097415
6456.0,187.3296,187.34,187.335,187.34,187.32,1705591977000,106,5572,2024-01-18 09:32:57,186.8340189338023
1873.0,187.3239,187.33,187.32,187.33,187.32,1705591978000,66,5573,2024-01-18 09:32:58,186.83406469729542
3461.0,187.3086,187.3119,187.303,187.32,187.303,1705591979000,80,5574,2024-01-18 09:32:59,186.83414659767217
6280.0,187.2911,187.305,187.275,187.305,187.275,1705591980000,98,5575,2024-01-18 09:33:00,186.83428965540796
3961.0,187.2795,187.27,187.29,187.29,187.27,1705591981000,96,5576,2024-01-18 09:33:01,186.83437755039955
1211.0,187.2936,187.29,187.295,187.295,187.29,1705591982000,56,5577,2024-01-18 09:33:02,186.83440526668855
2224.0,187.2935,187.295,187.29,187.295,187.29,1705591983000,68,5578,2024-01-18 09:33:03,186.83445614782295
1533.0,187.2885,187.29,187.285,187.2958,187.285,1705591984000,67,5579,2024-01-18 09:33:04,186.83449083160673
325.0,187.3009,187.3,187.3,187.3,187.3,1705591985000,59,5580,2024-01-18 09:33:05,186.83449838478825
3314.0,187.3144,187.305,187.3,187.325,187.3,1705591986000,85,5581,2024-01-18 09:33:06,186.8345776189537
4838.0,187.3078,187.3,187.3145,187.3145,187.3,1705591987000,101,5582,2024-01-18 09:33:07,186.83469165292433
1174.0,187.3533,187.36,187.3445,187.36,187.3445,1705591988000,66,5583,2024-01-18 09:33:08,186.83472197684216
742.0,187.3623,187.36,187.37,187.37,187.36,1705591989000,70,5584,2024-01-18 09:33:09,186.83474147314507
2633.0,187.388,187.38,187.39,187.3995,187.38,1705591990000,74,5585,2024-01-18 09:33:10,186.83481401417055
1082.0,187.393,187.39,187.4,187.4,187.3899,1705591991000,66,5586,2024-01-18 09:33:11,186.834844087915
5295.0,187.42,187.4095,187.42,187.43,187.4095,1705591992000,130,5587,2024-01-18 09:33:12,186.8349983305323
3780.0,187.429,187.435,187.41,187.44,187.41,1705591993000,65,5588,2024-01-18 09:33:13,186.83511008491774
4888.0,187.4058,187.4189,187.38,187.419,187.38,1705591994000,68,5589,2024-01-18 09:33:14,186.8352488917553
1314.0,187.3814,187.38,187.385,187.385,187.38,1705591995000,58,5590,2024-01-18 09:33:15,186.83528459923957
712.0,187.3867,187.38,187.39,187.3955,187.38,1705591996000,64,5591,2024-01-18 09:33:16,186.83530413339187
1060.0,187.3883,187.385,187.3845,187.39,187.3845,1705591997000,62,5592,2024-01-18 09:33:17,186.83533329695138
2237.0,187.3752,187.3868,187.36,187.3868,187.36,1705591998000,91,5593,2024-01-18 09:33:18,186.83539337515992
2870.0,187.3675,187.36,187.36,187.3699,187.36,1705591999000,56,5594,2024-01-18 09:33:19,186.83546933481938
677.0,187.3721,187.36,187.3645,187.3645,187.36,1705592000000,60,5595,2024-01-18 09:33:20,186.83548740456243
2682.0,187.3928,187.39,187.38,187.4,187.38,1705592001000,93,5596,2024-01-18 09:33:21,186.835561738566
670.0,187.4005,187.405,187.4,187.405,187.4,1705592003000,59,5597,2024-01-18 09:33:23,186.8355805616688
8482.0,187.4156,187.4045,187.42,187.43,187.4045,1705592004000,148,5598,2024-01-18 09:33:24,186.83582511472167
820.0,187.4052,187.41,187.4,187.41,187.4,1705592005000,55,5599,2024-01-18 09:33:25,186.83584832213458
1599.0,187.3949,187.395,187.395,187.4,187.39,1705592006000,67,5600,2024-01-18 09:33:26,186.83589275256006
301.0,187.4038,187.4,187.405,187.405,187.4,1705592007000,59,5601,2024-01-18 09:33:27,186.83590124861794
1463.0,187.419,187.41,187.43,187.435,187.41,1705592008000,78,5602,2024-01-18 09:33:28,186.83594364496275
3224.0,187.4312,187.435,187.425,187.435,187.42,1705592009000,51,5603,2024-01-18 09:33:29,186.83603900611095
758.0,187.4325,187.43,187.43,187.435,187.43,1705592010000,52,5604,2024-01-18 09:33:30,186.836061471156
2278.0,187.4437,187.44,187.45,187.45,187.44,1705592011000,79,5605,2024-01-18 09:33:31,186.83613024224607
3339.0,187.4524,187.4501,187.45,187.455,187.45,1705592012000,87,5606,2024-01-18 09:33:32,186.83623245900833
888.0,187.4505,187.45,187.4501,187.4501,187.4499,1705592013000,60,5607,2024-01-18 09:33:33,186.8362595538253
1053.0,187.4646,187.46,187.4712,187.4712,187.46,1705592014000,59,5608,2024-01-18 09:33:34,186.83629241751797
3674.0,187.4774,187.48,187.48,187.49,187.4745,1705592015000,64,5609,2024-01-18 09:33:35,186.83640939002356
5922.0,187.4784,187.4799,187.47,187.4865,187.47,1705592016000,69,5610,2024-01-18 09:33:36,186.8365981383471
15092.0,187.4971,187.47,187.51,187.51,187.47,1705592017000,204,5611,2024-01-18 09:33:37,186.8370926557602
2687.0,187.4832,187.5056,187.505,187.5099,187.4751,1705592018000,64,5612,2024-01-18 09:33:38,186.83717877004574
1482.0,187.5079,187.505,187.515,187.515,187.5,1705592019000,71,5613,2024-01-18 09:33:39,186.8372280716659
6199.0,187.5154,187.5197,187.51,187.52,187.51,1705592020000,79,5614,2024-01-18 09:33:40,186.83743652021235
4370.0,187.5027,187.515,187.49,187.52,187.4801,1705592021000,93,5615,2024-01-18 09:33:41,186.8375806382875
5240.0,187.4896,187.485,187.495,187.495,187.4811,1705592022000,108,5616,2024-01-18 09:33:42,186.83774996376695
3686.0,187.5059,187.505,187.495,187.51,187.495,1705592023000,110,5617,2024-01-18 09:33:43,186.83787199767886
1258.0,187.5013,187.5,187.508,187.51,187.495,1705592024000,71,5618,2024-01-18 09:33:44,186.83791334987455
2451.0,187.4969,187.5,187.5,187.5,187.495,1705592025000,64,5619,2024-01-18 09:33:45,186.83799336854383
2096.0,187.5096,187.51,187.5056,187.51,187.5056,1705592026000,58,5620,2024-01-18 09:33:46,186.83806310061365
899.0,187.5118,187.51,187.52,187.52,187.51,1705592027000,65,5621,2024-01-18 09:33:47,186.8380931030821
365.0,187.5111,187.51,187.51,187.51,187.51,1705592028000,59,5622,2024-01-18 09:33:48,186.838105270866
3175.0,187.5207,187.5208,187.5179,187.525,187.5179,1705592029000,78,5623,2024-01-18 09:33:49,186.83821260490558
937.0,187.523,187.52,187.52,187.5282,187.52,1705592030000,57,5624,2024-01-18 09:33:50,186.83824438140186
769.0,187.5222,187.52,187.53,187.53,187.52,1705592031000,56,5625,2024-01-18 09:33:51,186.83827042784253
10514.0,187.5205,187.5242,187.5267,187.5267,187.52,1705592032000,65,5626,2024-01-18 09:33:52,186.83862545908335
9039.0,187.5255,187.525,187.53,187.53,187.52,1705592033000,127,5627,2024-01-18 09:33:53,186.8389326239971
1474.0,187.534,187.53,187.5301,187.54,187.53,1705592034000,58,5628,2024-01-18 09:33:54,186.83898330748795
5753.0,187.5166,187.5256,187.525,187.5256,187.5145,1705592035000,68,5629,2024-01-18 09:33:55,186.83917610304348
3384.0,187.5246,187.5201,187.53,187.53,187.52,1705592036000,85,5630,2024-01-18 09:33:56,186.83929079566178
1377.0,187.5296,187.53,187.53,187.5312,187.53,1705592037000,79,5631,2024-01-18 09:33:57,186.83933779523406
5637.0,187.5232,187.53,187.5221,187.53,187.52,1705592038000,57,5632,2024-01-18 09:33:58,186.83952834653118
1250.0,187.5176,187.5245,187.515,187.5245,187.515,1705592039000,64,5633,2024-01-18 09:33:59,186.83957024074468
334.0,187.5249,187.5245,187.521,187.5245,187.521,1705592040000,54,5634,2024-01-18 09:34:00,186.83958155451418
4400.0,187.5298,187.5285,187.53,187.535,187.5201,1705592041000,111,5635,2024-01-18 09:34:01,186.83973162872502
7600.0,187.5375,187.53,187.54,187.545,187.53,1705592042000,108,5636,2024-01-18 09:34:02,186.83999358489325
410.0,187.5441,187.545,187.545,187.545,187.545,1705592043000,46,5637,2024-01-18 09:34:03,186.84000784481424
1684.0,187.5477,187.545,187.545,187.55,187.545,1705592044000,74,5638,2024-01-18 09:34:04,186.84006670820906
76650.0,187.5493,187.54,187.55,187.56,187.5345,1705592045000,175,5639,2024-01-18 09:34:05,186.8427416787994
1499.0,187.5549,187.555,187.5585,187.56,187.55,1705592046000,56,5640,2024-01-18 09:34:06,186.84279420353718
1608.0,187.5536,187.555,187.545,187.56,187.545,1705592047000,65,5641,2024-01-18 09:34:07,186.8428504361616
3814.0,187.5544,187.55,187.5556,187.5556,187.55,1705592048000,62,5642,2024-01-18 09:34:08,186.84298392830573
1208.0,187.5255,187.5501,187.545,187.5501,187.545,1705592049000,64,5643,2024-01-18 09:34:09,186.84302448138857
847.0,187.5563,187.55,187.56,187.56,187.55,1705592050000,58,5644,2024-01-18 09:34:10,186.84305419576998
690.0,187.5588,187.56,187.56,187.56,187.56,1705592051000,73,5645,2024-01-18 09:34:11,186.84307848530094
1384.0,187.5481,187.55,187.55,187.55,187.5445,1705592052000,58,5646,2024-01-18 09:34:12,186.84312647191715
1535.0,187.5432,187.54,187.54,187.55,187.54,1705592053000,72,5647,2024-01-18 09:34:13,186.84317931655403
1126.0,187.5543,187.55,187.56,187.56,187.55,1705592054000,70,5648,2024-01-18 09:34:14,186.843218690282
3999.0,187.5673,187.56,187.5745,187.5745,187.555,1705592055000,83,5649,2024-01-18 09:34:15,186.84336104707143
1863.0,187.5758,187.575,187.5737,187.58,187.57,1705592056000,79,5650,2024-01-18 09:34:16,186.84342812566615
2160.0,187.576,187.5799,187.57,187.58,187.57,1705592057000,79,5651,2024-01-18 09:34:17,186.84350590380512
1292.0,187.5662,187.565,187.5601,187.57,187.5601,1705592058000,78,5652,2024-01-18 09:34:18,186.84355179644038
10849.0,187.5528,187.565,187.53,187.565,187.53,1705592059000,139,5653,2024-01-18 09:34:19,186.8439297882695
2104.0,187.539,187.54,187.57,187.57,187.54,1705592060000,76,5654,2024-01-18 09:34:20,186.84400162126633
1590.0,187.5662,187.565,187.5679,187.5679,187.565,1705592061000,61,5655,2024-01-18 09:34:21,186.84405801999182
2107.0,187.5718,187.57,187.571,187.58,187.565,1705592062000,67,5656,2024-01-18 09:34:22,186.84413332306133
1020.0,187.5765,187.58,187.575,187.58,187.575,1705592063000,12,5657,2024-01-18 09:34:23,186.8441700071478
4936.0,187.5888,187.585,187.59,187.59,187.585,1705592064000,66,5658,2024-01-18 09:34:24,186.8443504581836
6357.0,187.5896,187.5815,187.6,187.6,187.5787,1705592065000,194,5659,2024-01-18 09:34:25,186.84458297914475
11271.0,187.6017,187.595,187.6,187.61,187.595,1705592066000,162,5660,2024-01-18 09:34:26,186.84500157359
12917.0,187.5913,187.61,187.6178,187.6178,187.585,1705592067000,175,5661,2024-01-18 09:34:27,186.84547414462142
4619.0,187.6201,187.6156,187.63,187.63,187.6101,1705592068000,112,5662,2024-01-18 09:34:28,186.84564950623528
39974.0,187.6455,187.63,187.65,187.65,187.63,1705592069000,358,5663,2024-01-18 09:34:29,186.84721348547376
22342.0,187.6646,187.65,187.665,187.68,187.649,1705592070000,259,5664,2024-01-18 09:34:30,186.84810580358493
6614.0,187.6659,187.669,187.655,187.67,187.655,1705592071000,109,5665,2024-01-18 09:34:31,186.84837000678738
4582.0,187.652,187.66,187.65,187.66,187.645,1705592072000,80,5666,2024-01-18 09:34:32,186.84854982923096
2800.0,187.6538,187.6545,187.66,187.66,187.65,1705592073000,54,5667,2024-01-18 09:34:33,186.84865992285023
1566.0,187.6652,187.665,187.668,187.67,187.66,1705592074000,59,5668,2024-01-18 09:34:34,186.84872235515218
2706.0,187.6656,187.6688,187.665,187.6699,187.664,1705592075000,57,5669,2024-01-18 09:34:35,186.84883026659844
8469.0,187.6828,187.665,187.69,187.69,187.665,1705592076000,134,5670,2024-01-18 09:34:36,186.84917492241604
4059.0,187.671,187.6849,187.665,187.6849,187.66,1705592077000,96,5671,2024-01-18 09:34:37,186.84933767040064
553.0,187.6781,187.6745,187.685,187.685,187.6745,1705592078000,63,5672,2024-01-18 09:34:38,186.8493600298238
2098.0,187.6854,187.6899,187.685,187.6899,187.685,1705592079000,59,5673,2024-01-18 09:34:39,186.84944559430787
442.0,187.687,187.685,187.685,187.685,187.685,1705592080000,64,5674,2024-01-18 09:34:40,186.84946365302702
4551.0,187.681,187.6882,187.67,187.69,187.67,1705592081000,95,5675,2024-01-18 09:34:41,186.849648215464
2965.0,187.6713,187.68,187.66,187.68,187.66,1705592082000,88,5676,2024-01-18 09:34:42,186.84976701232011
3443.0,187.6622,187.66,187.685,187.685,187.6545,1705592083000,71,5677,2024-01-18 09:34:43,186.8499033902552
4457.0,187.6911,187.685,187.6971,187.7,187.675,1705592084000,80,5678,2024-01-18 09:34:44,186.8500861435957
16870.0,187.6995,187.7,187.695,187.71,187.69,1705592085000,221,5679,2024-01-18 09:34:45,186.8507840587336
2223.0,187.6943,187.7,187.7,187.7,187.69,1705592086000,77,5680,2024-01-18 09:34:46,186.85087537621675
1675.0,187.6957,187.6901,187.695,187.7,187.6901,1705592087000,63,5681,2024-01-18 09:34:47,186.85094428381717
1903.0,187.6972,187.7,187.69,187.7,187.69,1705592088000,55,5682,2024-01-18 09:34:48,186.8510226964276
7707.0,187.694,187.6999,187.69,187.7,187.69,1705592089000,85,5683,2024-01-18 09:34:49,186.85133891240324
561.0,187.6883,187.69,187.688,187.69,187.688,1705592090000,68,5684,2024-01-18 09:34:50,186.85136176517258
2866.0,187.6842,187.69,187.6856,187.69,187.68,1705592091000,75,5685,2024-01-18 09:34:51,186.85147792259684
6019.0,187.6844,187.69,187.68,187.69,187.68,1705592092000,72,5686,2024-01-18 09:34:52,186.85172182251716
1127.0,187.6865,187.68,187.69,187.69,187.68,1705592093000,62,5687,2024-01-18 09:34:53,186.85176758969507
1587.0,187.6967,187.6981,187.6931,187.6981,187.6931,1705592094000,62,5688,2024-01-18 09:34:54,186.85183281625868
545.0,187.6981,187.695,187.7,187.7,187.695,1705592095000,54,5689,2024-01-18 09:34:55,186.85185525084634
5113.0,187.6978,187.6984,187.6901,187.7,187.69,1705592096000,92,5690,2024-01-18 09:34:56,186.852065591821
991.0,187.6969,187.6945,187.699,187.7,187.6905,1705592097000,76,5691,2024-01-18 09:34:57,186.85210630456825
2106.0,187.6998,187.695,187.7,187.7,187.6901,1705592098000,72,5692,2024-01-18 09:34:58,186.85219310822222
2510.0,187.706,187.7045,187.71,187.71,187.7045,1705592099000,80,5693,2024-01-18 09:34:59,186.85229729702917
3979.0,187.7174,187.71,187.7145,187.72,187.71,1705592100000,89,5694,2024-01-18 09:35:00,186.85246461604092
2500.0,187.6734,187.71,187.7077,187.71,187.7,1705592101000,77,5695,2024-01-18 09:35:01,186.85256436305286
3163.0,187.6975,187.7,187.694,187.7,187.69,1705592102000,84,5696,2024-01-18 09:35:02,186.8526942324944
11786.0,187.6865,187.69,187.6864,187.7,187.675,1705592103000,170,5697,2024-01-18 09:35:03,186.8531715054459
7640.0,187.6979,187.685,187.705,187.705,187.685,1705592104000,82,5698,2024-01-18 09:35:04,186.8534848231097
7520.0,187.7109,187.7001,187.72,187.72,187.7,1705592105000,83,5699,2024-01-18 09:35:05,186.85379773701246
5549.0,187.7156,187.715,187.71,187.72,187.71,1705592106000,140,5700,2024-01-18 09:35:06,186.85402975479343
1789.0,187.7265,187.7255,187.7191,187.7299,187.7191,1705592107000,61,5701,2024-01-18 09:35:07,186.85410547681238
3166.0,187.7122,187.718,187.7101,187.72,187.71,1705592108000,79,5702,2024-01-18 09:35:08,186.85423725409893
1528.0,187.7146,187.7101,187.72,187.72,187.7101,1705592109000,63,5703,2024-01-18 09:35:09,186.85430101688485
2306.0,187.71,187.7179,187.7089,187.7179,187.705,1705592110000,72,5704,2024-01-18 09:35:10,186.85439671294986
