Date,Close,Volume
2022-02-01,232.1199951171875,6387100
2022-02-02,225.00999450683594,9378900
2022-02-03,212.77000427246094,12826600
2022-02-04,219.22999572753906,6176500
2022-02-07,216.97000122070312,3922300
2022-02-08,217.42999267578125,5628700
2022-02-09,222.0399932861328,6107700
2022-02-10,217.6699981689453,5312600
2022-02-11,207.89999389648438,8165600
2022-02-14,206.39999389648438,7005900
2022-02-15,214.25,6353000
2022-02-16,211.74000549316406,7072700
2022-02-17,200.02999877929688,8820100
2022-02-18,196.83999633789062,6691800
2022-02-22,195.1300048828125,8434800
2022-02-23,190.5399932861328,7784300
2022-02-24,204.2899932861328,11792600
2022-02-25,208.08999633789062,5853600
2022-02-28,210.52999877929688,7904700
2022-03-01,208.88999938964844,12587300
2022-03-02,210.38999938964844,16670100
2022-03-03,204.75,6559900
2022-03-04,203.00999450683594,6813600
2022-03-07,196.22999572753906,7043500
2022-03-08,192.0800018310547,8229000
2022-03-09,203.16000366210938,6881300
2022-03-10,200.14999389648438,5604200
2022-03-11,197.89999389648438,5196900
2022-03-14,193.1199951171875,5665500
2022-03-15,196.13999938964844,5276300
2022-03-16,205.57000732421875,6043400
2022-03-17,210.41000366210938,5842600
2022-03-18,218.8000030517578,12220600
2022-03-21,213.72000122070312,6448700
2022-03-22,218.2100067138672,7018800
2022-03-23,211.11000061035156,8404700
2022-03-24,213.97999572753906,4150300
2022-03-25,211.02999877929688,3656500
2022-03-28,215.27999877929688,4290900
2022-03-29,221.2899932861328,5370400
2022-03-30,214.94000244140625,4951200
2022-03-31,212.32000732421875,7141300
2022-04-01,212.25,6007900
2022-04-04,218.85000610351562,7843600
2022-04-05,210.13999938964844,7304600
2022-04-06,200.82000732421875,7171300
2022-04-07,200.16000366210938,5246000
2022-04-08,197.1699981689453,3897700
2022-04-11,195.4499969482422,5173800
2022-04-12,194.80999755859375,4832200
2022-04-13,195.72000122070312,8733000
2022-04-14,189.41000366210938,5126700
2022-04-18,187.00999450683594,4899500
2022-04-19,191.38999938964844,6120400
2022-04-20,186.22999572753906,6015400
2022-04-21,177.22999572753906,9119500
2022-04-22,171.42999267578125,8843900
2022-04-25,174.57000732421875,7988900
2022-04-26,170.0800018310547,8073300
2022-04-27,174.67999267578125,9644600
2022-04-28,185.74000549316406,10614800
2022-04-29,175.94000244140625,7110800
2022-05-02,177.57000732421875,6278400
2022-05-03,178.36000061035156,5047700
2022-05-04,185.47999572753906,7563100
2022-05-05,172.3000030517578,8379400
2022-05-06,169.6999969482422,7232700
2022-05-09,163.60000610351562,9997800
2022-05-10,167.14999389648438,8598700
2022-05-11,161.27000427246094,7220100
2022-05-12,160.4199981689453,10187500
2022-05-13,166.91000366210938,6499700
2022-05-16,164.1199951171875,5065800
2022-05-17,163.72999572753906,7317700
2022-05-18,157.3300018310547,7454400
2022-05-19,155.60000610351562,8382200
2022-05-20,159.64999389648438,9068700
2022-05-23,160.32000732421875,6148800
2022-05-24,156.92999267578125,6928400
2022-05-25,159.64999389648438,7436800
2022-05-26,162.4600067138672,6697700
2022-05-27,165.10000610351562,7883600
2022-05-31,160.24000549316406,18114600
2022-06-01,176.07000732421875,37037400
2022-06-02,188.39999389648438,19231200
2022-06-03,184.91000366210938,9224000
2022-06-06,182.8699951171875,5811700
2022-06-07,187.14999389648438,6331100
2022-06-08,189.19000244140625,6226200
2022-06-09,187.11000061035156,8467700
2022-06-10,178.4499969482422,7855800
2022-06-13,166.02999877929688,10726200
2022-06-14,164.4499969482422,8576200
2022-06-15,168.5500030517578,7740700
2022-06-16,159.85000610351562,8090900
2022-06-17,163.25999450683594,13074600
2022-06-21,166.8300018310547,6736800
2022-06-22,167.4499969482422,5864500
2022-06-23,173.0500030517578,7258000
2022-06-24,185.9199981689453,12107100
2022-06-27,181.30999755859375,6170600
2022-06-28,171.4600067138672,6668600
2022-06-29,170.61000061035156,5430400
2022-06-30,165.0399932861328,9539400
2022-07-01,168.1999969482422,4561600
2022-07-05,172.1999969482422,4614200
2022-07-06,172.72999572753906,4085100
2022-07-07,176.63999938964844,4000100
2022-07-08,175.5,2869200
2022-07-11,174.36000061035156,3689300
2022-07-12,166.3300018310547,7073000
2022-07-13,163.49000549316406,6225900
2022-07-14,161.0399932861328,6096100
2022-07-15,167.3800048828125,6037700
2022-07-18,167.88999938964844,3818200
2022-07-19,173.80999755859375,4373400
2022-07-20,182.4499969482422,5654000
2022-07-21,185.35000610351562,3886000
2022-07-22,182.47000122070312,3804700
2022-07-25,177.2899932861328,4407900
2022-07-26,170.4600067138672,3886500
2022-07-27,180.3000030517578,4960900
2022-07-28,181.2899932861328,4562100
2022-07-29,184.02000427246094,4751400
2022-08-01,182.97999572753906,3997100
2022-08-02,183.7899932861328,4317900
2022-08-03,189.64999389648438,5786300
2022-08-04,191.27000427246094,3759700
2022-08-05,190.1699981689453,4090300
2022-08-08,189.75,3396800
2022-08-09,182.24000549316406,5851700
2022-08-10,188.61000061035156,4179200
2022-08-11,186.72999572753906,4175100
2022-08-12,189.88999938964844,3846200
2022-08-15,191.05999755859375,2768500
2022-08-16,189.58999633789062,3835900
2022-08-17,187.9600067138672,3181300
2022-08-18,187.92999267578125,2791600
2022-08-19,183.77000427246094,4346100
2022-08-22,176.97999572753906,5182900
2022-08-23,176,5076800
2022-08-24,180.00999450683594,11438800
2022-08-25,173.91000366210938,24025600
2022-08-26,165.22999572753906,11074700
2022-08-29,160.2100067138672,9329900
2022-08-30,159.6699981689453,8079400
2022-08-31,156.1199951171875,9166100
2022-09-01,153.52999877929688,9924000
2022-09-02,153.69000244140625,7315700
2022-09-06,151.72000122070312,6373700
2022-09-07,153.27999877929688,6211400
2022-09-08,156.89999389648438,6659200
2022-09-09,162.58999633789062,5642300
2022-09-12,165.6300048828125,6353400
2022-09-13,158.10000610351562,5463200
2022-09-14,160.27999877929688,6037300
2022-09-15,154.77999877929688,7012200
2022-09-16,151.50999450683594,9882300
2022-09-19,152.8300018310547,4874800
2022-09-20,149.8000030517578,5505700
2022-09-21,147.6300048828125,6164400
2022-09-22,150.14999389648438,12405100
2022-09-23,147.00999450683594,9175800
2022-09-26,146.32000732421875,7862400
2022-09-27,148.88999938964844,7046600
2022-09-28,150.1699981689453,7908400
2022-09-29,146.80999755859375,8602500
2022-09-30,143.83999633789062,7575600
2022-10-03,147.89999389648438,6819900
2022-10-04,155.72999572753906,8017900
2022-10-05,156.22999572753906,4256200
2022-10-06,155.4600067138672,3853900
2022-10-07,150.2899932861328,5956700
2022-10-10,145.63999938964844,5497800
2022-10-11,142.57000732421875,7415000
2022-10-12,142.2899932861328,5707100
2022-10-13,145.44000244140625,6548600
2022-10-14,142.22000122070312,5736300
2022-10-17,147.17999267578125,6288200
2022-10-18,153.52999877929688,16354800
2022-10-19,153.6699981689453,6220500
2022-10-20,157.5,9203400
2022-10-21,160.1699981689453,8335500
2022-10-24,160.64999389648438,6259200
2022-10-25,165.27000427246094,5804500
2022-10-26,159.91000366210938,6617500
2022-10-27,159.75,4987700
2022-10-28,163.02000427246094,5055400
2022-10-31,162.58999633789062,4878100
2022-11-01,159.82000732421875,4545900
2022-11-02,150.00999450683594,7238200
2022-11-03,146.3300018310547,5999400
2022-11-04,139.77000427246094,14265300
2022-11-07,144.58999633789062,7379900
2022-11-08,147.10000610351562,9101800
2022-11-09,142.05999755859375,5588500
2022-11-10,156.3000030517578,8777900
2022-11-11,157.72999572753906,7382500
2022-11-14,158.66000366210938,6580100
2022-11-15,162.07000732421875,8116100
2022-11-16,155.1199951171875,6454700
2022-11-17,149.69000244140625,7357900
2022-11-18,148.0399932861328,7555700
2022-11-21,144.85000610351562,8015900
2022-11-22,149.25,7017700
2022-11-23,152.24000549316406,5558900
2022-11-25,153.35000610351562,3023700
2022-11-28,153.69000244140625,7931700
2022-11-29,151.67999267578125,6398100
2022-11-30,160.25,14591500
2022-12-01,147,33721500
2022-12-02,144.55999755859375,15086700
2022-12-05,133.92999267578125,20294600
2022-12-06,133.27000427246094,16981800
2022-12-07,130.47999572753906,12915900
2022-12-08,130.1300048828125,15156900
2022-12-09,131.11000061035156,10287500
2022-12-12,133.11000061035156,11852400
2022-12-13,135.6199951171875,12579800
2022-12-14,134.75,9611800
2022-12-15,130.44000244140625,10807300
2022-12-16,128.27000427246094,15464700
2022-12-19,129.00999450683594,9441400
2022-12-20,128.4499969482422,8455500
2022-12-21,130.3000030517578,9313200
2022-12-22,129.19000244140625,9968600
2022-12-23,129.44000244140625,5821300
2022-12-27,130.66000366210938,8300800
2022-12-28,128.47000122070312,6249800
2022-12-29,132.5399932861328,7628800
2022-12-30,132.58999633789062,5630200
2023-01-03,134.77999877929688,8196400
2023-01-04,139.58999633789062,14322600
2023-01-05,136.33999633789062,8493500
2023-01-06,140.50999450683594,9145700
2023-01-09,147.10000610351562,13679700
2023-01-10,147.44000244140625,6527700
2023-01-11,144.89999389648438,13595000
2023-01-12,149.60000610351562,11678000
2023-01-13,149.50999450683594,8378100
2023-01-17,148.47000122070312,9407600
2023-01-18,145.4499969482422,7812600
2023-01-19,146.41000366210938,7070100
2023-01-20,151.25,10127100
2023-01-23,155.8699951171875,19922900
2023-01-24,154.86000061035156,6390200
2023-01-25,156.1699981689453,9390500
2023-01-26,165.08999633789062,13354600
2023-01-27,164.52000427246094,9872300
2023-01-30,164.75,8169800
2023-01-31,167.97000122070312,6421300
2023-02-01,171.82000732421875,8853900
2023-02-02,174.63999938964844,10667100
2023-02-03,171.0399932861328,6481700
2023-02-06,169.0500030517578,4310600
2023-02-07,171.27999877929688,6179200
2023-02-08,169.6300048828125,7694500
2023-02-09,173.66000366210938,11512300
2023-02-10,167.02999877929688,11273700
2023-02-13,171.0800018310547,8820300
2023-02-14,169.9600067138672,8393100
2023-02-15,171.10000610351562,4997000
2023-02-16,168.11000061035156,7483500
2023-02-17,165.1699981689453,8084500
2023-02-21,161.6199951171875,5210800
2023-02-22,163.36000061035156,4343700
2023-02-23,164.1199951171875,4679400
2023-02-24,162.1999969482422,6569900
2023-02-27,163.13999938964844,6891200
2023-02-28,163.61000061035156,6912600
2023-03-01,167.35000610351562,15841200
2023-03-02,186.58999633789062,37712500
2023-03-03,186.42999267578125,12087200
2023-03-06,183.8000030517578,10770300
2023-03-07,183.32000732421875,9024300
2023-03-08,182.9499969482422,6749100
2023-03-09,178.72000122070312,7102400
2023-03-10,173.17999267578125,14109000
2023-03-13,175.50999450683594,9154800
2023-03-14,182.88999938964844,10138100
2023-03-15,182.91000366210938,7716900
2023-03-16,187.3000030517578,8369500
2023-03-17,184.85000610351562,10493300
2023-03-20,185.25,5513200
2023-03-21,188.67999267578125,6982000
2023-03-22,186.50999450683594,6575600
2023-03-23,187.44000244140625,8685000
2023-03-24,190.05999755859375,6102700
2023-03-27,191.25999450683594,7776500
2023-03-28,192.3000030517578,4899000
2023-03-29,196.63999938964844,8085200
2023-03-30,196.60000610351562,6932500
2023-03-31,199.77999877929688,6634300
2023-04-03,196.49000549316406,5340800
2023-04-04,197.1999969482422,4659100
2023-04-05,195.30999755859375,3953700
2023-04-06,192.5500030517578,6304700
2023-04-10,191.49000549316406,5263800
2023-04-11,188.88999938964844,4907700
2023-04-12,190.32000732421875,5033400
2023-04-13,194.02000427246094,4716400
2023-04-14,194.64999389648438,5073800
2023-04-17,197.0800018310547,5413500
2023-04-18,198.5,4679000
2023-04-19,198.9199981689453,3665100
2023-04-20,197.50999450683594,3620000
2023-04-21,199.02999877929688,4860100
2023-04-24,194.9199981689453,4449700
2023-04-25,190.6699981689453,5010000
2023-04-26,191.52000427246094,4007600
2023-04-27,195.94000244140625,4794400
2023-04-28,198.3699951171875,4094600
2023-05-01,197.7899932861328,2882900
2023-05-02,193.83999633789062,6051000
2023-05-03,192.61000061035156,3779900
2023-05-04,192.3800048828125,4386500
2023-05-05,197.58999633789062,4282800
2023-05-08,197.89999389648438,4169400
2023-05-09,201.17999267578125,6996800
2023-05-10,204.85000610351562,6535600
2023-05-11,203.47000122070312,5366300
2023-05-12,201.80999755859375,4733000
2023-05-15,203.3300018310547,4518200
2023-05-16,204.55999755859375,4423200
2023-05-17,209.3800048828125,5772200
2023-05-18,213.32000732421875,5165500
2023-05-19,210.36000061035156,6090800
2023-05-22,210.25999450683594,3890800
2023-05-23,206.63999938964844,4256800
2023-05-24,209.05999755859375,4894000
2023-05-25,209.91000366210938,6496700
2023-05-26,215.44000244140625,6933300
2023-05-30,218.8699951171875,10421000
2023-05-31,223.3800048828125,19624000
2023-06-01,212.89999389648438,20907400
2023-06-02,213.02999877929688,11023500
2023-06-05,209.86000061035156,7804400
2023-06-06,212.85000610351562,6796000
2023-06-07,205.72999572753906,9323900
2023-06-08,209.52999877929688,5548600
2023-06-09,215.30999755859375,7676700
2023-06-12,213.69000244140625,11568300
2023-06-13,208.97999572753906,11698900
2023-06-14,209.39999389648438,8963400
2023-06-15,211.9199981689453,7905400
2023-06-16,211.75999450683594,13671200
2023-06-20,216.97000122070312,9522900
2023-06-21,209.58999633789062,7971600
2023-06-22,213.2899932861328,5689800
2023-06-23,210.08999633789062,14017200
2023-06-26,207.36000061035156,4771500
2023-06-27,208.82000732421875,4014800
2023-06-28,212.1699981689453,4775900
2023-06-29,210.42999267578125,3838300
2023-06-30,211.25999450683594,5983800
2023-07-03,211.64999389648438,2400000
2023-07-05,213.82000732421875,5069300
2023-07-06,210.13999938964844,4250900
2023-07-07,209.58999633789062,3020800
2023-07-10,212.80999755859375,3820100
2023-07-11,221.1699981689453,10030500
2023-07-12,227.27999877929688,8923500
2023-07-13,230.3699951171875,5800300
2023-07-14,229.3300018310547,4274700
2023-07-17,228,3557900
2023-07-18,227.6300048828125,5094200
2023-07-19,234.3699951171875,8516300
2023-07-20,228.16000366210938,5303000
2023-07-21,228.05999755859375,3527800
2023-07-24,225.66000366210938,5363200
2023-07-25,226.02999877929688,3203700
2023-07-26,225.5800018310547,4856700
2023-07-27,225.14999389648438,4299600
2023-07-28,225.60000610351562,4238700
2023-07-31,225.00999450683594,5571900
2023-08-01,224.27000427246094,4212600
2023-08-02,220.5,5127000
2023-08-03,215.55999755859375,5515200
2023-08-04,214.58999633789062,4799800
2023-08-07,216.05999755859375,3615200
2023-08-08,211.5800018310547,4843800
2023-08-09,205.86000061035156,7847500
2023-08-10,208.25,4004700
2023-08-11,208.6999969482422,2930000
2023-08-14,212.05999755859375,3304700
2023-08-15,208.77999877929688,4076400
2023-08-16,206.99000549316406,2759600
2023-08-17,203.83999633789062,4062700
2023-08-18,204.8300018310547,4266200
2023-08-21,209.02999877929688,4023300
2023-08-22,206.75999450683594,3153600
2023-08-23,209.1300048828125,3833200
2023-08-24,205.50999450683594,3960300
2023-08-25,209.47000122070312,3068800
2023-08-28,211.72000122070312,4086900
2023-08-29,211.9600067138672,5850400
2023-08-30,215.0399932861328,9946000
2023-08-31,221.4600067138672,19268400
2023-09-01,221.52999877929688,5597100
2023-09-05,218.69000244140625,5807300
2023-09-06,221.6199951171875,5066700
2023-09-07,222.52999877929688,4201900
2023-09-08,224.75999450683594,4578900
2023-09-11,225.30999755859375,4418000
2023-09-12,221.66000366210938,4002300
2023-09-13,218.8000030517578,4173600
2023-09-14,218.77999877929688,4297200
2023-09-15,214.61000061035156,9930200
2023-09-18,215,4279400
2023-09-19,215.6999969482422,4001500
2023-09-20,213.02999877929688,2990900
2023-09-21,208.61000061035156,4957300
2023-09-22,206.42999267578125,3848300
2023-09-25,206.33999633789062,4067300
2023-09-26,202.49000549316406,5404500
2023-09-27,202.72999572753906,4123800
2023-09-28,203.1999969482422,4344000
2023-09-29,202.77999877929688,4404700
2023-10-02,203.7100067138672,3745700
2023-10-03,199.8300018310547,4622400
2023-10-04,201.8699951171875,3656400
2023-10-05,202.00999450683594,3592600
2023-10-06,207.36000061035156,4988200
2023-10-09,207.22000122070312,2781100
2023-10-10,206.8800048828125,4503500
2023-10-11,206.85000610351562,3971000
2023-10-12,205.67999267578125,3548500
2023-10-13,204.58999633789062,3677500
2023-10-16,208.52999877929688,3623200
2023-10-17,209.83999633789062,4006100
2023-10-18,204.8300018310547,3380800
2023-10-19,208.32000732421875,4995900
2023-10-20,203.72999572753906,5537500
2023-10-23,202,4564100
2023-10-24,204.22000122070312,3959600
2023-10-25,197.05999755859375,4490000
2023-10-26,196.25,5149100
2023-10-27,196.57000732421875,3168600
2023-10-30,199.27000427246094,3438300
2023-10-31,200.8300018310547,3425400
2023-11-01,203.91000366210938,3593600
2023-11-02,208.11000061035156,4963600
2023-11-03,207.47000122070312,3859100
2023-11-06,207.4199981689453,3729700
2023-11-07,211.83999633789062,5467100
2023-11-08,211.47000122070312,3433500
2023-11-09,210.00999450683594,4731400
2023-11-10,213.6300048828125,4112600
2023-11-13,215.27999877929688,3306600
2023-11-14,221.17999267578125,4743800
2023-11-15,219.4199981689453,4800700
2023-11-16,221.4499969482422,3712300
2023-11-17,221.22000122070312,3634900
2023-11-20,225.1300048828125,4599300
2023-11-21,224.32000732421875,3852300
2023-11-22,223.83999633789062,3893600
2023-11-24,224.3800048828125,1869100
2023-11-27,224.7899932861328,4885500
2023-11-28,224.9199981689453,5535300
2023-11-29,230.35000610351562,12327400
2023-11-30,251.89999389648438,24425700
2023-12-01,260,14530700
2023-12-04,250.66000366210938,11429200
2023-12-05,251.02000427246094,5771500
2023-12-06,249.1300048828125,5374800
2023-12-07,248.85000610351562,6568200
2023-12-08,250.80999755859375,4604600
2023-12-11,252.10000610351562,4766000
2023-12-12,256.45001220703125,5827600
2023-12-13,257.32000732421875,6567600
2023-12-14,257.2099914550781,6613200
2023-12-15,261.6000061035156,13736800
2023-12-18,263.5899963378906,7498500
2023-12-19,264.3399963378906,4665500
2023-12-20,260.25,4510500
2023-12-21,267.25,5160700
2023-12-22,266.3399963378906,3109900
2023-12-26,266.2200012207031,3218800
2023-12-27,266.7200012207031,3387000
2023-12-28,265.5799865722656,2958700
2023-12-29,263.1400146484375,3705500
2024-01-02,256.1300048828125,4741400
2024-01-03,251.83999633789062,5097100
2024-01-04,251.24000549316406,4489800
2024-01-05,251.1199951171875,3675600
2024-01-08,260.8699951171875,6626000
2024-01-09,261.3399963378906,4571800
2024-01-10,264.1300048828125,5128300
2024-01-11,271.3800048828125,9012600
2024-01-12,271.92999267578125,4847000
2024-01-16,269.19000244140625,5858700
2024-01-17,271.44000244140625,4706500
2024-01-18,274.4599914550781,4752400
2024-01-19,280.8800048828125,7394000
2024-01-22,280.29998779296875,6735900
2024-01-23,276.7699890136719,6573800
2024-01-24,276.8800048828125,7037800
2024-01-25,279.0299987792969,4178000
2024-01-26,279.94000244140625,4877400
2024-01-29,287.8599853515625,5762300
2024-01-30,287.7300109863281,4810900
2024-01-31,281.0899963378906,4557300
2024-02-01,283.79998779296875,3218300
2024-02-02,285.6600036621094,3629600
2024-02-05,288.1099853515625,5274800
2024-02-06,285.8299865722656,4207200
2024-02-07,288.8399963378906,3621400
2024-02-08,291.95001220703125,4488400
2024-02-09,291.29998779296875,4376300
2024-02-12,287.32000732421875,3750000
2024-02-13,281.1499938964844,4956600
2024-02-14,289.1499938964844,3850700
2024-02-15,291.94000244140625,3986500
2024-02-16,289.7200012207031,4159100
2024-02-20,286.3900146484375,4295500
2024-02-21,283.54998779296875,3799000
2024-02-22,293.6499938964844,5264300
2024-02-23,292.79998779296875,4416800
2024-02-26,300.3900146484375,8719300
2024-02-27,299.5,6178800
2024-02-28,299.7699890136719,12490800
2024-02-29,308.82000732421875,21737800
2024-03-01,316.8800048828125,9450200
2024-03-04,314.6400146484375,9350000
2024-03-05,298.75,9015300
2024-03-06,303.7699890136719,8270000
2024-03-07,302.4200134277344,6788900
2024-03-08,305.2799987792969,4849800
2024-03-11,306,4895500
2024-03-12,306.6199951171875,4832000
2024-03-13,304.67999267578125,5548800
2024-03-14,303.32000732421875,4828800
2024-03-15,294.3299865722656,11884500
2024-03-18,300.510009765625,5240500
2024-03-19,301.45001220703125,3329900
2024-03-20,306.0799865722656,4946600
2024-03-21,308.3900146484375,6083900
2024-03-22,307.7699890136719,3779000
2024-03-25,306.05999755859375,4141200
2024-03-26,305.8299865722656,3893900
2024-03-27,301.3800048828125,3859900
2024-03-28,301.17999267578125,4892300
2024-04-01,302.260009765625,2918100
2024-04-02,304,4746100
2024-04-03,304.739990234375,3047400
2024-04-04,294.1400146484375,8351000
2024-04-05,301.9100036621094,4917600
2024-04-08,301.7300109863281,3142900
2024-04-09,302.3699951171875,2998100
2024-04-10,299.6199951171875,3036400
2024-04-11,299.1499938964844,3468600
2024-04-12,294.32000732421875,3816700
2024-04-15,272.8999938964844,18365100
2024-04-16,277.4100036621094,7624300
2024-04-17,276.32000732421875,4199400
2024-04-18,271.9200134277344,5918200
2024-04-19,270.3699951171875,4903600
2024-04-22,273.80999755859375,6747200
2024-04-23,276.67999267578125,6285200
2024-04-24,276.19000244140625,3938800
2024-04-25,273.1400146484375,4811900
2024-04-26,274.2900085449219,3754600
2024-04-29,275.739990234375,3576400
2024-04-30,268.94000244140625,5218000
2024-05-01,268.69000244140625,3761000
2024-05-02,272.1300048828125,3859900
2024-05-03,273.6600036621094,4041600
2024-05-06,275.6300048828125,3744800
2024-05-07,277.17999267578125,3507700
2024-05-08,278.9700012207031,3283300
2024-05-09,275.1700134277344,4709700
2024-05-10,276.6700134277344,2912300
2024-05-13,277.5199890136719,2998700
2024-05-14,276.79998779296875,3056800
2024-05-15,287.5400085449219,5828500
2024-05-16,284.67999267578125,3559200
2024-05-17,285.6099853515625,3478900
2024-05-20,287.07000732421875,2799300
2024-05-21,283.760009765625,3492100
2024-05-22,283.82000732421875,2724494
