Date,Close,Volume
2021-10-26,133.27000427246094,2892700
2021-10-27,129.25999450683594,2704400
2021-10-28,130.05999755859375,1965400
2021-10-29,129.49000549316406,1751300
2021-11-01,130.27999877929688,1249100
2021-11-02,131.57000732421875,1204000
2021-11-03,132.11000061035156,1093500
2021-11-04,131.25,1147400
2021-11-05,132.22999572753906,1069400
2021-11-08,132.5399932861328,1056700
2021-11-09,132.4600067138672,1102500
2021-11-10,134.7100067138672,1654500
2021-11-11,134.02000427246094,1345600
2021-11-12,133.91000366210938,1232300
2021-11-15,134.77999877929688,1281200
2021-11-16,133.83999633789062,1042800
2021-11-17,134.41000366210938,1429900
2021-11-18,133.0500030517578,1014200
2021-11-19,134.44000244140625,1739100
2021-11-22,135.44000244140625,1235600
2021-11-23,135.7899932861328,1452100
2021-11-24,135.22999572753906,1017100
2021-11-26,135.27000427246094,1184800
2021-11-29,135.0399932861328,1025000
2021-11-30,130.30999755859375,2652700
2021-12-01,131.75999450683594,1850800
2021-12-02,132.7899932861328,1493700
2021-12-03,135.38999938964844,1749700
2021-12-06,136.4199981689453,1732100
2021-12-07,136.8800048828125,2339800
2021-12-08,136.88999938964844,1464400
2021-12-09,135.61000061035156,935000
2021-12-10,136.07000732421875,1213800
2021-12-13,139.27999877929688,2144200
2021-12-14,138.08999633789062,2681100
2021-12-15,138.3000030517578,2440900
2021-12-16,141.82000732421875,2471700
2021-12-17,139.3699951171875,3237600
2021-12-20,141.3000030517578,2209400
2021-12-21,139.2899932861328,1496700
2021-12-22,139.22000122070312,980600
2021-12-23,138.88999938964844,1115600
2021-12-27,139.8000030517578,825200
2021-12-28,139.7899932861328,1187900
2021-12-29,141.07000732421875,1239400
2021-12-30,141.52000427246094,778300
2021-12-31,142.9199981689453,1230600
2022-01-03,142.42999267578125,1994200
2022-01-04,143.1999969482422,2027100
2022-01-05,144.05999755859375,1935600
2022-01-06,143.1199951171875,1692700
2022-01-07,143.74000549316406,1305300
2022-01-10,144.58999633789062,2706400
2022-01-11,143.13999938964844,2442000
2022-01-12,143.08999633789062,1293900
2022-01-13,142.88999938964844,1303700
2022-01-14,143.1999969482422,1367800
2022-01-18,140.8800048828125,2214300
2022-01-19,142.67999267578125,1712200
2022-01-20,141.57000732421875,2151600
2022-01-21,143.32000732421875,2579700
2022-01-24,141.8000030517578,2762000
2022-01-25,139.6300048828125,2483200
2022-01-26,134.83999633789062,5636700
2022-01-27,137.47999572753906,2829300
2022-01-28,138.9199981689453,1965900
2022-01-31,137.64999389648438,2283100
2022-02-01,137.25999450683594,1552300
2022-02-02,135.6199951171875,3039600
2022-02-03,136.47999572753906,1990700
2022-02-04,132.66000366210938,2209800
2022-02-07,133.27000427246094,1888000
2022-02-08,133.22999572753906,1595500
2022-02-09,131.88999938964844,1900400
2022-02-10,130.9499969482422,2103800
2022-02-11,132.3300018310547,1472700
2022-02-14,132.3699951171875,1583300
2022-02-15,131.5,1685900
2022-02-16,131.02000427246094,2003400
2022-02-17,131.6300048828125,1566600
2022-02-18,133.14999389648438,1327100
2022-02-22,132.85000610351562,1555300
2022-02-23,131.94000244140625,1411800
2022-02-24,128.57000732421875,2213200
2022-02-25,131.80999755859375,1736600
2022-02-28,130.14999389648438,2039400
2022-03-01,128.6699981689453,1847000
2022-03-02,129.82000732421875,1993500
2022-03-03,129.5500030517578,1622300
2022-03-04,129.1300048828125,1534800
2022-03-07,127.94000244140625,1616600
2022-03-08,123.19000244140625,1989700
2022-03-09,123.55999755859375,1782300
2022-03-10,119.79000091552734,2909900
2022-03-11,117.52999877929688,2513400
2022-03-14,119.12000274658203,2295800
2022-03-15,121.05000305175781,2267200
2022-03-16,121.41999816894531,1916800
2022-03-17,121.33999633789062,1764800
2022-03-18,120.8499984741211,4134000
2022-03-21,120.7300033569336,2515200
2022-03-22,122.38999938964844,2114100
2022-03-23,120.61000061035156,1964600
2022-03-24,120.08999633789062,2818200
2022-03-25,120.27999877929688,1860000
2022-03-28,122.43000030517578,1499600
2022-03-29,124.05999755859375,1585200
2022-03-30,123.8499984741211,1247200
2022-03-31,123.16000366210938,1815600
2022-04-01,125.02999877929688,1529000
2022-04-04,125.0199966430664,1943300
2022-04-05,125.12999725341797,1391900
2022-04-06,125.97000122070312,1529000
2022-04-07,126.69000244140625,1806300
2022-04-08,126.08000183105469,1610700
2022-04-11,126.52999877929688,1426400
2022-04-12,125.94000244140625,1606800
2022-04-13,126.38999938964844,1444700
2022-04-14,126.41999816894531,1255500
2022-04-18,124.95999908447266,1623500
2022-04-19,126.87000274658203,2055200
2022-04-20,127.5999984741211,1174200
2022-04-21,128.10000610351562,2369100
2022-04-22,138.50999450683594,6935300
2022-04-25,143.47999572753906,4790200
2022-04-26,139.17999267578125,3631100
2022-04-27,140.47999572753906,2652300
2022-04-28,141.99000549316406,2122800
2022-04-29,138.8300018310547,2926800
2022-05-02,136.02000427246094,2241900
2022-05-03,137.3000030517578,2087500
2022-05-04,139.13999938964844,2008900
2022-05-05,136.67999267578125,2130600
2022-05-06,137.60000610351562,2051900
2022-05-09,140.33999633789062,3018700
2022-05-10,138.9499969482422,2040400
2022-05-11,138.91000366210938,1559300
2022-05-12,139.61000061035156,1323200
2022-05-13,139.16000366210938,1417800
2022-05-16,138.92999267578125,1363200
2022-05-17,138.66000366210938,1819400
2022-05-18,132.50999450683594,2169900
2022-05-19,129.0500030517578,2655800
2022-05-20,128.33999633789062,2110600
2022-05-23,129.41000366210938,1521300
2022-05-24,132.14999389648438,1232000
2022-05-25,131.3699951171875,1426400
2022-05-26,132.41000366210938,1250800
2022-05-27,133.42999267578125,1188300
2022-05-31,133.02000427246094,2843100
2022-06-01,131.39999389648438,1577500
2022-06-02,131.7899932861328,1518900
2022-06-03,131.44000244140625,994100
2022-06-06,131.8800048828125,1058400
2022-06-07,132.10000610351562,1229500
2022-06-08,130.80999755859375,1074300
2022-06-09,127.45999908447266,1493300
2022-06-10,127.76000213623047,1776300
2022-06-13,126.91000366210938,1713000
2022-06-14,123.30999755859375,2224800
2022-06-15,122.41000366210938,1784600
2022-06-16,121.6500015258789,1899000
2022-06-17,121.79000091552734,3203100
2022-06-21,125.08000183105469,1911800
2022-06-22,127.56999969482422,1704600
2022-06-23,132.0800018310547,2122000
2022-06-24,134.4600067138672,2431600
2022-06-27,133.58999633789062,1305800
2022-06-28,132.5399932861328,1162600
2022-06-29,134.25,1230400
2022-06-30,135.14999389648438,1715400
2022-07-01,136.75999450683594,1612900
2022-07-05,136.08999633789062,1359400
2022-07-06,136.97999572753906,1296800
2022-07-07,135.6999969482422,1240400
2022-07-08,134.1999969482422,1309700
2022-07-11,134.72000122070312,836100
2022-07-12,135.27999877929688,1240700
2022-07-13,136.0500030517578,1192800
2022-07-14,135.1300048828125,1475200
2022-07-15,134.67999267578125,1050500
2022-07-18,132.07000732421875,1631200
2022-07-19,132.24000549316406,1858000
2022-07-20,131.35000610351562,1341500
2022-07-21,130.5500030517578,1487500
2022-07-22,132.39999389648438,1256000
2022-07-25,133.4199981689453,1433100
2022-07-26,133.97000122070312,1757800
2022-07-27,132.0500030517578,1650600
2022-07-28,133.25999450683594,1081100
2022-07-29,131.7899932861328,2902500
2022-08-01,135.3699951171875,2070300
2022-08-02,133,1712500
2022-08-03,134.75,1318900
2022-08-04,132.75999450683594,1211700
2022-08-05,133.3800048828125,781400
2022-08-08,134.2899932861328,889200
2022-08-09,134.4199981689453,754200
2022-08-10,135.66000366210938,1178300
2022-08-11,134.6300048828125,921300
2022-08-12,135.47999572753906,690600
2022-08-15,136.4499969482422,976000
2022-08-16,137.38999938964844,1043100
2022-08-17,136.8300018310547,882400
2022-08-18,137.10000610351562,997300
2022-08-19,136.9499969482422,1147900
2022-08-22,136.2100067138672,1179400
2022-08-23,134.24000549316406,1063500
2022-08-24,133.69000244140625,955300
2022-08-25,132.88999938964844,1425000
2022-08-26,129.52000427246094,1434400
2022-08-29,129.5800018310547,813300
2022-08-30,128.8300018310547,1279600
2022-08-31,127.5199966430664,1828100
2022-09-01,128.52000427246094,1410000
2022-09-02,126.4800033569336,1513100
2022-09-06,125.70999908447266,1662400
2022-09-07,127.44000244140625,1294400
2022-09-08,125.5,1291100
2022-09-09,126.83999633789062,1395300
2022-09-12,126.91000366210938,1343000
2022-09-13,123.76000213623047,1139200
2022-09-14,121.80999755859375,2091200
2022-09-15,121.41999816894531,1462200
2022-09-16,122.0199966430664,2236500
2022-09-19,122.81999969482422,1154500
2022-09-20,121.55999755859375,1223400
2022-09-21,120.7300033569336,1234200
2022-09-22,120.70999908447266,1252700
2022-09-23,120.29000091552734,1365700
2022-09-26,118.77999877929688,1854600
2022-09-27,117.19000244140625,2040300
2022-09-28,117.18000030517578,2026000
2022-09-29,114.9800033569336,2010400
2022-09-30,112.54000091552734,2293700
2022-10-03,114.08000183105469,2103900
2022-10-04,116.2300033569336,1713800
2022-10-05,114.58000183105469,1388500
2022-10-06,112.19000244140625,1535900
2022-10-07,109.58999633789062,2047600
2022-10-10,110.16000366210938,1479700
2022-10-11,111.37000274658203,1569600
2022-10-12,112.86000061035156,2493800
2022-10-13,114.58000183105469,1827000
2022-10-14,113.20999908447266,1369200
2022-10-17,114.18000030517578,1730500
2022-10-18,115.4800033569336,1410100
2022-10-19,114.94000244140625,1192300
2022-10-20,112.31999969482422,1975600
2022-10-21,113.95999908447266,1678200
2022-10-24,115.86000061035156,2626600
2022-10-25,119.48999786376953,2773500
2022-10-26,120.20999908447266,2201300
2022-10-27,121.30000305175781,1899800
2022-10-28,124.27999877929688,1766900
2022-10-31,124.45999908447266,2920000
2022-11-01,124.3499984741211,1883300
2022-11-02,122.2699966430664,1779900
2022-11-03,122.0199966430664,1837500
2022-11-04,122.5199966430664,1929600
2022-11-07,124.31999969482422,1212000
2022-11-08,124.58000183105469,1290700
2022-11-09,123.83000183105469,941200
2022-11-10,127.77999877929688,1899100
2022-11-11,127.44999694824219,1633000
2022-11-14,127.55999755859375,1511400
2022-11-15,128.13999938964844,1317400
2022-11-16,129.00999450683594,1033500
2022-11-17,128.8699951171875,1168400
2022-11-18,131.39999389648438,1350500
2022-11-21,133.49000549316406,1375400
2022-11-22,134.97999572753906,1789400
2022-11-23,134,1304800
2022-11-25,135.02999877929688,540500
2022-11-28,133.30999755859375,1220600
2022-11-29,133.16000366210938,1421100
2022-11-30,135.6300048828125,1798300
2022-12-01,136.60000610351562,1447300
2022-12-02,137.92999267578125,1932700
2022-12-05,137.1699981689453,1234400
2022-12-06,136.00999450683594,1476100
2022-12-07,136.6999969482422,1288900
2022-12-08,136.75999450683594,1193200
2022-12-09,136.1999969482422,2315300
2022-12-12,137.9600067138672,1764800
2022-12-13,138.7100067138672,1618500
2022-12-14,139.10000610351562,1644700
2022-12-15,136.4199981689453,1392800
2022-12-16,135.32000732421875,3718300
2022-12-19,135.66000366210938,1305000
2022-12-20,135.3800048828125,1211700
2022-12-21,136.9600067138672,1195100
2022-12-22,137.44000244140625,1174800
2022-12-23,137.14999389648438,888400
2022-12-27,138.3800048828125,907000
2022-12-28,136.52000427246094,778600
2022-12-29,137.24000549316406,742000
2022-12-30,135.75,1114000
2023-01-03,137.11000061035156,1603300
2023-01-04,136.80999755859375,1551800
2023-01-05,135.5399932861328,1207200
2023-01-06,138.4499969482422,1136700
2023-01-09,137.02000427246094,2025800
2023-01-10,135.86000061035156,1246500
2023-01-11,136.30999755859375,1401900
2023-01-12,136.24000549316406,1579200
2023-01-13,136.8300018310547,1479400
2023-01-17,136.86000061035156,1534400
2023-01-18,132.83999633789062,1999900
2023-01-19,132.16000366210938,2109500
2023-01-20,135.1300048828125,2327200
2023-01-23,134.22999572753906,1744000
2023-01-24,134.6300048828125,1952300
2023-01-25,132.05999755859375,3729600
2023-01-26,130.27000427246094,2775300
2023-01-27,128.9199981689453,2374000
2023-01-30,128.99000549316406,1417300
2023-01-31,130.00999450683594,2930600
2023-02-01,130.00999450683594,1425700
2023-02-02,130.17999267578125,2047700
2023-02-03,131.25999450683594,1766200
2023-02-06,130.38999938964844,1392600
2023-02-07,130.27000427246094,1635700
2023-02-08,130,1353400
2023-02-09,128.25,1455500
2023-02-10,128.92999267578125,1735700
2023-02-13,130.10000610351562,1923100
2023-02-14,128.5800018310547,1809400
2023-02-15,127.7699966430664,1260600
2023-02-16,126.47000122070312,1741800
2023-02-17,127.2300033569336,2797200
2023-02-21,129.22999572753906,1936100
2023-02-22,128.52999877929688,1257600
2023-02-23,127.22000122070312,1220700
2023-02-24,126.19999694824219,1169000
2023-02-27,126.25,1052200
2023-02-28,125.05000305175781,2183600
2023-03-01,124.72000122070312,1338700
2023-03-02,126.66999816894531,1763000
2023-03-03,126.48999786376953,1055000
2023-03-06,126.18000030517578,1165300
2023-03-07,123.5999984741211,1464600
2023-03-08,123.80000305175781,1035400
2023-03-09,122.61000061035156,1363100
2023-03-10,122.33999633789062,1347400
2023-03-13,123.08000183105469,1805000
2023-03-14,123.6500015258789,1414900
2023-03-15,125.81999969482422,1936800
2023-03-16,126.91000366210938,1839200
2023-03-17,125.37000274658203,5456000
2023-03-20,128.47999572753906,1559100
2023-03-21,128.02000427246094,1528100
2023-03-22,127.41000366210938,1429200
2023-03-23,127.37000274658203,1385000
2023-03-24,130.47999572753906,1569800
2023-03-27,130.32000732421875,1251000
2023-03-28,131.57000732421875,1557500
2023-03-29,132.47999572753906,1349200
2023-03-30,133.00999450683594,1280900
2023-03-31,134.22000122070312,1660400
2023-04-03,135.00999450683594,1905300
2023-04-04,134.4600067138672,1642300
2023-04-05,135.66000366210938,1421100
2023-04-06,136.49000549316406,1465700
2023-04-10,135.57000732421875,1015200
2023-04-11,135.99000549316406,1317600
2023-04-12,136.72999572753906,1119100
2023-04-13,137.4600067138672,1527100
2023-04-14,137.3300018310547,1183500
2023-04-17,138.6300048828125,1402600
2023-04-18,138.72999572753906,1730400
2023-04-19,138.39999389648438,946600
2023-04-20,139.13999938964844,1564500
2023-04-21,141.57000732421875,2005800
2023-04-24,142.42999267578125,1939700
2023-04-25,144.6699981689453,4344000
2023-04-26,143.61000061035156,2559300
2023-04-27,146.3800048828125,1636400
2023-04-28,144.88999938964844,2165700
2023-05-01,145.85000610351562,1606600
2023-05-02,145.8800048828125,1398500
2023-05-03,145.5800018310547,1674500
2023-05-04,144.41000366210938,2222000
2023-05-05,145.17999267578125,1636600
2023-05-08,144.74000549316406,1421800
2023-05-09,143.9199981689453,1372300
2023-05-10,143.41000366210938,1678800
2023-05-11,143.67999267578125,1618300
2023-05-12,144.64999389648438,1094400
2023-05-15,143.85000610351562,1720600
2023-05-16,144.66000366210938,1617100
2023-05-17,144.85000610351562,1403700
2023-05-18,143.8000030517578,1273900
2023-05-19,145.02999877929688,1745600
2023-05-22,140.6999969482422,1751800
2023-05-23,138.57000732421875,1825100
2023-05-24,137.64999389648438,1081900
2023-05-25,137.0399932861328,1268000
2023-05-26,136.3000030517578,1257600
2023-05-30,133.57000732421875,1941100
2023-05-31,134.27999877929688,5126100
2023-06-01,133.92999267578125,1546500
2023-06-02,136.08999633789062,1869500
2023-06-05,136.6199951171875,1568500
2023-06-06,135.6199951171875,1520600
2023-06-07,135,1893200
2023-06-08,134.72000122070312,1419100
2023-06-09,134.5,1033200
2023-06-12,134.66000366210938,1762100
2023-06-13,134.4600067138672,1362300
2023-06-14,135.1199951171875,1335100
2023-06-15,136.32000732421875,1493100
2023-06-16,137.67999267578125,2594500
2023-06-20,136.38999938964844,1585100
2023-06-21,138.14999389648438,1359800
2023-06-22,137.49000549316406,1288300
2023-06-23,136.97000122070312,3228900
2023-06-26,136.38999938964844,1674000
2023-06-27,138.27000427246094,1292600
2023-06-28,136.9600067138672,1254600
2023-06-29,137.16000366210938,1232500
2023-06-30,138.05999755859375,1593700
2023-07-03,137.47999572753906,1012100
2023-07-05,137.63999938964844,1847300
2023-07-06,137.8699951171875,1672800
2023-07-07,135.36000061035156,1610100
2023-07-10,135.17999267578125,1717200
2023-07-11,135.2100067138672,1305500
2023-07-12,134.66000366210938,1800900
2023-07-13,134.77999877929688,1097300
2023-07-14,135.1300048828125,1317300
2023-07-17,134.5399932861328,1059100
2023-07-18,133.89999389648438,1363600
2023-07-19,135.35000610351562,1685200
2023-07-20,134.8699951171875,2282500
2023-07-21,137.14999389648438,2080700
2023-07-24,137.1699981689453,2589800
2023-07-25,132.9199981689453,3840500
2023-07-26,131.88999938964844,2739400
2023-07-27,130.32000732421875,3376800
2023-07-28,130.4199981689453,1816000
2023-07-31,129.10000610351562,3115200
2023-08-01,129,2011400
2023-08-02,129.47000122070312,1443900
2023-08-03,128.66000366210938,1215500
2023-08-04,127.7699966430664,1355400
2023-08-07,128.5800018310547,1116600
2023-08-08,127.54000091552734,1177100
2023-08-09,127.80999755859375,1191100
2023-08-10,127.77999877929688,1498500
2023-08-11,127.95999908447266,918700
2023-08-14,127.43000030517578,1324100
2023-08-15,126.5,1179200
2023-08-16,126.3499984741211,1268600
2023-08-17,126.83999633789062,1711100
2023-08-18,128.24000549316406,2220600
2023-08-21,126.69999694824219,1203300
2023-08-22,127.94999694824219,1336600
2023-08-23,128.7100067138672,1597500
2023-08-24,128.5399932861328,1397000
2023-08-25,129.2100067138672,1165800
2023-08-28,129.49000549316406,1486800
2023-08-29,129.50999450683594,1235300
2023-08-30,129.4600067138672,930300
2023-08-31,128.8300018310547,1795500
2023-09-01,127.45999908447266,2271700
2023-09-05,127.0199966430664,2198100
2023-09-06,126.58999633789062,2136000
2023-09-07,127.12999725341797,1723800
2023-09-08,127.4800033569336,1261300
2023-09-11,128.0500030517578,1311900
2023-09-12,124.83000183105469,1788100
2023-09-13,124.98999786376953,1356400
2023-09-14,125.87999725341797,982100
2023-09-15,125.01000213623047,2274300
2023-09-18,125.12000274658203,1378100
2023-09-19,124.37000274658203,942900
2023-09-20,124.93000030517578,1212200
2023-09-21,125.2699966430664,1675800
2023-09-22,123.97000122070312,1439800
2023-09-25,123.4800033569336,1142900
2023-09-26,123.52999877929688,1375400
2023-09-27,121.66000366210938,1466900
2023-09-28,121.5999984741211,1319100
2023-09-29,120.8499984741211,1710200
2023-10-02,119.01000213623047,1742300
2023-10-03,120.55000305175781,1720200
2023-10-04,121.0199966430664,1564000
2023-10-05,118.48999786376953,1598500
2023-10-06,118.80999755859375,1260000
2023-10-09,118.56999969482422,1188200
2023-10-10,119.70999908447266,1212400
2023-10-11,119.3499984741211,1068300
2023-10-12,119.75,2032600
2023-10-13,120.41000366210938,1370800
2023-10-16,121.69999694824219,1408600
2023-10-17,121.7699966430664,1392100
2023-10-18,123.43000030517578,2036600
2023-10-19,122.86000061035156,1696700
2023-10-20,123.08999633789062,2082700
2023-10-23,121.80999755859375,2921900
2023-10-24,120.5,3814700
2023-10-25,118.77999877929688,3675900
2023-10-26,120.16999816894531,3365100
2023-10-27,116.86000061035156,2507300
2023-10-30,119.5199966430664,2026100
2023-10-31,119.63999938964844,2835700
2023-11-01,119.47000122070312,1973700
2023-11-02,121.05000305175781,2037600
2023-11-03,119.38999938964844,2482000
2023-11-06,120.79000091552734,1603300
2023-11-07,120.41000366210938,1484700
2023-11-08,120.66000366210938,1252500
2023-11-09,120.12000274658203,2289100
2023-11-10,120.83999633789062,1319000
2023-11-13,121.22000122070312,1097900
2023-11-14,121.13999938964844,1236700
2023-11-15,121.55000305175781,1966100
2023-11-16,121.70999908447266,2568700
2023-11-17,121.19999694824219,1934100
2023-11-20,120.54000091552734,1733200
2023-11-21,121.55000305175781,1500800
2023-11-22,122.31999969482422,1427200
2023-11-24,122.43000030517578,666500
2023-11-27,122.4000015258789,1387400
2023-11-28,121.98999786376953,1802400
2023-11-29,121.7699966430664,1657500
2023-11-30,123.7300033569336,2741400
2023-12-01,124.04000091552734,1801200
2023-12-04,124.16999816894531,1693500
2023-12-05,121.44999694824219,2001900
2023-12-06,122.44999694824219,2415600
2023-12-07,121.48999786376953,2007000
2023-12-08,119.94000244140625,1795500
2023-12-11,120.97000122070312,1337300
2023-12-12,121.7699966430664,1650700
2023-12-13,123.62000274658203,2310700
2023-12-14,120.83999633789062,2112100
2023-12-15,119.44000244140625,5047900
2023-12-18,120.58999633789062,1710100
2023-12-19,120.7699966430664,1277800
2023-12-20,118.80000305175781,1801100
2023-12-21,119.43000030517578,1369500
2023-12-22,120.20999908447266,1134000
2023-12-26,120.08999633789062,792600
2023-12-27,120.30999755859375,941800
2023-12-28,120.81999969482422,1129700
2023-12-29,121.51000213623047,1765800
2024-01-02,122.36000061035156,2347700
2024-01-03,121.73999786376953,1742500
2024-01-04,122.52999877929688,2018600
2024-01-05,122.25,1394100
2024-01-08,123.20999908447266,1535700
2024-01-09,123.63999938964844,1403200
2024-01-10,123.2699966430664,1899500
2024-01-11,123.81999969482422,1608400
2024-01-12,124.16999816894531,1201800
2024-01-16,123.06999969482422,2725600
2024-01-17,123.31999969482422,1822200
2024-01-18,123.04000091552734,1348000
2024-01-19,122.7699966430664,1806000
2024-01-22,122.33999633789062,1925000
2024-01-23,124.94999694824219,3656800
2024-01-24,118.04000091552734,6020600
2024-01-25,120.48999786376953,2769500
2024-01-26,121.16999816894531,2579700
2024-01-29,121.2699966430664,1823100
2024-01-30,121.69999694824219,1949800
2024-01-31,120.97000122070312,2586300
2024-02-01,123.43000030517578,1939700
2024-02-02,122.26000213623047,2485800
2024-02-05,120.9800033569336,2232500
2024-02-06,121.33000183105469,1741500
2024-02-07,121.06999969482422,1903500
2024-02-08,120.2699966430664,1985800
2024-02-09,119.80999755859375,1612700
2024-02-12,120.06999969482422,1651100
2024-02-13,118.55000305175781,1789200
2024-02-14,118.4000015258789,1590600
2024-02-15,118.79000091552734,1591000
2024-02-16,118.29000091552734,1731300
2024-02-20,119.1500015258789,2293200
2024-02-21,120.44999694824219,1301100
2024-02-22,121.05000305175781,1679800
2024-02-23,121.63999938964844,1488300
2024-02-26,121.2300033569336,1413500
2024-02-27,121.19000244140625,1162600
2024-02-28,121.2300033569336,1080400
2024-02-29,121.16999816894531,3266000
2024-03-01,122.9000015258789,2340800
2024-03-04,123.48999786376953,3453100
2024-03-05,123.62000274658203,2359100
2024-03-06,124.80999755859375,2563600
2024-03-07,125.9000015258789,2629200
2024-03-08,125.6500015258789,2003400
2024-03-11,126.77999877929688,1261000
2024-03-12,126.70999908447266,1888400
2024-03-13,127.9000015258789,1829600
2024-03-14,124.80999755859375,2560200
2024-03-15,124.47000122070312,6510800
2024-03-18,124.2300033569336,2156000
2024-03-19,125.05000305175781,1668500
2024-03-20,124.41999816894531,1326900
2024-03-21,124.80999755859375,1799900
2024-03-22,124.93000030517578,1440400
2024-03-25,125.18000030517578,2332000
2024-03-26,126.08999633789062,2045500
2024-03-27,127.2699966430664,2416400
2024-03-28,129.35000610351562,3204100
2024-04-01,128.8000030517578,2093400
2024-04-02,127.69000244140625,2287100
2024-04-03,126.05999755859375,2100900
2024-04-04,126.5,2009200
2024-04-05,126.30999755859375,1558500
2024-04-08,126.05000305175781,1343600
2024-04-09,127.94000244140625,1884900
2024-04-10,127.16000366210938,1690700
2024-04-11,126.08000183105469,1988700
2024-04-12,123.88999938964844,2660900
2024-04-15,125.4000015258789,2340800
2024-04-16,125.27999877929688,2296000
2024-04-17,125.95999908447266,2290800
2024-04-18,125.61000061035156,2350800
2024-04-19,126.83000183105469,4795600
2024-04-22,128.92999267578125,2705600
2024-04-23,136.0399932861328,5773600
2024-04-24,137.77999877929688,3551300
2024-04-25,136.42999267578125,3024200
2024-04-26,135.24000549316406,2123900
2024-04-29,135.92999267578125,2148100
2024-04-30,136.52999877929688,2875700
2024-05-01,136.47000122070312,2105600
2024-05-02,136.5,1687200
2024-05-03,136.08999633789062,1907300
2024-05-06,135.97000122070312,1796200
2024-05-07,135.97999572753906,2614100
2024-05-08,135.92999267578125,2180700
2024-05-09,136.66000366210938,1164700
2024-05-10,136.6699981689453,1048900
2024-05-13,136.2899932861328,1194200
2024-05-14,135.10000610351562,1454900
2024-05-15,134.11000061035156,2166700
2024-05-16,134.6699981689453,1631800
2024-05-17,134.2899932861328,1418800
2024-05-20,133.6199951171875,1796400
2024-05-21,133.74000549316406,1384900
2024-05-22,133.8699951171875,1518500
2024-05-23,131.83999633789062,1568900
2024-05-24,131.94000244140625,1413900
2024-05-28,129.14999389648438,2189600
2024-05-29,128.16000366210938,1608500
2024-05-30,129.6699981689453,2681000
2024-05-31,133.3000030517578,4228800
2024-06-03,134.88999938964844,2184300
2024-06-04,137.38999938964844,3553400
2024-06-05,136.83999633789062,1593400
2024-06-06,137,1791200
