,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count
340,2022-11-03,194.75,8236200,0.0,0.0,0.0,0.0,0.0
341,2022-11-04,196.97999572753903,9680100,0.0,0.0,0.0,0.0,0.0
342,2022-11-07,200.1000061035156,7821300,0.0,0.0,0.0,0.0,0.0
343,2022-11-08,201.77999877929688,6943700,0.0,0.0,0.0,0.0,0.0
344,2022-11-09,193.92999267578125,7320200,0.0,0.0,0.0,0.0,0.0
345,2022-11-10,205.57000732421875,8048900,0.0,0.0,0.0,0.0,0.0
346,2022-11-11,205.0,9601000,0.0,0.0,0.0,0.0,0.0
347,2022-11-14,206.8600006103516,5796100,0.0,0.0,0.0,0.0,0.0
348,2022-11-15,209.9900054931641,7316100,0.0,0.0,0.0,0.0,0.0
349,2022-11-16,210.13999938964844,6125300,0.0,0.0,0.0,0.0,0.0
350,2022-11-17,210.9900054931641,5385600,0.0,0.0,0.0,0.0,0.0
351,2022-11-18,210.8000030517578,8028500,0.0,0.0,0.0,0.0,0.0
352,2022-11-21,206.32000732421875,10450900,0.0,0.0,0.0,0.0,0.0
353,2022-11-22,210.3300018310547,5273100,0.0,0.0,0.0,0.0,0.0
354,2022-11-23,211.72999572753903,3807300,0.0,0.0,0.0,0.0,0.0
355,2022-11-25,213.7899932861328,1993500,0.0,0.0,0.0,0.0,0.0
356,2022-11-28,211.25999450683597,10229400,0.0,0.0,0.0,0.0,0.0
357,2022-11-29,209.05999755859372,8986900,0.0,0.0,0.0,0.0,0.0
358,2022-11-30,217.0,13918100,-221696.0,0.0,0.0,0.0,0.0
359,2022-12-01,217.0,11261500,-8777409.0,0.0,0.0,0.0,0.0
360,2022-12-02,217.66000366210935,5132800,-5552559.0,0.0,0.0,0.0,0.0
361,2022-12-05,213.67999267578125,9006300,0.0,0.0,0.0,0.0,0.0
362,2022-12-06,209.0800018310547,5986000,0.0,0.0,0.0,0.0,0.0
363,2022-12-07,207.80999755859372,7923800,0.0,0.0,0.0,0.0,0.0
364,2022-12-08,209.1000061035156,4896500,0.0,0.0,0.0,0.0,0.0
365,2022-12-09,208.6999969482422,4928400,0.0,0.0,0.0,0.0,0.0
366,2022-12-12,214.58999633789065,5941700,0.0,0.0,0.0,0.0,0.0
367,2022-12-13,213.0399932861328,14585000,0.0,0.0,0.0,0.0,0.0
368,2022-12-14,213.32000732421875,7001700,0.0,0.0,0.0,0.0,0.0
369,2022-12-15,207.91000366210935,10831800,0.0,0.0,0.0,0.0,0.0
370,2022-12-16,206.88999938964844,12472900,0.0,0.0,0.0,0.0,0.0
371,2022-12-19,204.82000732421875,4893600,0.0,0.0,0.0,0.0,0.0
372,2022-12-20,205.3600006103516,5024900,0.0,0.0,0.0,0.0,0.0
373,2022-12-21,206.80999755859372,4086900,0.0,0.0,0.0,0.0,0.0
374,2022-12-22,205.05999755859372,5690300,0.0,0.0,0.0,0.0,0.0
375,2022-12-23,205.8300018310547,3246000,0.0,0.0,0.0,0.0,0.0
376,2022-12-27,206.2899932861328,2904900,0.0,0.0,0.0,0.0,0.0
377,2022-12-28,204.9900054931641,3139200,0.0,0.0,0.0,0.0,0.0
378,2022-12-29,208.05999755859372,3675500,0.0,0.0,0.0,0.0,0.0
379,2022-12-30,207.75999450683597,4159400,0.0,0.0,0.0,0.0,0.0
380,2023-01-03,207.38999938964844,4202800,0.0,0.0,0.0,0.0,0.0
381,2023-01-04,212.6100006103516,6606200,0.0,0.0,0.0,0.0,0.0
382,2023-01-05,211.1100006103516,5246000,0.0,0.0,0.0,0.0,0.0
383,2023-01-06,217.75,6829700,0.0,0.0,0.0,0.0,0.0
384,2023-01-09,218.6000061035156,6294500,-3635276.0,0.0,0.0,0.0,0.0
385,2023-01-10,221.08999633789065,10857000,0.0,0.0,0.0,0.0,0.0
386,2023-01-11,222.1000061035156,5408200,0.0,0.0,0.0,0.0,0.0
387,2023-01-12,223.6199951171875,4264400,0.0,0.0,0.0,0.0,0.0
388,2023-01-13,223.05999755859372,4283200,0.0,0.0,0.0,0.0,0.0
389,2023-01-17,223.0,6101100,0.0,0.0,0.0,0.0,0.0
390,2023-01-18,219.4600067138672,6558000,0.0,0.0,0.0,0.0,0.0
391,2023-01-19,220.41000366210935,4853100,0.0,0.0,0.0,0.0,0.0
392,2023-01-20,224.30999755859372,5211000,0.0,0.0,0.0,0.0,0.0
393,2023-01-23,224.17999267578125,5501500,0.0,0.0,0.0,0.0,0.0
394,2023-01-24,223.88999938964844,5274900,0.0,0.0,0.0,0.0,0.0
395,2023-01-25,224.8999938964844,4729600,0.0,0.0,0.0,0.0,0.0
396,2023-01-26,224.7100067138672,7043400,0.0,0.0,0.0,0.0,0.0
397,2023-01-27,231.44000244140625,11382600,0.0,0.0,0.0,0.0,0.0
398,2023-01-30,229.1000061035156,5677400,0.0,0.0,0.0,0.0,0.0
399,2023-01-31,230.2100067138672,11294200,0.0,0.0,0.0,0.0,0.0
400,2023-02-01,230.8999938964844,5792700,0.0,0.0,0.0,0.0,0.0
401,2023-02-02,229.55999755859372,7190000,0.0,0.0,0.0,0.0,0.0
402,2023-02-03,230.1300048828125,5243600,-14190997.0,0.0,0.0,0.0,0.0
403,2023-02-06,229.44000244140625,3402400,0.0,0.0,0.0,0.0,0.0
404,2023-02-07,231.32000732421875,4042600,0.0,0.0,0.0,0.0,0.0
405,2023-02-08,230.1999969482422,4978600,0.0,0.0,0.0,0.0,0.0
406,2023-02-09,229.3500061035156,5238400,0.0,0.0,0.0,0.0,0.0
407,2023-02-10,227.1999969482422,4509700,0.0,0.0,0.0,0.0,0.0
408,2023-02-13,228.8800048828125,4946700,0.0,0.0,0.0,0.0,0.0
409,2023-02-14,229.38999938964844,4829400,0.0,0.0,0.0,0.0,0.0
410,2023-02-15,228.9199981689453,4407300,0.0,0.0,0.0,0.0,0.0
411,2023-02-16,225.8300018310547,3865900,0.0,0.0,0.0,0.0,0.0
412,2023-02-17,223.55999755859372,4520200,0.0,0.0,0.0,0.0,0.0
413,2023-02-21,220.6199951171875,7276100,0.0,0.0,0.0,0.0,0.0
414,2023-02-22,220.0200042724609,4621800,0.0,0.0,0.0,0.0,0.0
415,2023-02-23,221.1300048828125,5533800,0.0,0.0,0.0,0.0,0.0
416,2023-02-24,219.5500030517578,4414400,-2933286.0,0.0,0.0,0.0,0.0
417,2023-02-27,220.3500061035156,4255300,0.0,0.0,0.0,0.0,0.0
418,2023-02-28,219.94000244140625,5385400,0.0,0.0,0.0,0.0,0.0
419,2023-03-01,218.3600006103516,4792700,0.0,0.0,0.0,0.0,0.0
420,2023-03-02,219.05999755859372,5539300,0.0,0.0,0.0,0.0,0.0
421,2023-03-03,223.7700042724609,6055400,0.0,0.0,0.0,0.0,0.0
422,2023-03-06,226.75,5737600,-12991281.0,0.0,0.0,0.0,0.0
423,2023-03-07,223.1699981689453,4386800,0.0,0.0,0.0,0.0,0.0
424,2023-03-08,222.19000244140625,4194900,0.0,0.0,0.0,0.0,0.0
425,2023-03-09,220.00999450683597,5066700,0.0,0.0,0.0,0.0,0.0
426,2023-03-10,216.13999938964844,6638900,0.0,0.0,0.0,0.0,0.0
427,2023-03-13,214.47000122070312,6810800,0.0,0.0,0.0,0.0,0.0
428,2023-03-14,218.66000366210935,7985600,0.0,0.0,0.0,0.0,0.0
429,2023-03-15,216.3699951171875,8372200,0.0,0.0,0.0,0.0,0.0
430,2023-03-16,217.4499969482422,13674600,0.0,0.0,0.0,0.0,0.0
431,2023-03-17,217.38999938964844,18801200,0.0,0.0,0.0,0.0,0.0
432,2023-03-20,218.1499938964844,9817400,0.0,0.0,0.0,0.0,0.0
433,2023-03-21,221.9499969482422,8971400,0.0,0.0,0.0,0.0,0.0
434,2023-03-22,220.0399932861328,6700600,0.0,0.0,0.0,0.0,0.0
435,2023-03-23,222.58999633789065,6427700,0.0,0.0,0.0,0.0,0.0
436,2023-03-24,221.0399932861328,4791500,0.0,0.0,0.0,0.0,0.0
437,2023-03-27,221.80999755859372,7210900,0.0,0.0,0.0,0.0,0.0
438,2023-03-28,220.3300018310547,6418400,0.0,0.0,0.0,0.0,0.0
439,2023-03-29,223.3000030517578,4483000,0.0,0.0,0.0,0.0,0.0
440,2023-03-30,222.3600006103516,5383900,0.0,0.0,0.0,0.0,0.0
441,2023-03-31,225.4600067138672,9509000,0.0,0.0,0.0,0.0,0.0
442,2023-04-03,229.0,6421500,0.0,0.0,0.0,0.0,0.0
443,2023-04-04,227.66000366210935,5254700,0.0,0.0,0.0,0.0,0.0
444,2023-04-05,228.1699981689453,4813600,0.0,0.0,0.0,0.0,0.0
445,2023-04-06,225.9900054931641,4285200,0.0,0.0,0.0,0.0,0.0
446,2023-04-10,226.42999267578125,4952200,0.0,0.0,0.0,0.0,0.0
447,2023-04-11,228.4499969482422,4513300,0.0,0.0,0.0,0.0,0.0
448,2023-04-12,227.80999755859372,4373000,0.0,0.0,0.0,0.0,0.0
449,2023-04-13,232.69000244140625,7615500,0.0,0.0,0.0,0.0,0.0
450,2023-04-14,234.0200042724609,9781300,0.0,0.0,0.0,0.0,0.0
451,2023-04-17,233.47999572753903,4865000,0.0,0.0,0.0,0.0,0.0
452,2023-04-18,233.6000061035156,4796200,0.0,0.0,0.0,0.0,0.0
453,2023-04-19,232.57000732421875,3833900,0.0,0.0,0.0,0.0,0.0
454,2023-04-20,234.6000061035156,4925700,0.0,0.0,0.0,0.0,0.0
455,2023-04-21,234.0500030517578,6771500,0.0,0.0,0.0,0.0,0.0
456,2023-04-24,232.75999450683597,9124100,0.0,0.0,0.0,0.0,0.0
457,2023-04-25,229.58999633789065,6076500,0.0,0.0,0.0,0.0,0.0
458,2023-04-26,228.1499938964844,8400400,0.0,0.0,0.0,0.0,0.0
459,2023-04-27,229.00999450683597,7128200,-16828717.0,0.0,0.0,0.0,0.0
460,2023-04-28,232.72999572753903,11627900,-300066.0,0.0,0.0,0.0,0.0
461,2023-05-01,232.50999450683597,4571100,-14338231.0,0.0,0.0,0.0,0.0
462,2023-05-02,226.97999572753903,5244000,0.0,0.0,0.0,0.0,0.0
463,2023-05-03,225.97999572753903,4093300,0.0,0.0,0.0,0.0,0.0
464,2023-05-04,225.6000061035156,5648700,0.0,0.0,0.0,0.0,0.0
465,2023-05-05,231.77999877929688,6237000,0.0,0.0,0.0,0.0,0.0
466,2023-05-08,232.22999572753903,2938400,0.0,0.0,0.0,0.0,0.0
467,2023-05-09,233.25999450683597,4352100,0.0,0.0,0.0,0.0,0.0
468,2023-05-10,231.2700042724609,5245000,0.0,0.0,0.0,0.0,0.0
469,2023-05-11,231.00999450683597,3818000,0.0,0.0,0.0,0.0,0.0
470,2023-05-12,231.3800048828125,3430300,0.0,0.0,0.0,0.0,0.0
471,2023-05-15,232.80999755859372,2843200,0.0,0.0,0.0,0.0,0.0
472,2023-05-16,230.47000122070312,4289700,0.0,0.0,0.0,0.0,0.0
473,2023-05-17,232.6499938964844,4990100,0.0,0.0,0.0,0.0,0.0
474,2023-05-18,233.6000061035156,6621900,0.0,0.0,0.0,0.0,0.0
475,2023-05-19,233.30999755859372,5399100,0.0,0.0,0.0,0.0,0.0
476,2023-05-22,231.27999877929688,3987800,0.0,0.0,0.0,0.0,0.0
477,2023-05-23,224.5800018310547,8537200,0.0,0.0,0.0,0.0,0.0
478,2023-05-24,222.25,6730800,0.0,0.0,0.0,0.0,0.0
479,2023-05-25,223.3800048828125,6827600,0.0,0.0,0.0,0.0,0.0
480,2023-05-26,225.00999450683597,5067300,0.0,0.0,0.0,0.0,0.0
481,2023-05-30,221.63999938964844,6916000,0.0,0.0,0.0,0.0,0.0
482,2023-05-31,221.02999877929688,20460600,0.0,0.0,0.0,0.0,0.0
483,2023-06-01,226.5,7003600,0.0,0.0,0.0,0.0,0.0
484,2023-06-02,228.7899932861328,5895500,0.0,0.0,0.0,0.0,0.0
485,2023-06-05,226.7700042724609,4858900,0.0,0.0,0.0,0.0,0.0
486,2023-06-06,228.22000122070312,6020100,0.0,0.0,0.0,0.0,0.0
487,2023-06-07,225.2700042724609,8517200,0.0,0.0,0.0,0.0,0.0
488,2023-06-08,223.0500030517578,6248200,0.0,0.0,0.0,0.0,0.0
489,2023-06-09,223.55999755859372,6385000,0.0,0.0,0.0,0.0,0.0
490,2023-06-12,226.1699981689453,8621100,0.0,0.0,0.0,0.0,0.0
491,2023-06-13,223.3999938964844,6868700,0.0,0.0,0.0,0.0,0.0
492,2023-06-14,223.44000244140625,9160700,0.0,0.0,0.0,0.0,0.0
493,2023-06-15,226.1699981689453,12534000,0.0,0.0,0.0,0.0,0.0
494,2023-06-16,228.91000366210935,13628500,0.0,0.0,0.0,0.0,0.0
495,2023-06-20,226.47000122070312,12312300,0.0,0.0,0.0,0.0,0.0
496,2023-06-21,227.25,7032100,0.0,0.0,0.0,0.0,0.0
497,2023-06-22,228.38999938964844,6275500,0.0,0.0,0.0,0.0,0.0
498,2023-06-23,229.5500030517578,5422500,0.0,0.0,0.0,0.0,0.0
499,2023-06-26,226.3000030517578,5165400,0.0,0.0,0.0,0.0,0.0
500,2023-06-27,227.33999633789065,4628500,0.0,0.0,0.0,0.0,0.0
501,2023-06-28,227.9600067138672,5324500,0.0,0.0,0.0,0.0,0.0
502,2023-06-29,234.32000732421875,7118900,0.0,0.0,0.0,0.0,0.0
503,2023-06-30,237.47999572753903,6879100,0.0,0.0,0.0,0.0,0.0
504,2023-07-03,237.97000122070312,3087400,0.0,0.0,0.0,0.0,0.0
505,2023-07-05,239.4499969482422,7601200,-6318000.0,0.0,0.0,0.0,0.0
506,2023-07-06,238.8800048828125,6441800,0.0,0.0,0.0,0.0,0.0
507,2023-07-07,236.4499969482422,5729200,0.0,0.0,0.0,0.0,0.0
508,2023-07-10,238.16000366210935,4858900,0.0,0.0,0.0,0.0,0.0
509,2023-07-11,240.5500030517578,3857100,-5554742.0,0.0,0.0,0.0,0.0
510,2023-07-12,242.2100067138672,6116000,0.0,0.0,0.0,0.0,0.0
511,2023-07-13,243.30999755859372,5819600,0.0,0.0,0.0,0.0,0.0
512,2023-07-14,243.16000366210935,4940600,0.0,0.0,0.0,0.0,0.0
513,2023-07-17,243.9900054931641,4328100,0.0,0.0,0.0,0.0,0.0
514,2023-07-18,240.7700042724609,7674700,0.0,0.0,0.0,0.0,0.0
515,2023-07-19,241.4199981689453,4835500,0.0,0.0,0.0,0.0,0.0
516,2023-07-20,239.6199951171875,4695000,0.0,0.0,0.0,0.0,0.0
517,2023-07-21,239.25,5426800,0.0,0.0,0.0,0.0,0.0
518,2023-07-24,240.7400054931641,6010000,0.0,0.0,0.0,0.0,0.0
519,2023-07-25,238.69000244140625,4997500,0.0,0.0,0.0,0.0,0.0
520,2023-07-26,237.1000061035156,7551400,0.0,0.0,0.0,0.0,0.0
521,2023-07-27,234.44000244140625,8160100,0.0,0.0,0.0,0.0,0.0
522,2023-07-28,235.75,6794800,0.0,0.0,0.0,0.0,0.0
523,2023-07-31,237.72999572753903,4799600,0.0,0.0,0.0,0.0,0.0
524,2023-08-01,239.77999877929688,4627300,-1956000.0,0.0,0.0,0.0,0.0
525,2023-08-02,237.55999755859372,4868200,0.0,0.0,0.0,0.0,0.0
526,2023-08-03,238.75999450683597,5033800,0.0,0.0,0.0,0.0,0.0
527,2023-08-04,238.9900054931641,5167700,0.0,0.0,0.0,0.0,0.0
528,2023-08-07,241.50999450683597,5649800,0.0,0.0,0.0,0.0,0.0
529,2023-08-08,239.2899932861328,5080600,0.0,0.0,0.0,0.0,0.0
530,2023-08-09,239.75999450683597,4055000,0.0,0.0,0.0,0.0,0.0
531,2023-08-10,240.16000366210935,4778000,0.0,0.0,0.0,0.0,0.0
532,2023-08-11,240.0399932861328,3606800,0.0,0.0,0.0,0.0,0.0
533,2023-08-14,242.8999938964844,4351100,0.0,0.0,0.0,0.0,0.0
534,2023-08-15,239.8300018310547,3770100,0.0,0.0,0.0,0.0,0.0
535,2023-08-16,239.2899932861328,3218600,0.0,0.0,0.0,0.0,0.0
536,2023-08-17,237.3699951171875,4177600,0.0,0.0,0.0,0.0,0.0
537,2023-08-18,238.1699981689453,4344800,0.0,0.0,0.0,0.0,0.0
538,2023-08-21,239.4600067138672,3573600,0.0,0.0,0.0,0.0,0.0
539,2023-08-22,240.57000732421875,3848700,0.0,0.0,0.0,0.0,0.0
540,2023-08-23,242.3000030517578,4947700,0.0,0.0,0.0,0.0,0.0
541,2023-08-24,239.47000122070312,4570700,0.0,0.0,0.0,0.0,0.0
542,2023-08-25,242.57000732421875,3541500,0.0,0.0,0.0,0.0,0.0
543,2023-08-28,243.8300018310547,3741500,0.0,0.0,0.0,0.0,0.0
544,2023-08-29,245.33999633789065,3975600,0.0,0.0,0.0,0.0,0.0
545,2023-08-30,246.22999572753903,4573300,0.0,0.0,0.0,0.0,0.0
546,2023-08-31,245.67999267578125,5532600,0.0,0.0,0.0,0.0,0.0
547,2023-09-01,248.1100006103516,4111800,-2016881.0,0.0,0.0,0.0,0.0
548,2023-09-05,245.33999633789065,4459600,0.0,0.0,0.0,0.0,0.0
549,2023-09-06,246.16000366210935,4520300,0.0,0.0,0.0,0.0,0.0
550,2023-09-07,247.13999938964844,4007900,0.0,0.0,0.0,0.0,0.0
551,2023-09-08,247.2899932861328,3309100,0.0,0.0,0.0,0.0,0.0
552,2023-09-11,247.22000122070312,2995800,0.0,0.0,0.0,0.0,0.0
553,2023-09-12,247.3000030517578,3499600,0.0,0.0,0.0,0.0,0.0
554,2023-09-13,247.8300018310547,5657000,-3950084.0,0.0,0.0,0.0,0.0
555,2023-09-14,241.5,12000000,0.0,0.0,0.0,0.0,0.0
556,2023-09-15,241.07000732421875,13051300,0.0,0.0,0.0,0.0,0.0
557,2023-09-18,244.66000366210935,4771600,0.0,0.0,0.0,0.0,0.0
558,2023-09-19,243.55999755859372,4709000,0.0,0.0,0.0,0.0,0.0
559,2023-09-20,241.8600006103516,5756600,0.0,0.0,0.0,0.0,0.0
560,2023-09-21,236.6100006103516,6881500,0.0,0.0,0.0,0.0,0.0
561,2023-09-22,235.0800018310547,5935500,0.0,0.0,0.0,0.0,0.0
562,2023-09-25,233.3600006103516,5921600,0.0,0.0,0.0,0.0,0.0
563,2023-09-26,229.6499938964844,6193200,0.0,0.0,0.0,0.0,0.0
564,2023-09-27,229.5,6006700,0.0,0.0,0.0,0.0,0.0
565,2023-09-28,231.66000366210935,4203900,0.0,0.0,0.0,0.0,0.0
566,2023-09-29,230.00999450683597,6044200,0.0,0.0,0.0,0.0,0.0
567,2023-10-02,231.2700042724609,5175200,0.0,0.0,0.0,0.0,0.0
568,2023-10-03,228.80999755859372,5585700,0.0,0.0,0.0,0.0,0.0
569,2023-10-04,231.22000122070312,5430900,0.0,0.0,0.0,0.0,0.0
570,2023-10-05,233.47999572753903,6126200,0.0,0.0,0.0,0.0,0.0
571,2023-10-06,235.0399932861328,6401000,0.0,0.0,0.0,0.0,0.0
572,2023-10-09,234.44000244140625,5372200,0.0,0.0,0.0,0.0,0.0
573,2023-10-10,236.6000061035156,4644000,0.0,0.0,0.0,0.0,0.0
574,2023-10-11,235.67999267578125,4760900,0.0,0.0,0.0,0.0,0.0
575,2023-10-12,236.77999877929688,4472800,0.0,0.0,0.0,0.0,0.0
576,2023-10-13,237.6699981689453,4966800,0.0,0.0,0.0,0.0,0.0
577,2023-10-16,240.07000732421875,6227300,-1956000.0,0.0,0.0,0.0,0.0
578,2023-10-17,241.1999969482422,4527600,0.0,0.0,0.0,0.0,0.0
579,2023-10-18,237.47000122070312,9528300,0.0,0.0,0.0,0.0,0.0
580,2023-10-19,233.80999755859372,5927400,0.0,0.0,0.0,0.0,0.0
581,2023-10-20,233.3800048828125,5748300,0.0,0.0,0.0,0.0,0.0
582,2023-10-23,231.52999877929688,5071700,0.0,0.0,0.0,0.0,0.0
583,2023-10-24,234.6499938964844,6844100,0.0,0.0,0.0,0.0,0.0
584,2023-10-25,236.8500061035156,10365300,0.0,0.0,0.0,0.0,0.0
585,2023-10-26,231.27999877929688,6414500,0.0,0.0,0.0,0.0,0.0
586,2023-10-27,229.2700042724609,5540900,0.0,0.0,0.0,0.0,0.0
587,2023-10-30,233.0800018310547,5170300,0.0,0.0,0.0,0.0,0.0
588,2023-10-31,235.1000061035156,4828400,0.0,0.0,0.0,0.0,0.0
589,2023-11-01,238.5800018310547,4996200,-9445600.0,0.0,0.0,0.0,0.0
590,2023-11-02,243.25,6286700,-1956000.0,0.0,0.0,0.0,0.0
591,2023-11-03,243.6000061035156,5029800,0.0,0.0,0.0,0.0,0.0
592,2023-11-06,243.4900054931641,5254100,0.0,0.0,0.0,0.0,0.0
593,2023-11-07,244.7700042724609,4219700,0.0,0.0,0.0,0.0,0.0
594,2023-11-08,243.91000366210935,5117500,0.0,0.0,0.0,0.0,0.0
595,2023-11-09,241.63999938964844,4866600,0.0,0.0,0.0,0.0,0.0
596,2023-11-10,245.25,4094400,0.0,0.0,0.0,0.0,0.0
597,2023-11-13,244.6699981689453,4088500,0.0,0.0,0.0,0.0,0.0
598,2023-11-14,246.94000244140625,14092000,0.0,0.0,0.0,0.0,0.0
599,2023-11-15,248.1100006103516,13258900,0.0,0.0,0.0,0.0,0.0
600,2023-11-16,248.57000732421875,7051600,0.0,0.0,0.0,0.0,0.0
601,2023-11-17,249.55999755859372,7238200,-2300051.0,0.0,0.0,0.0,0.0
602,2023-11-20,249.97000122070312,8604200,0.0,0.0,0.0,0.0,0.0
603,2023-11-21,252.22999572753903,7213700,0.0,0.0,0.0,0.0,0.0
604,2023-11-22,253.72000122070312,5701400,-1977511.0,0.0,0.0,0.0,0.0
605,2023-11-24,254.3000030517578,1640900,0.0,0.0,0.0,0.0,0.0
606,2023-11-27,254.13999938964844,5478900,0.0,0.0,0.0,0.0,0.0
607,2023-11-28,252.94000244140625,5234900,0.0,0.0,0.0,0.0,0.0
608,2023-11-29,254.22999572753903,4955100,0.0,0.0,0.0,0.0,0.0
609,2023-11-30,256.67999267578125,6874700,0.0,0.0,0.0,0.0,0.0
610,2023-12-01,256.45001220703125,3939400,-2084689.0,0.0,0.0,0.0,0.0
611,2023-12-04,254.44000244140625,5247500,-7099282.0,0.0,0.0,0.0,0.0
612,2023-12-05,254.6100006103516,4199100,0.0,0.0,0.0,0.0,0.0
613,2023-12-06,254.2899932861328,3874000,0.0,0.0,0.0,0.0,0.0
614,2023-12-07,255.82000732421875,3589300,0.0,0.0,0.0,0.0,0.0
615,2023-12-08,255.7400054931641,3732300,0.0,0.0,0.0,0.0,0.0
616,2023-12-11,256.5199890136719,6479300,0.0,0.0,0.0,0.0,0.0
617,2023-12-12,259.5599975585937,5946600,0.0,0.0,0.0,0.0,0.0
618,2023-12-13,262.3800048828125,4859900,-6500980.0,0.0,0.0,0.0,0.0
619,2023-12-14,258.7300109863281,8168700,0.0,0.0,0.0,0.0,0.0
620,2023-12-15,258.0299987792969,13373600,0.0,0.0,0.0,0.0,0.0
621,2023-12-18,258.3699951171875,6041100,0.0,0.0,0.0,0.0,0.0
622,2023-12-19,259.989990234375,8731200,0.0,0.0,0.0,0.0,0.0
623,2023-12-20,257.1099853515625,7240900,0.0,0.0,0.0,0.0,0.0
624,2023-12-21,259.5400085449219,6246700,0.0,0.0,0.0,0.0,0.0
625,2023-12-22,258.42999267578125,5111500,0.0,0.0,0.0,0.0,0.0
626,2023-12-26,259.1600036621094,2085100,0.0,0.0,0.0,0.0,0.0
627,2023-12-27,258.92999267578125,4034700,0.0,0.0,0.0,0.0,0.0
628,2023-12-28,260.3999938964844,3020500,0.0,0.0,0.0,0.0,0.0
629,2023-12-29,260.3500061035156,4074600,0.0,0.0,0.0,0.0,0.0
630,2024-01-02,258.8699951171875,5471000,-2115822.0,0.0,0.0,0.0,0.0
631,2024-01-03,257.9800109863281,4148300,0.0,0.0,0.0,0.0,0.0
632,2024-01-04,259.6099853515625,3843000,0.0,0.0,0.0,0.0,0.0
633,2024-01-05,259.69000244140625,3748400,0.0,0.0,0.0,0.0,0.0
634,2024-01-08,262.5400085449219,4659000,0.0,0.0,0.0,0.0,0.0
635,2024-01-09,263.3299865722656,7055800,0.0,0.0,0.0,0.0,0.0
636,2024-01-10,264.5599975585937,4355800,0.0,0.0,0.0,0.0,0.0
637,2024-01-11,264.0299987792969,5599000,0.0,0.0,0.0,0.0,0.0
638,2024-01-12,264.1700134277344,4656100,0.0,0.0,0.0,0.0,0.0
639,2024-01-16,265.239990234375,6196400,0.0,0.0,0.0,0.0,0.0
640,2024-01-17,266.6300048828125,5118700,0.0,0.0,0.0,0.0,0.0
641,2024-01-18,268.1400146484375,6694300,0.0,0.0,0.0,0.0,0.0
642,2024-01-19,270.8999938964844,7224600,-9874733.0,0.0,0.0,0.0,0.0
643,2024-01-22,271.20001220703125,5984300,0.0,0.0,0.0,0.0,0.0
644,2024-01-23,271.260009765625,5883000,0.0,0.0,0.0,0.0,0.0
645,2024-01-24,271.6499938964844,5021700,0.0,0.0,0.0,0.0,0.0
646,2024-01-25,272.6099853515625,6894900,0.0,0.0,0.0,0.0,0.0
647,2024-01-26,267.94000244140625,8586500,0.0,0.0,0.0,0.0,0.0
648,2024-01-29,273.6600036621094,6574500,0.0,0.0,0.0,0.0,0.0
649,2024-01-30,277.1499938964844,6549000,0.0,0.0,0.0,0.0,0.0
650,2024-01-31,273.260009765625,6139300,0.0,0.0,0.0,0.0,0.0
651,2024-02-01,277.04998779296875,7065000,-2228129.0,0.0,0.0,0.0,0.0
652,2024-02-02,277.17999267578125,4848700,0.0,0.0,0.0,0.0,0.0
653,2024-02-05,275.5799865722656,4899100,0.0,0.0,0.0,0.0,0.0
654,2024-02-06,276.760009765625,4400000,0.0,0.0,0.0,0.0,0.0
655,2024-02-07,279.3900146484375,4785900,-729282.0,0.0,0.0,0.0,0.0
656,2024-02-08,275.7799987792969,5833400,0.0,0.0,0.0,0.0,0.0
657,2024-02-09,276.42999267578125,4618300,0.0,0.0,0.0,0.0,0.0
658,2024-02-12,275.07000732421875,3676200,0.0,0.0,0.0,0.0,0.0
659,2024-02-13,275.8099975585937,5493800,0.0,0.0,0.0,0.0,0.0
660,2024-02-14,277.5599975585937,4218400,0.0,0.0,0.0,0.0,0.0
661,2024-02-15,280.9800109863281,4834800,0.0,0.0,0.0,0.0,0.0
662,2024-02-16,278.5599975585937,6630100,0.0,0.0,0.0,0.0,0.0
663,2024-02-20,275.1499938964844,6157200,0.0,0.0,0.0,0.0,0.0
664,2024-02-21,276.760009765625,4771100,0.0,0.0,0.0,0.0,0.0
665,2024-02-22,283.75,5100200,0.0,0.0,0.0,0.0,0.0
666,2024-02-23,283.6000061035156,5107700,0.0,0.0,0.0,0.0,0.0
667,2024-02-26,284.1499938964844,3856900,0.0,0.0,0.0,0.0,0.0
668,2024-02-27,283.1700134277344,4145200,0.0,0.0,0.0,0.0,0.0
669,2024-02-28,285.6300048828125,4358800,0.0,0.0,0.0,0.0,0.0
670,2024-02-29,282.6400146484375,6633700,0.0,0.0,0.0,0.0,0.0
671,2024-03-01,283.1600036621094,3955400,-2308080.0,0.0,0.0,0.0,0.0
672,2024-03-04,280.5299987792969,5920300,0.0,0.0,0.0,0.0,0.0
673,2024-03-05,279.3800048828125,6227900,0.0,0.0,0.0,0.0,0.0
674,2024-03-06,280.42999267578125,4535200,0.0,0.0,0.0,0.0,0.0
675,2024-03-07,278.260009765625,5668500,0.0,0.0,0.0,0.0,0.0
676,2024-03-08,280.0400085449219,3928800,0.0,0.0,0.0,0.0,0.0
677,2024-03-11,280.5599975585937,4614000,0.0,0.0,0.0,0.0,0.0
678,2024-03-12,283.9200134277344,7988700,0.0,0.0,0.0,0.0,0.0
679,2024-03-13,285.1400146484375,5783800,0.0,0.0,0.0,0.0,0.0
