Date,Close,Volume
2021-10-18,160.1199951171875,7465500
2021-10-19,163.8699951171875,10081300
2021-10-20,163.77999877929688,6003200
2021-10-21,163.39999389648438,4524100
2021-10-22,163.72000122070312,4304300
2021-10-25,164.0800018310547,6715400
2021-10-26,165.75,6939100
2021-10-27,163.74000549316406,7018800
2021-10-28,162.85000610351562,6278800
2021-10-29,162.8800048828125,8526800
2021-11-01,163.02000427246094,5846400
2021-11-02,165.58999633789062,8450600
2021-11-03,165.05999755859375,6717800
2021-11-04,164.60000610351562,8224400
2021-11-05,163.42999267578125,6215900
2021-11-08,162.8699951171875,5578800
2021-11-09,162.50999450683594,6112800
2021-11-10,164.27000427246094,6225100
2021-11-11,163.05999755859375,4118800
2021-11-12,165.00999450683594,18995200
2021-11-15,163.52000427246094,7496200
2021-11-16,162.6699981689453,7594700
2021-11-17,163.27999877929688,5414500
2021-11-18,162.39999389648438,6358700
2021-11-19,162.88999938964844,7620700
2021-11-22,159.6999969482422,7634500
2021-11-23,160.69000244140625,7734000
2021-11-24,160.24000549316406,5230900
2021-11-26,159.1999969482422,8523100
2021-11-29,159.75,9188500
2021-11-30,155.92999267578125,14981700
2021-12-01,158.0800018310547,9835800
2021-12-02,157.08999633789062,11334700
2021-12-03,159.3800048828125,8750500
2021-12-06,162.94000244140625,9692000
2021-12-07,163.36000061035156,8311300
2021-12-08,164.33999633789062,6216400
2021-12-09,165.89999389648438,8574200
2021-12-10,165.49000549316406,6572200
2021-12-13,168.4499969482422,11142300
2021-12-14,170.2899932861328,10482400
2021-12-15,171.13999938964844,8552200
2021-12-16,173.00999450683594,8998600
2021-12-17,168.22999572753906,16726200
2021-12-20,167.75,7954500
2021-12-21,167.2100067138672,7954200
2021-12-22,167.92999267578125,4178200
2021-12-23,168.25,3501500
2021-12-27,169.6699981689453,3704800
2021-12-28,170.35000610351562,3187000
2021-12-29,171.5500030517578,3662000
2021-12-30,172.30999755859375,4231800
2021-12-31,171.07000732421875,4409500
2022-01-03,171.5399932861328,6012200
2022-01-04,171.0800018310547,6748400
2022-01-05,172.22000122070312,7016100
2022-01-06,171.6300048828125,7301600
2022-01-07,173.9499969482422,6986000
2022-01-10,173.08999633789062,7698400
2022-01-11,171.25,8341100
2022-01-12,169.7899932861328,8116200
2022-01-13,168.75999450683594,6159400
2022-01-14,167.83999633789062,5847700
2022-01-18,167.10000610351562,7815600
2022-01-19,166.5800018310547,5926500
2022-01-20,165.25,6011300
2022-01-21,164.8699951171875,10550300
2022-01-24,162.97000122070312,14054600
2022-01-25,167.6300048828125,14081200
2022-01-26,168.3800048828125,9963200
2022-01-27,170.58999633789062,9066700
2022-01-28,171.7899932861328,9783100
2022-01-31,172.2899932861328,8054800
2022-02-01,170.8800048828125,8154700
2022-02-02,172.77000427246094,7382800
2022-02-03,172.75999450683594,6240400
2022-02-04,171.6300048828125,6392200
2022-02-07,171.05999755859375,6065700
2022-02-08,171.50999450683594,6296100
2022-02-09,171.49000549316406,5387500
2022-02-10,169.4199981689453,10355300
2022-02-11,167.7100067138672,13125300
2022-02-14,165.60000610351562,8967600
2022-02-15,167.30999755859375,6631400
2022-02-16,167.2100067138672,8482400
2022-02-17,166.19000244140625,6227600
2022-02-18,163.36000061035156,6423200
2022-02-22,161.13999938964844,6868900
2022-02-23,161.22000122070312,8016900
2022-02-24,158.13999938964844,12883400
2022-02-25,166,11340400
2022-02-28,164.57000732421875,9373500
2022-03-01,164,8737800
2022-03-02,166.0399932861328,6793300
2022-03-03,168.47999572753906,7333700
2022-03-04,169.47999572753906,6302500
2022-03-07,172.2100067138672,11663400
2022-03-08,168.72000122070312,11100300
2022-03-09,169.36000061035156,7248200
2022-03-10,169.66000366210938,6171400
2022-03-11,169.35000610351562,5188000
2022-03-14,171.69000244140625,7729500
2022-03-15,176.13999938964844,10554400
2022-03-16,174.52000427246094,9603300
2022-03-17,176.8000030517578,7472100
2022-03-18,174.83999633789062,13809500
2022-03-21,175.8300018310547,7574900
2022-03-22,175,8442100
2022-03-23,174.33999633789062,5254200
2022-03-24,175.24000549316406,5012300
2022-03-25,176.9199981689453,4809500
2022-03-28,177.8300018310547,5604200
2022-03-29,177.74000549316406,5933400
2022-03-30,179.58999633789062,6277600
2022-03-31,177.22999572753906,11490400
2022-04-01,178.19000244140625,6525600
2022-04-04,176.47000122070312,6860600
2022-04-05,177.61000061035156,7446100
2022-04-06,182.22999572753906,10330900
2022-04-07,181.75999450683594,7385200
2022-04-08,182.1199951171875,7144500
2022-04-11,179.83999633789062,5932000
2022-04-12,179.89999389648438,5957500
2022-04-13,180.66000366210938,5643100
2022-04-14,179.89999389648438,6188200
2022-04-18,177.66000366210938,6318700
2022-04-19,183.0800018310547,14380800
2022-04-20,183.88999938964844,8044900
2022-04-21,183.36000061035156,6969200
2022-04-22,181.5399932861328,8003600
2022-04-25,186.00999450683594,11176500
2022-04-26,184.67999267578125,10190000
2022-04-27,182.10000610351562,11090100
2022-04-28,183.4600067138672,9403900
2022-04-29,180.4600067138672,8463100
2022-05-02,178.63999938964844,7145400
2022-05-03,178.2899932861328,5898700
2022-05-04,180.1999969482422,5923000
2022-05-05,176.75999450683594,7089200
2022-05-06,176.3699951171875,6434000
2022-05-09,177.3300018310547,7855200
2022-05-10,177.08999633789062,8186700
2022-05-11,176.1300048828125,6138900
2022-05-12,177.8699951171875,6898600
2022-05-13,176.85000610351562,7732200
2022-05-16,178.0800018310547,5516700
2022-05-17,178.82000732421875,5751100
2022-05-18,175.5,8608800
2022-05-19,173.94000244140625,6874500
2022-05-20,176.97999572753906,7522100
2022-05-23,179.44000244140625,7040800
2022-05-24,181.39999389648438,6419800
2022-05-25,179.6199951171875,6558900
2022-05-26,179.4600067138672,6897600
2022-05-27,181.08999633789062,5853600
2022-05-31,179.52999877929688,16391400
2022-06-01,177.7100067138672,5175400
2022-06-02,177.14999389648438,8666500
2022-06-03,176.4199981689453,4234200
2022-06-06,176.39999389648438,5386500
2022-06-07,178.33999633789062,5447800
2022-06-08,177.27999877929688,4333100
2022-06-09,173.7100067138672,5509600
2022-06-10,172.5500030517578,6647300
2022-06-13,170.80999755859375,7997000
2022-06-14,168.19000244140625,7116800
2022-06-15,169.99000549316406,7796100
2022-06-16,170.0800018310547,7056700
2022-06-17,169.4600067138672,12486600
2022-06-21,173.00999450683594,8219700
2022-06-22,175.74000549316406,10593100
2022-06-23,179.66000366210938,10223500
2022-06-24,182.2899932861328,9374400
2022-06-27,182.1199951171875,5908600
2022-06-28,176.94000244140625,9245700
2022-06-29,176.99000549316406,7097900
2022-06-30,177.50999450683594,10777200
2022-07-01,179.52000427246094,5498400
2022-07-05,178.13999938964844,5676400
2022-07-06,178.3000030517578,5335600
2022-07-07,178.5,5725800
2022-07-08,178.27999877929688,3828300
2022-07-11,178.35000610351562,3645200
2022-07-12,175.85000610351562,4708800
2022-07-13,175.44000244140625,5291700
2022-07-14,175.67999267578125,5359600
2022-07-15,178.22999572753906,5691100
2022-07-18,174.22999572753906,7605700
2022-07-19,171.69000244140625,13256400
2022-07-20,170.7100067138672,7455800
2022-07-21,171.30999755859375,5729200
2022-07-22,172.1199951171875,4257000
2022-07-25,172.4600067138672,4437300
2022-07-26,173.67999267578125,4525500
2022-07-27,173.1999969482422,4648500
2022-07-28,174.1999969482422,5513000
2022-07-29,174.52000427246094,6451400
2022-08-01,173.91000366210938,5461400
2022-08-02,172.9199981689453,5794200
2022-08-03,174.58999633789062,5010000
2022-08-04,171.7899932861328,5651600
2022-08-05,171.11000061035156,5235500
2022-08-08,170.1999969482422,4629800
2022-08-09,170.17999267578125,5532500
2022-08-10,170.6699981689453,5603400
2022-08-11,167.13999938964844,9328700
2022-08-12,165.3000030517578,14606900
2022-08-15,166.08999633789062,10072000
2022-08-16,167.57000732421875,7453600
2022-08-17,167.5800018310547,7406600
2022-08-18,166.77000427246094,8312100
2022-08-19,169.30999755859375,8128500
2022-08-22,167.58999633789062,5462600
2022-08-23,166.1300048828125,5566300
2022-08-24,165.5800018310547,5684300
2022-08-25,167.1300048828125,5678700
2022-08-26,164.27000427246094,5667100
2022-08-29,163,5259200
2022-08-30,162.42999267578125,6973300
2022-08-31,161.33999633789062,8741700
2022-09-01,165.33999633789062,7509600
2022-09-02,162.74000549316406,5803700
2022-09-06,163.17999267578125,7394600
2022-09-07,164.07000732421875,4590600
2022-09-08,165.38999938964844,5838400
2022-09-09,165.7100067138672,5500600
2022-09-12,165.63999938964844,6365300
2022-09-13,161.3300018310547,6726400
2022-09-14,164.66000366210938,9555700
2022-09-15,165.0800018310547,7174500
2022-09-16,167.60000610351562,20201500
2022-09-19,166.27999877929688,7380900
2022-09-20,164.97000122070312,7143400
2022-09-21,163.27999877929688,8071200
2022-09-22,166.17999267578125,7401100
2022-09-23,166.72000122070312,9598600
2022-09-26,165.6999969482422,8735500
2022-09-27,164.94000244140625,8686700
2022-09-28,166.36000061035156,8660900
2022-09-29,164.52999877929688,7008100
2022-09-30,163.36000061035156,8985200
2022-10-03,163.1999969482422,8657000
2022-10-04,165.6199951171875,6236100
2022-10-05,165.11000061035156,4539400
2022-10-06,161.91000366210938,5890700
2022-10-07,160.1999969482422,6363500
2022-10-10,160.41000366210938,5315600
2022-10-11,162.72999572753906,6212200
2022-10-12,162.69000244140625,4341700
2022-10-13,165.14999389648438,6465100
2022-10-14,164.4600067138672,5684600
2022-10-17,166.58999633789062,6710800
2022-10-18,166.00999450683594,10883600
2022-10-19,164.69000244140625,10044600
2022-10-20,165.11000061035156,5659900
2022-10-21,168.7100067138672,8487600
2022-10-24,170.97999572753906,6855500
2022-10-25,170.7100067138672,5661900
2022-10-26,172.2100067138672,6123800
2022-10-27,172.30999755859375,5390900
2022-10-28,174.8699951171875,6073900
2022-10-31,173.97000122070312,7810000
2022-11-01,173.08999633789062,6985000
2022-11-02,170.42999267578125,6877300
2022-11-03,170.72000122070312,4819900
2022-11-04,171.47999572753906,5300900
2022-11-07,172.97999572753906,6621000
2022-11-08,173.83999633789062,5148400
2022-11-09,172.4499969482422,6150000
2022-11-10,174.47000122070312,7877500
2022-11-11,169.25,11074700
2022-11-14,171.91000366210938,6581500
2022-11-15,172.38999938964844,9351000
2022-11-16,173.4600067138672,5500900
2022-11-17,174.86000061035156,4464100
2022-11-18,176.1999969482422,6555700
2022-11-21,175.97000122070312,5706600
2022-11-22,176.82000732421875,4707900
2022-11-23,177.00999450683594,5389200
2022-11-25,177.24000549316406,3058600
2022-11-28,177.3300018310547,6183100
2022-11-29,176.08999633789062,6700500
2022-11-30,178,13288000
2022-12-01,178.74000549316406,6282600
2022-12-02,178.8800048828125,5823900
2022-12-05,178.77999877929688,5120600
2022-12-06,176.10000610351562,7943500
2022-12-07,177.1699981689453,5702600
2022-12-08,177.1999969482422,4798500
2022-12-09,175.74000549316406,4561000
2022-12-12,177.83999633789062,4882400
2022-12-13,179.2100067138672,9177500
2022-12-14,179.75999450683594,9533600
2022-12-15,177.49000549316406,7602400
2022-12-16,175.6699981689453,18841800
2022-12-19,175.47999572753906,5736000
2022-12-20,175.6699981689453,6174700
2022-12-21,177.67999267578125,5472000
2022-12-22,177.02999877929688,5709100
2022-12-23,177.47999572753906,3683400
2022-12-27,177.42999267578125,3067300
2022-12-28,176.66000366210938,2645400
2022-12-29,177.55999755859375,2828800
2022-12-30,176.64999389648438,4216600
2023-01-03,178.19000244140625,6344900
2023-01-04,180.1300048828125,9788800
2023-01-05,178.8000030517578,6255300
2023-01-06,180.25,5706000
2023-01-09,175.5800018310547,7925300
2023-01-10,175.16000366210938,5047500
2023-01-11,174.8800048828125,6494800
2023-01-12,174,4269400
2023-01-13,173.42999267578125,6088000
2023-01-17,172.36000061035156,6053300
2023-01-18,169.75999450683594,7047800
2023-01-19,169.52999877929688,6939500
2023-01-20,168.74000549316406,8620600
2023-01-23,168.30999755859375,8425400
2023-01-24,168.30999755859375,10541800
2023-01-25,169.50999450683594,7099800
2023-01-26,168.88999938964844,6946100
2023-01-27,168.22999572753906,6058100
2023-01-30,162,23259100
2023-01-31,163.4199981689453,11612500
2023-02-01,164.9199981689453,9865300
2023-02-02,165.5399932861328,10099000
2023-02-03,164.61000061035156,6868500
2023-02-06,163.36000061035156,7021000
2023-02-07,163.39999389648438,7310800
2023-02-08,163.61000061035156,6054700
2023-02-09,161.39999389648438,7949500
2023-02-10,162.14999389648438,7028000
2023-02-13,162.75,6414700
2023-02-14,162.0399932861328,6316000
2023-02-15,159.3699951171875,12621800
2023-02-16,158.24000549316406,11177000
2023-02-17,160.38999938964844,12401900
2023-02-21,158,9423900
2023-02-22,157.77999877929688,9820200
2023-02-23,157.72999572753906,9385100
2023-02-24,155.97000122070312,8689700
2023-02-27,155.6300048828125,7267100
2023-02-28,153.25999450683594,9062300
2023-03-01,152.57000732421875,6767000
2023-03-02,152.4499969482422,8762500
2023-03-03,154.02000427246094,5747200
2023-03-06,155.55999755859375,8148200
2023-03-07,154.08999633789062,7457700
2023-03-08,152.9600067138672,6230500
2023-03-09,151.24000549316406,7439400
2023-03-10,151.61000061035156,8504300
2023-03-13,153.05999755859375,10799600
2023-03-14,153.9199981689453,8421200
2023-03-15,154.35000610351562,7757700
2023-03-16,154.02999877929688,7605500
2023-03-17,152.3800048828125,20540700
2023-03-20,153.88999938964844,7129000
2023-03-21,153.88999938964844,8376800
2023-03-22,151.0500030517578,7943500
2023-03-23,151.1300048828125,9051500
2023-03-24,152.64999389648438,5696200
2023-03-27,153.3000030517578,6772300
2023-03-28,151.82000732421875,6115300
2023-03-29,153.30999755859375,6012000
2023-03-30,153.42999267578125,4555700
2023-03-31,155,9890000
2023-04-03,156.85000610351562,6841900
2023-04-04,158.49000549316406,8314500
2023-04-05,165.61000061035156,16704200
2023-04-06,165.14999389648438,9615400
2023-04-10,164.32000732421875,5354000
2023-04-11,164.27000427246094,5903800
2023-04-12,163.9199981689453,5764100
2023-04-13,166.11000061035156,5640600
2023-04-14,165.83999633789062,7225100
2023-04-17,165.6699981689453,8046400
2023-04-18,161.00999450683594,14571500
2023-04-19,162.52999877929688,6752000
2023-04-20,163.5800018310547,9498800
2023-04-21,162.69000244140625,7014200
2023-04-24,163.67999267578125,5278900
2023-04-25,165.17999267578125,6263100
2023-04-26,162.6199951171875,5518200
2023-04-27,163,5739700
2023-04-28,163.6999969482422,6023400
2023-05-01,163.60000610351562,4893400
2023-05-02,165.02999877929688,7541700
2023-05-03,162.8699951171875,5937200
2023-05-04,162.1300048828125,5128000
2023-05-05,162.67999267578125,5193700
2023-05-08,162.30999755859375,4994900
2023-05-09,161.0500030517578,5520500
2023-05-10,161.64999389648438,6756600
2023-05-11,160.99000549316406,5867600
2023-05-12,160.77999877929688,3904200
2023-05-15,159.5500030517578,5104500
2023-05-16,159.33999633789062,5599200
2023-05-17,158.99000549316406,6840700
2023-05-18,158.47999572753906,5173000
2023-05-19,158.91000366210938,6524000
2023-05-22,156.8699951171875,5675900
2023-05-23,156.80999755859375,5793000
2023-05-24,156.66000366210938,5015100
2023-05-25,154.41000366210938,6886100
2023-05-26,154.35000610351562,6845400
2023-05-30,154.3699951171875,5593100
2023-05-31,155.05999755859375,11324600
2023-06-01,154.5399932861328,7901300
2023-06-02,156.97000122070312,7657200
2023-06-05,158.32000732421875,6430500
2023-06-06,158.17999267578125,5073600
2023-06-07,158.52000427246094,6504300
2023-06-08,160.25999450683594,5818400
2023-06-09,160.00999450683594,6264400
2023-06-12,159.89999389648438,6510600
2023-06-13,160.74000549316406,6066800
2023-06-14,161.55999755859375,6699100
2023-06-15,163.72999572753906,7138300
2023-06-16,164.22999572753906,13425100
2023-06-20,164.1300048828125,7995800
2023-06-21,163.8800048828125,7177500
2023-06-22,165.6199951171875,5485900
2023-06-23,165.47999572753906,9450700
2023-06-26,163.6300048828125,6978800
2023-06-27,163.2899932861328,4927500
2023-06-28,162.9600067138672,6780400
2023-06-29,164.10000610351562,4547500
2023-06-30,165.52000427246094,7580000
2023-07-03,163.35000610351562,4033700
2023-07-05,162.80999755859375,7224600
2023-07-06,161.60000610351562,6332500
2023-07-07,159.25,7021700
2023-07-10,159.50999450683594,5739200
2023-07-11,158.6300048828125,6607000
2023-07-12,158.0800018310547,6940400
2023-07-13,158.80999755859375,6401700
2023-07-14,159.8699951171875,5361700
2023-07-17,159.07000732421875,5486800
2023-07-18,159.05999755859375,6332500
2023-07-19,158.74000549316406,7522600
2023-07-20,168.3800048828125,21892900
2023-07-21,170.19000244140625,12076500
2023-07-24,171.0800018310547,15155400
2023-07-25,172.38999938964844,13790100
2023-07-26,172.72000122070312,14288200
2023-07-27,173.69000244140625,12446400
2023-07-28,174.47999572753906,14138800
2023-07-31,167.52999877929688,22632700
2023-08-01,168.88999938964844,15810300
2023-08-02,169.91000366210938,14595600
2023-08-03,170.63999938964844,17424800
2023-08-04,169.0399932861328,23414300
2023-08-07,173.10000610351562,17736400
2023-08-08,173.17999267578125,27378700
2023-08-09,173.07000732421875,42974400
2023-08-10,172.1699981689453,48213800
2023-08-11,173.85000610351562,45904100
2023-08-14,173.44000244140625,64036900
2023-08-15,172.94000244140625,88958100
2023-08-16,172.38999938964844,85832700
2023-08-17,174.00999450683594,70904200
2023-08-18,172.49000549316406,49617200
2023-08-21,167.35000610351562,151319500
2023-08-22,166.02000427246094,56835400
2023-08-23,164.52999877929688,119011400
2023-08-24,165.08999633789062,70755100
2023-08-25,166.25,18185500
2023-08-28,164.2899932861328,18458000
2023-08-29,164.30999755859375,12208600
2023-08-30,163.72999572753906,9939100
2023-08-31,161.67999267578125,15333000
2023-09-01,160.47999572753906,8609500
2023-09-05,160.67999267578125,9019800
2023-09-06,158.00999450683594,9753800
2023-09-07,160.02999877929688,9931800
2023-09-08,160.55999755859375,6957000
2023-09-11,162.66000366210938,6309300
2023-09-12,163.5800018310547,6045800
2023-09-13,163.99000549316406,7397500
2023-09-14,163.74000549316406,7758400
2023-09-15,161.4499969482422,13388900
2023-09-18,162.47000122070312,5789000
2023-09-19,162.1999969482422,5550800
2023-09-20,162.91000366210938,3837400
2023-09-21,161.66000366210938,4526700
2023-09-22,160.5,4976700
2023-09-25,160.25999450683594,6722500
2023-09-26,159.02000427246094,4904800
2023-09-27,157.11000061035156,10211600
2023-09-28,156.8800048828125,7861900
2023-09-29,155.75,7679900
2023-10-02,155.14999389648438,7259700
2023-10-03,155.33999633789062,5740800
2023-10-04,155.52000427246094,4955200
2023-10-05,157.13999938964844,5993300
2023-10-06,157.63999938964844,5801100
2023-10-09,158.5399932861328,4414100
2023-10-10,158.36000061035156,5273500
2023-10-11,156.17999267578125,6922900
2023-10-12,156.3300018310547,5792400
2023-10-13,156.85000610351562,5359800
2023-10-16,157.52999877929688,6408100
2023-10-17,156.08999633789062,12244400
2023-10-18,152.72999572753906,9097300
2023-10-19,152.32000732421875,7733800
2023-10-20,153,7206600
2023-10-23,151.38999938964844,5874000
2023-10-24,151.22999572753906,6155300
2023-10-25,151.57000732421875,5880800
2023-10-26,149,7612500
2023-10-27,145.60000610351562,11385800
2023-10-30,147.02999877929688,8205300
2023-10-31,148.33999633789062,7576900
2023-11-01,148.69000244140625,5733000
2023-11-02,150.24000549316406,5349100
2023-11-03,151.33999633789062,4925500
2023-11-06,151.6999969482422,4851400
2023-11-07,150.89999389648438,4840400
2023-11-08,150.35000610351562,5460000
2023-11-09,147.4199981689453,6973600
2023-11-10,147.25,6930700
2023-11-13,147.6300048828125,5889300
2023-11-14,147.66000366210938,6713600
2023-11-15,148.8000030517578,6729100
2023-11-16,150.10000610351562,6875600
2023-11-17,149.7899932861328,7023300
2023-11-20,149.91000366210938,8851700
2023-11-21,151.1199951171875,5916300
2023-11-22,150.82000732421875,4633500
2023-11-24,152.5,3351400
2023-11-27,151.27999877929688,6449700
2023-11-28,151.6300048828125,5909000
2023-11-29,152.11000061035156,5190000
2023-11-30,154.66000366210938,12481900
2023-12-01,158.3800048828125,10342500
2023-12-04,158.8800048828125,8920300
2023-12-05,158.5500030517578,7268200
2023-12-06,156.6199951171875,6642900
2023-12-07,155.39999389648438,6532400
2023-12-08,154.4199981689453,6253700
2023-12-11,155.05999755859375,6090400
2023-12-12,155.07000732421875,5324400
2023-12-13,155.7899932861328,10764600
2023-12-14,156.8699951171875,9240700
2023-12-15,155.16000366210938,21712500
2023-12-18,155.44000244140625,7231400
2023-12-19,156.4600067138672,6651500
2023-12-20,153.27000427246094,7008300
2023-12-21,154.83999633789062,4598600
2023-12-22,155.4600067138672,3798500
2023-12-26,156.13999938964844,4170000
2023-12-27,156.35000610351562,5288100
2023-12-28,156.5800018310547,4377500
2023-12-29,156.74000549316406,4311100
2024-01-02,159.97000122070312,9622100
2024-01-03,160.97000122070312,8232000
2024-01-04,160.6300048828125,6766600
2024-01-05,161.1300048828125,5602500
2024-01-08,161.52999877929688,6569800
2024-01-09,161.6300048828125,6357000
2024-01-10,161.8699951171875,4945100
2024-01-11,161.14999389648438,4946000
2024-01-12,162.38999938964844,4496500
2024-01-16,160.52000427246094,6923200
2024-01-17,160.42999267578125,5072100
2024-01-18,161.2100067138672,5368500
2024-01-19,161.67999267578125,7055800
2024-01-22,162.47000122070312,6824200
2024-01-23,159.80999755859375,9149800
2024-01-24,158.9600067138672,7247900
2024-01-25,159.55999755859375,5478900
2024-01-26,159.5,5591900
2024-01-29,159.36000061035156,6483200
2024-01-30,158.77000427246094,7200500
2024-01-31,158.89999389648438,8256800
2024-02-01,158.36000061035156,8012000
2024-02-02,156.61000061035156,8295500
2024-02-05,155.8000030517578,9121600
2024-02-06,158.05999755859375,9229900
2024-02-07,157.97999572753906,8690300
2024-02-08,156.39999389648438,9755000
2024-02-09,156.75999450683594,6529200
2024-02-12,157.85000610351562,6701500
2024-02-13,156.47000122070312,8621000
2024-02-14,155.74000549316406,9098800
2024-02-15,157.9199981689453,7462500
2024-02-16,156.5500030517578,8540700
2024-02-20,157.86000061035156,9501700
2024-02-21,158.67999267578125,7473300
2024-02-22,160.4499969482422,8065000
2024-02-23,161.83999633789062,6726000
2024-02-26,160.7899932861328,5465400
2024-02-27,160.97999572753906,5078600
2024-02-28,161.5500030517578,6071100
2024-02-29,161.3800048828125,9849100
2024-03-01,162.1199951171875,5668000
2024-03-04,159.83999633789062,8532900
2024-03-05,159.97000122070312,8298200
2024-03-06,159.33999633789062,5773700
2024-03-07,158.8699951171875,5188700
2024-03-08,159.52000427246094,5283200
2024-03-11,161.22999572753906,4620800
2024-03-12,162.74000549316406,8018700
2024-03-13,161.10000610351562,6260000
2024-03-14,159.2100067138672,6988300
2024-03-15,158.17999267578125,13165500
2024-03-18,156.75999450683594,6602300
2024-03-19,156.2100067138672,7840600
2024-03-20,155.75999450683594,5982300
2024-03-21,155.75,5915800
2024-03-22,155.22999572753906,7245400
2024-03-25,155.22000122070312,7498100
2024-03-26,155.77000427246094,6864100
2024-03-27,157.9600067138672,8461600
2024-03-28,158.19000244140625,6181500
2024-04-01,157.77999877929688,4364700
2024-04-02,157.72999572753906,6102300
2024-04-03,154.25999450683594,8098200
2024-04-04,152.5,6947400
2024-04-05,152.38999938964844,6778100
2024-04-08,151.58999633789062,5935400
2024-04-09,152.2899932861328,6135600
2024-04-10,150.1999969482422,6809500
2024-04-11,148.7899932861328,8374400
2024-04-12,147.52000427246094,7097500
2024-04-15,147.58999633789062,8502300
2024-04-16,144.4499969482422,12774900
2024-04-17,144.77000427246094,9378100
2024-04-18,145.74000549316406,9887700
2024-04-19,147.91000366210938,9747700
2024-04-22,149.1199951171875,10118700
2024-04-23,149.55999755859375,10110400
2024-04-24,148.52999877929688,9756300
2024-04-25,146.82000732421875,7642700
2024-04-26,146.13999938964844,6183000
2024-04-29,146.82000732421875,6149600
2024-04-30,144.58999633789062,8817700
2024-05-01,151.17999267578125,14470900
2024-05-02,149.9199981689453,8459800
2024-05-03,149.27000427246094,6532700
2024-05-06,148.5800018310547,5042800
2024-05-07,148.72000122070312,7333500
2024-05-08,148.9499969482422,7735100
2024-05-09,149.85000610351562,6546200
2024-05-10,149.91000366210938,5710600
2024-05-13,151.22000122070312,5628500
2024-05-14,151.3800048828125,8254200
2024-05-15,152.6699981689453,5548000
2024-05-16,154.27999877929688,7591000
2024-05-17,154.63999938964844,6521800
2024-05-20,151.27000427246094,7742300
2024-05-21,151.24000549316406,5492400
2024-05-22,153.5,6609800
2024-05-23,149.6999969482422,8000400
2024-05-24,146.97000122070312,9517000
